Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.0009996891,578,941
DFS_LIM,0.0020000935,745,329
BFS,0.0010001659,186,371
A*,0.0019996166,132,51
BA*,0.0020000935,94,51
EBA*,0.0019991398,110,51
DIJKSTRA,0.0010001659,159,51
DFS_NORMAL,0.0009999275,355,663
DFS_LIM,0.0010025501,142,199
BFS,0.0009975433,227,199
A*,0.0010032654,362,77
BA*,0.0019991398,49,77
EBA*,0.0020003319,46,77
DIJKSTRA,0.0009996891,549,77
DFS_NORMAL,0.0,29,77
DFS_LIM,0.0,101,77
BFS,0.0,219,77
A*,0.0009996891,162,50
BA*,0.0020000935,196,50
EBA*,0.0029995441,194,50
DIJKSTRA,0.0010004044,309,50
DFS_NORMAL,0.0010025501,406,502
DFS_LIM,0.0010018349,597,712
BFS,0.0009980202,415,50
A*,0.0019996166,201,66
BA*,0.001999855,168,66
EBA*,0.0019996166,186,66
DIJKSTRA,0.0010008812,387,66
DFS_NORMAL,0.0,86,66
DFS_LIM,0.0009982586,422,66
BFS,0.0010004044,454,66
A*,0.0009994507,88,42
BA*,0.001999855,119,42
EBA*,0.001999855,106,42
DIJKSTRA,0.0,120,42
DFS_NORMAL,0.0,294,54
DFS_LIM,0.000998497,162,68
BFS,0.0,76,68
A*,0.0009996891,352,79
BA*,0.001999855,240,79
EBA*,0.001999855,172,79
DIJKSTRA,0.0010001659,432,79
DFS_NORMAL,0.0009996891,183,203
DFS_LIM,0.0009973049,279,319
BFS,0.0009999275,220,319
A*,0.0019993782,117,149
BA*,0.0020003319,135,153
EBA*,0.001999855,122,153
DIJKSTRA,0.0010004044,219,149
DFS_NORMAL,0.0010018349,408,463
DFS_LIM,0.0,23,149
BFS,0.0,9,149
A*,0.0010004044,24,16
BA*,0.0010020733,38,16
EBA*,0.0020003319,30,16
DIJKSTRA,0.0009999275,52,16
DFS_NORMAL,0.0,249,268
DFS_LIM,0.0,52,16
BFS,0.0,63,16
A*,0.0009994507,6,6
BA*,0.0020005703,8,6
EBA*,0.0010015965,6,6
DIJKSTRA,0.0,10,6
DFS_NORMAL,0.0,12,12
DFS_LIM,0.0,12,12
BFS,0.0,10,6
A*,0.001999855,619,223
BA*,0.0020005703,237,223
EBA*,0.0029997826,249,223
DIJKSTRA,0.0019996166,692,223
DFS_NORMAL,0.0010015965,764,227
DFS_LIM,0.0,159,227
BFS,0.0,215,247
A*,0.0010006428,59,34
BA*,0.0020000935,88,34
EBA*,0.0020000935,74,34
DIJKSTRA,0.0,138,34
DFS_NORMAL,0.0009989738,172,232
DFS_LIM,0.0009992123,128,36
BFS,0.0009999275,166,34
