Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.0060005188,2474,3272
DFS_LIM,0.0069994926,2882,3272
BFS,0.004999876,1969,3272
A*,0.0180006027,1150,2578
BA*,0.0330002308,1168,2578
EBA*,0.0339996815,1129,2578
DIJKSTRA,0.010999918,1157,2578
DFS_NORMAL,0.0190000534,8233,14914
DFS_LIM,0.0090000629,3972,2578
BFS,0.0050001144,1681,2578
A*,0.0220000744,2832,4832
BA*,0.0380001068,3254,4832
EBA*,0.0369999409,3150,4832
DIJKSTRA,0.0149998665,2901,4832
DFS_NORMAL,0.0230004787,12609,4832
DFS_LIM,0.0130002499,6893,4832
BFS,0.0060007572,2214,4832
A*,0.0219993591,2849,1653
BA*,0.031001091,758,1653
EBA*,0.032002449,762,1653
DIJKSTRA,0.0149998665,3055,1653
DFS_NORMAL,0.0229990482,12713,1653
DFS_LIM,0.0049991608,2025,1653
BFS,0.0040006638,879,1653
A*,0.0369992256,8023,3615
BA*,0.0470004082,5885,3615
EBA*,0.0429992676,4581,3615
DIJKSTRA,0.0299983025,8390,3615
DFS_NORMAL,0.0080001354,2685,3615
DFS_LIM,0.0110011101,4822,3615
BFS,0.0180001259,8920,3615
A*,0.0449986458,10786,10381
BA*,0.0659999847,12724,10381
EBA*,0.0610001087,11569,10381
DIJKSTRA,0.0340008736,10811,10381
DFS_NORMAL,0.0160002708,7229,10381
DFS_LIM,0.0150005817,7259,10381
BFS,0.0220000744,10786,10381
A*,0.0199999809,2047,2397
BA*,0.0340001583,2111,2397
EBA*,0.0349998474,2152,2397
DIJKSTRA,0.0129995346,2054,2397
DFS_NORMAL,0.0040011406,1078,2397
DFS_LIM,0.0040006638,1090,2397
BFS,0.0050010681,2105,2397
A*,0.0229992867,2948,8205
BA*,0.0359997749,2797,8205
EBA*,0.0369997025,2997,8205
DIJKSTRA,0.0150001049,2993,8205
DFS_NORMAL,0.0049993992,1489,8205
DFS_LIM,0.006000042,2194,8205
BFS,0.0080008507,3237,8205
A*,0.018999815,1571,3461
BA*,0.033000946,1419,3461
EBA*,0.032999754,1335,3461
DIJKSTRA,0.0120000839,1580,3461
DFS_NORMAL,0.0039999485,679,3461
DFS_LIM,0.0050010681,1275,3461
BFS,0.0050010681,1673,3461
A*,0.0430009365,9881,12957
BA*,0.060000658,10948,12957
EBA*,0.0580000877,10318,12957
DIJKSTRA,0.0309998989,9883,12957
DFS_NORMAL,0.0180001259,8365,12957
DFS_LIM,0.0179991722,8739,12957
BFS,0.0200006962,9722,12957
A*,0.0169999599,893,1410
BA*,0.0320005417,1034,1410
EBA*,0.0320010185,888,1410
DIJKSTRA,0.0099999905,938,1410
DFS_NORMAL,0.0060007572,2127,1410
DFS_LIM,0.0039997101,1034,1410
BFS,0.0040001869,1603,1410
A*,0.0320005417,6025,4510
BA*,0.041000843,4461,4510
EBA*,0.0389993191,3346,4510
DIJKSTRA,0.0240006447,6539,4510
DFS_NORMAL,0.0070002079,2756,4510
DFS_LIM,0.0080008507,3253,4510
BFS,0.0120010376,5721,4510
A*,0.0210001469,2469,5330
BA*,0.0399999619,4138,5330
EBA*,0.0420007706,5017,5330
DIJKSTRA,0.0140008926,2476,5330
DFS_NORMAL,0.0039999485,1278,5330
DFS_LIM,0.0070002079,2723,5330
BFS,0.0059998035,2146,5330
A*,0.0180010796,1231,1715
BA*,0.0309998989,971,1715
EBA*,0.0319986343,1015,1715
DIJKSTRA,0.0110003948,1232,1715
DFS_NORMAL,0.0210001469,11779,1715
DFS_LIM,0.0039999485,937,1715
BFS,0.0040004253,873,1715
A*,0.0360000134,7827,3982
BA*,0.0529999733,8598,3982
EBA*,0.052000761,8045,3982
DIJKSTRA,0.0269994736,8015,3982
DFS_NORMAL,0.0199995041,9460,12442
DFS_LIM,0.0230007172,10923,12442
BFS,0.0160000324,7638,3982
A*,0.013999939,1,1
BA*,0.0290000439,1,1
EBA*,0.0299999714,1,1
DIJKSTRA,0.0080008507,1,1
DFS_NORMAL,0.0020000935,1,1
DFS_LIM,0.0020000935,1,1
BFS,0.002001524,1,1
A*,0.0340006351,7065,4832
BA*,0.0440001488,5697,4832
EBA*,0.0449988842,5791,4832
DIJKSTRA,0.0250000954,7144,4832
DFS_NORMAL,0.0209999084,11798,7666
DFS_LIM,0.0200016499,9627,7666
BFS,0.0150001049,7694,7666
A*,0.0150001049,245,2652
BA*,0.0300002098,334,2652
EBA*,0.0310001373,271,2652
DIJKSTRA,0.0090003014,262,2652
DFS_NORMAL,0.021999836,12646,2652
DFS_LIM,0.0030021667,465,2652
BFS,0.003000021,287,2652
A*,0.0429997444,10601,6913
BA*,0.0469992161,6483,6913
EBA*,0.0500006676,7357,6913
DIJKSTRA,0.0329992771,10656,6913
DFS_NORMAL,0.0079991817,3487,6913
DFS_LIM,0.0119993687,5794,6913
BFS,0.0119998455,6227,6913
A*,0.0220000744,2859,6528
BA*,0.0420000553,4650,6528
EBA*,0.0390002728,3323,6528
DIJKSTRA,0.0149998665,2902,6528
DFS_NORMAL,0.0050008297,1288,6528
DFS_LIM,0.0069999695,2719,6528
BFS,0.0070004463,2750,6528
A*,0.0260002613,4171,6634
BA*,0.0429999828,5019,6634
EBA*,0.0400006771,3583,6634
DIJKSTRA,0.0179998875,4240,6634
DFS_NORMAL,0.0209999084,11194,6634
DFS_LIM,0.0140008926,6945,6634
BFS,0.0069999695,3298,6634
A*,0.0389993191,8674,8222
BA*,0.0529990196,8510,8222
EBA*,0.0570001602,10250,8222
DIJKSTRA,0.0290007591,8735,8222
DFS_NORMAL,0.021999836,11446,8222
DFS_LIM,0.0230002403,11812,8222
BFS,0.0179998875,9107,8222
A*,0.0480000973,12031,10763
BA*,0.0610001087,11253,10763
EBA*,0.061000824,11323,10763
DIJKSTRA,0.0369997025,12046,10763
DFS_NORMAL,0.0160007477,7301,10763
DFS_LIM,0.0180003643,7885,10763
BFS,0.0239999294,12209,10763
A*,0.0160000324,473,240
BA*,0.0300002098,552,240
EBA*,0.0310003757,527,240
DIJKSTRA,0.0099995136,576,240
DFS_NORMAL,0.0030007362,675,240
DFS_LIM,0.0040011406,697,240
BFS,0.0029892921,576,240
A*,0.0309994221,6353,3502
BA*,0.041000843,4621,3502
EBA*,0.0429987907,4835,3502
DIJKSTRA,0.0229992867,6405,3502
DFS_NORMAL,0.0130002499,6344,3502
DFS_LIM,0.0150008202,7921,3502
BFS,0.007999897,3390,3502
A*,0.0170009136,677,480
BA*,0.0309989452,603,480
EBA*,0.0320010185,661,480
DIJKSTRA,0.0109992027,713,480
DFS_NORMAL,0.021999836,12063,480
DFS_LIM,0.0030112267,662,480
BFS,0.0039980412,1257,480
A*,0.0389993191,9041,6444
BA*,0.0549998283,9633,6444
EBA*,0.0559999943,9598,6444
DIJKSTRA,0.0299999714,9046,6444
DFS_NORMAL,0.015999794,8324,6444
DFS_LIM,0.0120015144,5710,6444
BFS,0.0170006752,9129,6444
A*,0.0460011959,11761,8503
BA*,0.0569996834,9914,8503
EBA*,0.0550000668,9636,8503
DIJKSTRA,0.0349998474,11780,8503
DFS_NORMAL,0.0220000744,11487,8503
DFS_LIM,0.0239992142,12433,8503
BFS,0.0199999809,10360,8503
A*,0.0479991436,12373,12112
BA*,0.0629997253,12468,12112
EBA*,0.0620009899,11925,12112
DIJKSTRA,0.0369989872,12389,12112
DFS_NORMAL,0.0150001049,6556,12112
DFS_LIM,0.0210006237,9683,12112
BFS,0.0230007172,11417,12112
A*,0.0209999084,2457,8119
BA*,0.041000843,4230,8119
EBA*,0.0370008945,2545,8119
DIJKSTRA,0.0140020847,2468,8119
DFS_NORMAL,0.0060009956,2311,8119
DFS_LIM,0.0070011616,2383,8119
BFS,0.0069999695,2524,8119
A*,0.0139989853,48,39
BA*,0.0290002823,68,39
EBA*,0.0300009251,49,39
DIJKSTRA,0.0079989433,54,39
DFS_NORMAL,0.0029966831,52,39
DFS_LIM,0.0019991398,52,39
BFS,0.0020010471,54,39
A*,0.0180001259,1116,1844
BA*,0.0330002308,1486,1844
EBA*,0.0329999924,1470,1844
DIJKSTRA,0.010999918,1134,1844
DFS_NORMAL,0.0230002403,12198,1844
DFS_LIM,0.0070002079,2810,1844
BFS,0.0039997101,1134,1844
A*,0.0260000229,4275,4197
BA*,0.0339994431,2063,4197
EBA*,0.0329992771,1349,4197
DIJKSTRA,0.0179991722,4544,4197
DFS_NORMAL,0.0220000744,12211,4197
DFS_LIM,0.0069999695,2796,4197
BFS,0.0060005188,2401,4197
A*,0.0220005512,2466,2027
BA*,0.0370001793,3032,2027
EBA*,0.0379998684,2904,2027
DIJKSTRA,0.0139997005,2493,2027
DFS_NORMAL,0.0220017433,12017,2027
DFS_LIM,0.0229990482,12495,2027
BFS,0.0070011616,3098,2027
A*,0.0149996281,220,233
BA*,0.0300002098,212,233
EBA*,0.029999733,216,233
DIJKSTRA,0.0089998245,223,233
DFS_NORMAL,0.0069992542,2662,233
DFS_LIM,0.0040004253,1073,233
BFS,0.0020000935,219,233
A*,0.0450000763,10981,5961
BA*,0.0460007191,5923,5961
EBA*,0.0450007915,5353,5961
DIJKSTRA,0.0349998474,11227,5961
DFS_NORMAL,0.0099990368,3500,5961
DFS_LIM,0.0190021992,10021,5961
BFS,0.0239992142,12657,5961
A*,0.0240001678,3417,4700
BA*,0.0429999828,5299,4700
EBA*,0.0439991951,5196,4700
DIJKSTRA,0.0160024166,3418,4700
DFS_NORMAL,0.0080010891,3304,4700
DFS_LIM,0.0079991817,3367,4700
BFS,0.0069997311,3418,4700
A*,0.0320003033,6688,5643
BA*,0.0449998379,6120,5643
EBA*,0.0490000248,7196,5643
DIJKSTRA,0.0250000954,7136,5643
DFS_NORMAL,0.0130002499,6493,5643
DFS_LIM,0.0059993267,2031,5643
BFS,0.0080008507,3239,5643
A*,0.0199999809,1825,1557
BA*,0.0340003967,1321,1557
EBA*,0.0349998474,1725,1557
DIJKSTRA,0.012999773,1993,1557
DFS_NORMAL,0.0099999905,4863,1557
DFS_LIM,0.004999876,1843,1557
BFS,0.0039999485,1286,1557
A*,0.0169994831,668,318
BA*,0.0319991112,693,318
EBA*,0.0329985619,559,318
DIJKSTRA,0.0100023746,668,318
DFS_NORMAL,0.003000021,523,318
DFS_LIM,0.0040006638,938,318
BFS,0.0039989948,671,318
A*,0.0230000019,2849,3416
BA*,0.034999609,2094,3416
EBA*,0.0340006351,1939,3416
DIJKSTRA,0.0149996281,2959,3416
DFS_NORMAL,0.0229992867,12358,3416
DFS_LIM,0.0229992867,12600,3416
BFS,0.0050001144,2115,3416
A*,0.0140006542,156,92
BA*,0.0290000439,163,92
EBA*,0.0300002098,164,92
DIJKSTRA,0.0090007782,220,92
DFS_NORMAL,0.021999836,12492,92
DFS_LIM,0.0020008087,328,92
BFS,0.0020010471,216,92
A*,0.0169999599,975,1042
BA*,0.0309998989,786,1042
EBA*,0.0320017338,846,1042
DIJKSTRA,0.0110001564,1077,1042
DFS_NORMAL,0.003000021,366,1042
DFS_LIM,0.0030007362,462,1042
BFS,0.0030007362,678,1042
A*,0.0160000324,682,349
BA*,0.0310008526,806,349
EBA*,0.0320000648,957,349
DIJKSTRA,0.0100002289,770,349
DFS_NORMAL,0.0070004463,2789,349
DFS_LIM,0.0039992332,1277,349
BFS,0.003000021,784,349
A*,0.0349991322,8023,4469
BA*,0.0410003662,4832,4469
EBA*,0.0420007706,4850,4469
DIJKSTRA,0.0270009041,8399,4469
DFS_NORMAL,0.0170001984,9138,4469
DFS_LIM,0.010989666,5226,4469
BFS,0.0190010071,9853,4469
A*,0.0390000343,8615,9152
BA*,0.0620000362,9834,9152
EBA*,0.0570001602,9465,9152
DIJKSTRA,0.0290002823,8679,9152
DFS_NORMAL,0.0119991302,5285,9152
DFS_LIM,0.0140001774,6649,9152
BFS,0.0180001259,8654,9152
A*,0.0380005836,9301,6035
BA*,0.0419998169,4825,6035
EBA*,0.0460009575,6287,6035
DIJKSTRA,0.0290000439,9400,6035
DFS_NORMAL,0.0179998875,10495,6035
DFS_LIM,0.0179998875,9809,6035
BFS,0.0070006847,3200,6035
A*,0.0490002632,12784,9597
BA*,0.0579998493,10540,9597
EBA*,0.0559999943,9812,9597
DIJKSTRA,0.0369999409,12786,9597
DFS_NORMAL,0.0160000324,7483,9597
DFS_LIM,0.018999815,9027,9597
BFS,0.0249998569,12717,9597
A*,0.0189993382,1640,1770
BA*,0.0299994946,639,1770
EBA*,0.0310001373,770,1770
DIJKSTRA,0.0120000839,1665,1770
DFS_NORMAL,0.0020008087,236,1770
DFS_LIM,0.003000021,635,1770
BFS,0.0030004978,358,1770
A*,0.0149998665,7,6
BA*,0.0289998055,9,6
EBA*,0.0290005207,7,6
DIJKSTRA,0.0080006123,11,6
DFS_NORMAL,0.001999855,6,6
DFS_LIM,0.0020010471,6,6
BFS,0.0010006428,11,6
A*,0.0179998875,1195,1852
BA*,0.0329995155,1408,1852
EBA*,0.033000946,1363,1852
DIJKSTRA,0.0110001564,1225,1852
DFS_NORMAL,0.0040001869,859,1852
DFS_LIM,0.0050005913,1317,1852
BFS,0.0070004463,2613,1852
A*,0.0359997749,8005,6257
BA*,0.0450007915,5917,6257
EBA*,0.0449998379,5940,6257
DIJKSTRA,0.0269992352,8040,6257
DFS_NORMAL,0.0130009651,5473,6257
DFS_LIM,0.0220000744,11775,6981
BFS,0.0149996281,7357,6257
A*,0.0209999084,2234,4504
BA*,0.0369999409,3182,4504
EBA*,0.0370004177,2953,4504
DIJKSTRA,0.013999939,2240,4504
DFS_NORMAL,0.015999794,8978,4504
DFS_LIM,0.0069999695,2894,4504
BFS,0.006000042,2352,4504
A*,0.0150003433,292,181
BA*,0.028999567,326,181
EBA*,0.0300004482,329,181
DIJKSTRA,0.0090000629,327,181
DFS_NORMAL,0.0059998035,2576,181
DFS_LIM,0.0049991608,1678,181
BFS,0.0090010166,697,181
A*,0.0339992046,6565,4100
BA*,0.0469999313,6526,4100
EBA*,0.047999382,6506,4100
DIJKSTRA,0.0249998569,6797,4100
DFS_NORMAL,0.02099967,11636,4100
DFS_LIM,0.0220010281,11624,4100
BFS,0.0150003433,7445,4100
A*,0.0270004272,4728,3186
BA*,0.0390005112,3456,3186
EBA*,0.0410001278,4197,3186
DIJKSTRA,0.0190005302,4818,3186
DFS_NORMAL,0.0060007572,2204,3186
DFS_LIM,0.0060002804,2130,3186
BFS,0.0079991817,3648,3186
A*,0.0249993801,1278,2342
BA*,0.0330004692,1476,2342
EBA*,0.0340006351,1710,2342
DIJKSTRA,0.0110003948,1335,2342
DFS_NORMAL,0.0040006638,490,2342
DFS_LIM,0.0039994717,878,2342
BFS,0.0039999485,1061,2342
A*,0.0460000038,11264,5641
BA*,0.0499997139,7619,5641
EBA*,0.053999424,9003,5641
DIJKSTRA,0.0350000858,11314,5641
DFS_NORMAL,0.0090000629,3271,5641
DFS_LIM,0.010999918,5073,5641
BFS,0.0220000744,11320,5641
A*,0.0149993896,244,131
BA*,0.0300006866,310,131
EBA*,0.0300002098,261,131
DIJKSTRA,0.0090010166,323,131
DFS_NORMAL,0.0030009747,141,131
DFS_LIM,0.0020010471,229,131
BFS,0.001999855,324,131
A*,0.0180001259,1159,1431
BA*,0.0320007801,1257,1431
EBA*,0.0329999924,1165,1431
DIJKSTRA,0.0119993687,1175,1431
DFS_NORMAL,0.0219993591,12632,1431
DFS_LIM,0.0190012455,10386,1431
BFS,0.0050125122,1557,1431
A*,0.0330002308,6613,6848
BA*,0.0460000038,6332,6848
EBA*,0.0490000248,6863,6848
DIJKSTRA,0.023999691,7174,6848
DFS_NORMAL,0.0090000629,3822,6848
DFS_LIM,0.0229997635,12195,6848
BFS,0.0129995346,6449,6848
A*,0.0320038795,6438,4566
BA*,0.0490000248,7248,4566
EBA*,0.0490002632,6561,4566
DIJKSTRA,0.0240004063,6584,4566
DFS_NORMAL,0.0150001049,7530,4566
DFS_LIM,0.0199999809,10466,4566
BFS,0.013999939,6623,4566
A*,0.0190002918,1305,2319
BA*,0.0319883823,906,2319
EBA*,0.0329999924,928,2319
DIJKSTRA,0.010999918,1393,2319
DFS_NORMAL,0.0160000324,8219,2319
DFS_LIM,0.004999876,1388,2319
BFS,0.0030012131,920,2319
A*,0.0139992237,12,12
BA*,0.0290007591,17,12
EBA*,0.0289998055,12,12
DIJKSTRA,0.0079991817,21,12
DFS_NORMAL,0.0020008087,78,12
DFS_LIM,0.0019996166,78,12
BFS,0.0020010471,22,12
A*,0.0320017338,6736,10276
BA*,0.0529999733,8944,10276
EBA*,0.0480000973,7177,10276
DIJKSTRA,0.0230002403,6736,10276
DFS_NORMAL,0.0110001564,5358,10276
DFS_LIM,0.0100009441,4435,10276
BFS,0.0140001774,6624,10276
A*,0.0399999619,9331,8283
BA*,0.0610001087,11266,8283
EBA*,0.0590000153,10409,8283
DIJKSTRA,0.0309989452,9675,8283
DFS_NORMAL,0.0170001984,8295,8283
DFS_LIM,0.0190002918,9823,8283
BFS,0.0170009136,8566,8283
A*,0.0169997215,932,2517
BA*,0.0320003033,1282,2517
EBA*,0.0330002308,1022,2517
DIJKSTRA,0.010999918,958,2517
DFS_NORMAL,0.0020000935,253,2517
DFS_LIM,0.0020012856,561,2517
BFS,0.0030007362,561,2517
A*,0.0269994736,4519,5085
BA*,0.0380017757,3272,5085
EBA*,0.0370006561,2824,5085
DIJKSTRA,0.0189990997,4650,5085
DFS_NORMAL,0.0099999905,4596,5085
DFS_LIM,0.0100002289,4682,5085
BFS,0.0080001354,3243,5085
A*,0.0199990273,2139,6317
BA*,0.0360000134,2570,6317
EBA*,0.0350000858,2390,6317
DIJKSTRA,0.0129988194,2156,6317
DFS_NORMAL,0.0230004787,12708,6317
DFS_LIM,0.0140008926,7316,6317
BFS,0.0049989223,1844,6317
A*,0.0280001163,4819,6923
BA*,0.044989109,5707,6923
EBA*,0.0430002213,4852,6923
DIJKSTRA,0.0209999084,5115,6923
DFS_NORMAL,0.0060007572,2420,6923
DFS_LIM,0.0120000839,5756,6923
BFS,0.0110015869,5323,6923
A*,0.0240001678,3405,2345
BA*,0.0349998474,1892,2345
EBA*,0.0339994431,1765,2345
DIJKSTRA,0.015999794,3432,2345
DFS_NORMAL,0.0180001259,9438,2345
DFS_LIM,0.0099999905,5058,2345
BFS,0.004999876,1727,2345
