Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0169999599,8962,779
A*,0.042999506,8664,589
BA*,0.0490000248,6708,597
EBA*,0.0480000973,6371,591
DIJKSTRA,0.0379993916,11147,589
DFS_NORMAL,0.0160005093,7343,13211
DFS_LIM,0.0160000324,7296,11927
BFS,0.0220000744,11898,971
A*,0.0210001469,2272,215
BA*,0.0369999409,2501,215
EBA*,0.0369997025,2561,215
DIJKSTRA,0.0199999809,4619,215
DFS_NORMAL,0.010999918,4646,8847
DFS_LIM,0.0120000839,5457,8635
BFS,0.0110006332,5826,215
A*,0.0270006657,4016,269
BA*,0.03799963,3382,269
EBA*,0.0459997654,3250,269
DIJKSTRA,0.0300006866,8112,269
DFS_NORMAL,0.007999897,2971,6251
DFS_LIM,0.0119998455,6074,2445
BFS,0.017999649,9551,1401
A*,0.0330004692,6033,613
BA*,0.0430021286,4756,623
EBA*,0.0439999104,4968,625
DIJKSTRA,0.0319974422,8993,613
DFS_NORMAL,0.0170001984,7990,12813
DFS_LIM,0.0130000114,7081,1629
BFS,0.0190033913,10061,749
A*,0.0290002823,4781,317
BA*,0.0459997654,5931,321
EBA*,0.0450005531,4993,317
DIJKSTRA,0.0269999504,7387,317
DFS_NORMAL,0.0139997005,6516,7751
DFS_LIM,0.013999939,6280,6973
BFS,0.0119998455,5936,365
A*,0.0319998264,5270,294
BA*,0.0410003662,4179,294
EBA*,0.0390002728,3328,308
DIJKSTRA,0.0290009975,7890,294
DFS_NORMAL,0.0169999599,8459,5616
DFS_LIM,0.0139980316,6978,6786
BFS,0.0160000324,8289,514
A*,0.0540001392,12167,576
BA*,0.0410013199,4029,576
EBA*,0.0400002003,3828,576
DIJKSTRA,0.0419995785,12852,576
DFS_NORMAL,0.0069999695,2704,5090
DFS_LIM,0.0110011101,4592,4206
BFS,0.0230000019,12608,1798
A*,0.0550017357,13234,1020
BA*,0.0429990292,4301,1020
EBA*,0.0449995995,5126,1020
DIJKSTRA,0.0410001278,13243,1020
DFS_NORMAL,0.0120003223,5068,5986
DFS_LIM,0.0120000839,5362,5438
BFS,0.0209999084,11055,1040
A*,0.0370004177,7108,429
BA*,0.0469975471,6021,429
EBA*,0.0469989777,5966,429
DIJKSTRA,0.0360000134,10517,429
DFS_NORMAL,0.0049993992,1372,4173
DFS_LIM,0.0119996071,3207,2147
BFS,0.0210030079,11637,1529
A*,0.0479979515,10877,638
BA*,0.0440006256,5335,638
EBA*,0.0440003872,4978,638
DIJKSTRA,0.0389997959,12031,638
DFS_NORMAL,0.0149989128,6696,7720
DFS_LIM,0.0240001678,11975,1722
BFS,0.0180001259,10019,638
A*,0.0200004578,1944,268
BA*,0.0370025635,2422,268
EBA*,0.0360000134,2183,268
DIJKSTRA,0.0200028419,4556,268
DFS_NORMAL,0.0169999599,7770,7690
DFS_LIM,0.0140028,6799,2832
BFS,0.0179998875,9457,624
A*,0.038002491,6948,380
BA*,0.0489983559,5850,380
EBA*,0.0460002422,5321,380
DIJKSTRA,0.0380034447,10187,380
DFS_NORMAL,0.0189964771,8793,13762
DFS_LIM,0.0220000744,10969,10594
BFS,0.0189986229,10338,450
A*,0.0549995899,12968,607
BA*,0.0410022736,3851,607
EBA*,0.040999651,3585,607
DIJKSTRA,0.0419995785,13034,607
DFS_NORMAL,0.0120000839,5208,11507
DFS_LIM,0.0180001259,8591,10129
BFS,0.0160000324,8742,931
A*,0.0519993305,12017,584
BA*,0.0489971638,5259,584
EBA*,0.0439999104,4752,584
DIJKSTRA,0.0410001278,12943,584
DFS_NORMAL,0.0140006542,5866,9928
DFS_LIM,0.0150001049,6470,8998
BFS,0.0230000019,12927,3000
A*,0.0160000324,498,128
BA*,0.0309994221,517,136
EBA*,0.0299994946,567,136
DIJKSTRA,0.0119972229,1306,128
DFS_NORMAL,0.015001297,7109,6106
DFS_LIM,0.0150003433,7165,5702
BFS,0.0059993267,2558,128
A*,0.0260002613,3444,383
BA*,0.0340027809,1912,383
EBA*,0.0349979401,2104,383
DIJKSTRA,0.0270004272,7154,383
DFS_NORMAL,0.0209970474,9942,7543
DFS_LIM,0.015999794,7998,6015
BFS,0.0149998665,8100,1589
A*,0.0280001163,4372,304
BA*,0.0359997749,2560,304
EBA*,0.0359997749,2464,304
DIJKSTRA,0.0280001163,7691,304
DFS_NORMAL,0.0170128345,7765,12094
DFS_LIM,0.0149869919,7626,6206
BFS,0.0210032463,11343,304
A*,0.0290002823,4620,319
BA*,0.0380003452,2820,329
EBA*,0.0370006561,2807,323
DIJKSTRA,0.0330014229,9354,319
DFS_NORMAL,0.0069992542,2703,2767
DFS_LIM,0.015999794,7764,4529
BFS,0.0199995041,11009,623
A*,0.052011013,12337,621
BA*,0.042999506,4713,621
EBA*,0.0470011234,4559,621
DIJKSTRA,0.0420002937,12872,621
DFS_NORMAL,0.0069999695,3061,6467
DFS_LIM,0.0119993687,5538,3173
BFS,0.0220010281,11964,1049
A*,0.0519998074,11737,573
BA*,0.0450117588,5114,573
EBA*,0.0450000763,5224,573
DIJKSTRA,0.0410299301,12262,573
DFS_NORMAL,0.004999876,1748,5859
DFS_LIM,0.0089979172,3340,6205
BFS,0.0199999809,11294,1273
A*,0.0480000973,10249,602
BA*,0.0469970703,6115,602
EBA*,0.0500023365,6946,602
DIJKSTRA,0.0379991531,11620,602
DFS_NORMAL,0.017999649,8650,8868
DFS_LIM,0.0149974823,7116,2586
BFS,0.0229995251,13170,816
A*,0.0189874172,1443,215
BA*,0.0330002308,1551,215
EBA*,0.0330004692,1391,215
DIJKSTRA,0.0160007477,2751,215
DFS_NORMAL,0.010999918,4576,6863
DFS_LIM,0.006000042,2670,911
BFS,0.0089998245,4611,539
A*,0.0520000458,11665,552
BA*,0.0470006466,5878,552
EBA*,0.0450003147,5357,552
DIJKSTRA,0.0390007496,12037,552
DFS_NORMAL,0.0179998875,8313,9618
DFS_LIM,0.0160002708,7965,3914
BFS,0.0220000744,12023,1746
A*,0.0480003357,10509,513
BA*,0.0490002632,6379,513
EBA*,0.0470001698,5927,513
DIJKSTRA,0.0390007496,11616,513
DFS_NORMAL,0.0120000839,5367,9571
DFS_LIM,0.0130002499,5771,9195
BFS,0.0180001259,9708,1637
A*,0.0499992371,11094,658
BA*,0.0469989777,5890,658
EBA*,0.0470025539,5789,658
DIJKSTRA,0.0400030613,12032,658
DFS_NORMAL,0.0230035782,12578,5310
DFS_LIM,0.0249993801,12552,5286
BFS,0.018999815,10818,740
A*,0.0319998264,5193,352
BA*,0.0380001068,3093,352
EBA*,0.0390000343,3358,352
DIJKSTRA,0.0280003548,7666,352
DFS_NORMAL,0.0079994202,2713,6186
DFS_LIM,0.0130002499,6201,3522
BFS,0.0150001049,8100,724
A*,0.0479998589,10568,723
BA*,0.0470340252,5832,723
EBA*,0.0480003357,6164,723
DIJKSTRA,0.0409994125,12613,723
DFS_NORMAL,0.0100011826,4651,2313
DFS_LIM,0.0059998035,2246,2249
BFS,0.0219995975,11891,3105
A*,0.0200002193,1838,217
BA*,0.0329971313,1352,217
EBA*,0.0350005627,1770,217
DIJKSTRA,0.0200009346,4599,217
DFS_NORMAL,0.0119979382,5058,6949
DFS_LIM,0.0169994831,7833,7375
BFS,0.0160000324,7304,345
A*,0.028999567,4652,321
BA*,0.0420002937,3369,321
EBA*,0.0409994125,3639,321
DIJKSTRA,0.0300011635,7987,321
DFS_NORMAL,0.0209999084,9879,9011
DFS_LIM,0.017999649,8623,8335
BFS,0.015999794,8613,535
A*,0.0320000648,5553,379
BA*,0.0429997444,4630,379
EBA*,0.0429997444,4678,379
DIJKSTRA,0.0320022106,9162,379
DFS_NORMAL,0.0210001469,10371,7487
DFS_LIM,0.0239992142,11951,5593
BFS,0.0220000744,11455,771
A*,0.0249998569,3525,259
BA*,0.0420000553,4531,259
EBA*,0.0420005322,4519,259
DIJKSTRA,0.0289998055,7953,259
DFS_NORMAL,0.018999815,9004,9519
DFS_LIM,0.0210003853,10256,8445
BFS,0.0200004578,11106,1227
A*,0.0310013294,4859,297
BA*,0.0390002728,3114,297
EBA*,0.0379998684,3054,297
DIJKSTRA,0.0280003548,7691,297
DFS_NORMAL,0.0149991512,6768,10209
DFS_LIM,0.0219993591,11312,6385
BFS,0.0170004368,9393,447
A*,0.0369999409,6924,398
BA*,0.0420029163,4513,398
EBA*,0.0440003872,4806,398
DIJKSTRA,0.0369999409,10733,398
DFS_NORMAL,0.0070002079,2886,2474
DFS_LIM,0.0080001354,3347,2582
BFS,0.023999691,13177,398
A*,0.0540006161,12078,710
BA*,0.0399999619,3737,710
EBA*,0.0409984589,3651,710
DIJKSTRA,0.0420012474,12994,710
DFS_NORMAL,0.02099967,10833,12390
DFS_LIM,0.021999836,10507,12008
BFS,0.0219969749,12854,1974
A*,0.0289998055,4512,249
BA*,0.0399956703,3461,257
EBA*,0.0409998894,3833,249
DIJKSTRA,0.032999754,9431,249
DFS_NORMAL,0.0090003014,3691,5239
DFS_LIM,0.0110003948,4406,4663
BFS,0.0189974308,10671,949
A*,0.0339992046,6213,437
BA*,0.040999651,4008,437
EBA*,0.0429975986,4571,437
DIJKSTRA,0.0300004482,8246,437
DFS_NORMAL,0.0119998455,5296,6771
DFS_LIM,0.0169970989,8263,6941
BFS,0.0210003853,11955,583
A*,0.0539999008,12883,916
BA*,0.045997858,5895,916
EBA*,0.0450005531,5084,916
DIJKSTRA,0.0420024395,12981,916
DFS_NORMAL,0.0169994831,7402,10638
DFS_LIM,0.0150010586,7118,7340
BFS,0.0199997425,10599,1366
A*,0.0550000668,12855,833
BA*,0.0440022945,4954,847
EBA*,0.0429997444,4884,833
DIJKSTRA,0.0419995785,13017,833
DFS_NORMAL,0.0230009556,11290,10039
DFS_LIM,0.0219988823,10757,11481
BFS,0.0230002403,13106,1453
A*,0.0259997845,3988,274
BA*,0.0390000343,3425,274
EBA*,0.0389997959,3420,274
DIJKSTRA,0.0279998779,7621,274
DFS_NORMAL,0.0079975128,3266,7760
DFS_LIM,0.018999815,10121,2634
BFS,0.0140001774,7012,518
A*,0.0510134697,12293,760
BA*,0.0469994545,6425,760
EBA*,0.0499997139,6893,760
DIJKSTRA,0.0399868488,12582,760
DFS_NORMAL,0.0180029869,9250,11884
DFS_LIM,0.0200030804,10357,11828
BFS,0.0230000019,12853,1242
A*,0.0360004902,6706,482
BA*,0.0449984074,5157,510
EBA*,0.0450003147,5249,510
DIJKSTRA,0.0340003967,10205,482
DFS_NORMAL,0.0220000744,11159,8806
DFS_LIM,0.021999836,11356,6272
BFS,0.02099967,11582,654
A*,0.0330007076,5855,315
BA*,0.0359995365,1932,327
EBA*,0.0350029469,1919,315
DIJKSTRA,0.03099823,8836,315
DFS_NORMAL,0.012999773,5908,4551
DFS_LIM,0.0069997311,3275,3165
BFS,0.0189995766,10320,623
A*,0.0409998894,8406,479
BA*,0.0399999619,3722,479
EBA*,0.0399999619,3721,479
DIJKSTRA,0.0369884968,10905,479
DFS_NORMAL,0.0160000324,7014,6623
DFS_LIM,0.0140020847,6715,4913
BFS,0.0199999809,11013,1255
A*,0.0499997139,11343,589
BA*,0.0430009365,4769,589
EBA*,0.0450000763,5332,589
DIJKSTRA,0.0390000343,12072,589
DFS_NORMAL,0.017999649,8279,14249
DFS_LIM,0.0189983845,8642,13741
BFS,0.0170004368,9200,1299
A*,0.0310001373,5376,369
BA*,0.0440011024,4889,403
EBA*,0.0449998379,4920,425
DIJKSTRA,0.0279998779,7327,369
DFS_NORMAL,0.0190017223,8829,10079
DFS_LIM,0.017999649,8998,9853
BFS,0.0190029144,10028,369
A*,0.0550005436,12864,1161
BA*,0.0390028954,3038,1211
EBA*,0.0380003452,2981,1161
DIJKSTRA,0.0420005322,12941,1161
DFS_NORMAL,0.0140011311,6176,11321
DFS_LIM,0.0170001984,7889,11801
BFS,0.0230002403,13156,1635
A*,0.0309987068,5233,359
BA*,0.0369970798,3021,359
EBA*,0.0379989147,2953,359
DIJKSTRA,0.0239999294,6470,359
DFS_NORMAL,0.0229992867,12260,6265
DFS_LIM,0.0230000019,11776,2615
BFS,0.0179977417,9484,713
A*,0.0339999199,6211,360
BA*,0.0419998169,4203,360
EBA*,0.0419969559,4291,360
DIJKSTRA,0.0339968204,10259,360
DFS_NORMAL,0.0230009556,12083,6144
DFS_LIM,0.0229997635,11932,4954
BFS,0.0229997635,13026,542
A*,0.0250003338,3320,304
BA*,0.0349998474,2289,304
EBA*,0.0369999409,2562,304
DIJKSTRA,0.0279977322,7663,304
DFS_NORMAL,0.0219995975,11520,9334
DFS_LIM,0.0190002918,9789,9452
BFS,0.0149996281,8001,508
A*,0.0549974442,12927,694
BA*,0.0450005531,5657,694
EBA*,0.0469992161,5499,694
DIJKSTRA,0.0410003662,13106,694
DFS_NORMAL,0.0219991207,11908,8040
DFS_LIM,0.0170001984,8797,8104
BFS,0.0219995975,12555,1186
A*,0.0159995556,476,120
BA*,0.0299992561,600,120
EBA*,0.0310006142,771,120
DIJKSTRA,0.0140004158,2383,120
DFS_NORMAL,0.0110011101,4946,5866
DFS_LIM,0.0119969845,5234,4722
BFS,0.0080020428,3631,120
A*,0.0529997349,12274,609
BA*,0.0479996204,6258,609
EBA*,0.0450029373,5368,609
DIJKSTRA,0.0420000553,12664,609
DFS_NORMAL,0.0179998875,8988,10589
DFS_LIM,0.0090003014,3803,4895
BFS,0.0220019817,11862,1429
A*,0.0210003853,2000,330
BA*,0.0340003967,1925,330
EBA*,0.0349988937,1898,330
DIJKSTRA,0.0249998569,6077,330
DFS_NORMAL,0.0109975338,4763,9268
DFS_LIM,0.0110020638,5145,1316
BFS,0.017998457,9639,330
A*,0.0400002003,7766,504
BA*,0.0450000763,5414,504
EBA*,0.0449995995,5374,504
DIJKSTRA,0.0379998684,11142,504
DFS_NORMAL,0.0089995861,3485,3668
DFS_LIM,0.0100030899,4322,3420
BFS,0.0199997425,11166,1222
A*,0.0370001793,6989,449
BA*,0.0460004807,5498,449
EBA*,0.0459997654,5496,449
DIJKSTRA,0.0359995365,10751,449
DFS_NORMAL,0.011002779,4618,8981
DFS_LIM,0.0160002708,8169,8531
BFS,0.0220000744,12112,469
A*,0.0159981251,566,121
BA*,0.0310001373,700,121
EBA*,0.0319993496,925,121
DIJKSTRA,0.0160024166,3088,121
DFS_NORMAL,0.0230000019,12550,4783
DFS_LIM,0.0090000629,4139,1355
BFS,0.0079994202,4017,121
A*,0.0299999714,5359,345
BA*,0.0430006981,4848,345
EBA*,0.0430028439,4897,345
DIJKSTRA,0.0300033092,8484,345
DFS_NORMAL,0.0179998875,8879,10939
DFS_LIM,0.0169999599,8479,9657
BFS,0.0179986954,10061,1405
A*,0.0490000248,11212,642
BA*,0.0439999104,5356,642
EBA*,0.0459959507,5392,642
DIJKSTRA,0.0389995575,12253,642
DFS_NORMAL,0.0190002918,9678,11716
DFS_LIM,0.0210001469,11291,6718
BFS,0.0240023136,12904,1020
A*,0.0210003853,2196,267
BA*,0.0360023975,2491,267
EBA*,0.0360002518,2039,267
DIJKSTRA,0.0220003128,5389,267
DFS_NORMAL,0.0239999294,12673,4447
DFS_LIM,0.0230002403,12314,4011
BFS,0.0110001564,5956,693
A*,0.032999754,5689,381
BA*,0.0400004387,3652,381
EBA*,0.0389997959,3425,399
DIJKSTRA,0.0320007801,9170,381
DFS_NORMAL,0.0220000744,11031,11811
DFS_LIM,0.0210003853,10170,10677
BFS,0.0159995556,8658,717
A*,0.0260004997,3703,268
BA*,0.0350003242,2258,268
EBA*,0.0369997025,2406,268
DIJKSTRA,0.0250020027,6658,268
DFS_NORMAL,0.012999773,5359,7770
DFS_LIM,0.0139970779,6316,6276
BFS,0.0149998665,7761,268
A*,0.0530004501,12320,579
BA*,0.0469982624,6122,579
EBA*,0.0480003357,6193,579
DIJKSTRA,0.0410003662,12652,579
DFS_NORMAL,0.018999815,8925,11123
DFS_LIM,0.0149986744,7155,5335
BFS,0.0110003948,5476,981
A*,0.0409977436,8495,442
BA*,0.0610001087,10069,448
EBA*,0.0560002327,8871,444
DIJKSTRA,0.0390000343,10218,442
DFS_NORMAL,0.010001421,4139,8822
DFS_LIM,0.0089995861,3722,1380
BFS,0.0209999084,11094,3806
A*,0.0350005627,6351,370
BA*,0.0439987183,5167,370
EBA*,0.0439975262,4895,370
DIJKSTRA,0.0390000343,11121,370
DFS_NORMAL,0.0150001049,7007,7654
DFS_LIM,0.012999773,6028,5858
BFS,0.021999836,12142,404
A*,0.0259997845,3559,255
BA*,0.0410001278,4129,255
EBA*,0.0419993401,4324,265
DIJKSTRA,0.028999567,7712,255
DFS_NORMAL,0.0079979897,2667,6737
DFS_LIM,0.0110001564,5014,5323
BFS,0.0179977417,9490,521
A*,0.0390002728,7888,423
BA*,0.0569996834,8912,479
EBA*,0.0569996834,8674,483
DIJKSTRA,0.0350022316,9902,423
DFS_NORMAL,0.005002737,1792,5535
DFS_LIM,0.0059990883,1918,5143
BFS,0.018996954,9880,609
