Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0010004044,25,12
BA*,0.0019989014,31,12
EBA*,0.0020003319,27,12
DIJKSTRA,0.0010011196,43,12
DFS_NORMAL,0.0,156,666
DFS_LIM,0.0,225,16
BFS,0.0,51,12
A*,0.0010006428,7,7
BA*,0.0019993782,10,7
EBA*,0.002001524,7,7
DIJKSTRA,0.0010011196,25,7
DFS_NORMAL,0.0,7,7
DFS_LIM,0.0009992123,7,7
BFS,0.0,28,7
A*,0.0009987354,60,29
BA*,0.0009999275,56,29
EBA*,0.0020008087,41,29
DIJKSTRA,0.0,155,29
DFS_NORMAL,0.0009968281,89,441
DFS_LIM,0.0010035038,110,489
BFS,0.000998497,135,253
A*,0.0010001659,14,12
BA*,0.0009992123,20,12
EBA*,0.0020039082,20,12
DIJKSTRA,0.0,50,12
DFS_NORMAL,0.0010018349,403,672
DFS_LIM,0.0,30,12
BFS,0.0,77,12
A*,0.0010023117,4,4
BA*,0.0020003319,5,4
EBA*,0.0020008087,4,4
DIJKSTRA,0.0009996891,7,4
DFS_NORMAL,0.0,4,4
DFS_LIM,0.0,4,4
BFS,0.0,7,4
A*,0.0029964447,856,108
BA*,0.0019989014,20,108
EBA*,0.0019984245,31,108
DIJKSTRA,0.0030002594,904,108
DFS_NORMAL,0.0009999275,469,574
DFS_LIM,0.0,39,114
BFS,0.0,72,108
A*,0.0020003319,92,35
BA*,0.0019986629,104,37
EBA*,0.001999855,123,35
DIJKSTRA,0.0019996166,315,35
DFS_NORMAL,0.001999855,887,129
DFS_LIM,0.0010011196,700,41
BFS,0.0,362,327
A*,0.0009980202,154,36
BA*,0.0019979477,36,36
EBA*,0.0019996166,49,36
DIJKSTRA,0.0009977818,426,36
DFS_NORMAL,0.0020003319,859,872
DFS_LIM,0.0019993782,859,320
BFS,0.0,211,36
A*,0.0010011196,57,29
BA*,0.0019996166,73,29
EBA*,0.0019993782,74,29
DIJKSTRA,0.0010023117,202,29
DFS_NORMAL,0.0009982586,264,279
DFS_LIM,0.0,286,321
BFS,0.0009980202,187,73
A*,0.0010001659,20,12
BA*,0.001001358,21,12
EBA*,0.0019991398,21,12
DIJKSTRA,0.0010025501,28,12
DFS_NORMAL,0.0,138,206
DFS_LIM,0.0,30,12
BFS,0.0,43,12
A*,0.0010008812,36,22
BA*,0.001999855,54,22
EBA*,0.0009996891,59,22
DIJKSTRA,0.0010011196,217,22
DFS_NORMAL,0.0009999275,618,638
DFS_LIM,0.0010006428,709,482
BFS,0.0010018349,265,22
A*,0.000998497,115,35
BA*,0.001999855,94,35
EBA*,0.0020024776,95,35
DIJKSTRA,0.0009996891,203,35
DFS_NORMAL,0.0010020733,486,625
DFS_LIM,0.0020024776,774,271
BFS,0.0010001659,263,35
A*,0.0020005703,198,54
BA*,0.0019993782,139,56
EBA*,0.001996994,136,56
DIJKSTRA,0.0020000935,634,54
DFS_NORMAL,0.0020003319,600,970
DFS_LIM,0.0010001659,279,382
BFS,0.0010023117,545,114
A*,0.0009994507,11,11
BA*,0.0010023117,16,11
EBA*,0.0019993782,12,11
DIJKSTRA,0.0,64,11
DFS_NORMAL,0.0010025501,863,239
DFS_LIM,0.0020020008,809,113
BFS,0.0,59,11
