Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0020005703,333,80
BA*,0.0030031204,263,80
EBA*,0.0020000935,279,82
DIJKSTRA,0.0020010471,818,80
DFS_NORMAL,0.0010015965,908,186
DFS_LIM,0.0019993782,907,186
BFS,0.0009977818,840,370
A*,0.003002882,652,80
BA*,0.0029981136,269,80
EBA*,0.0030014515,298,84
DIJKSTRA,0.0020010471,833,80
DFS_NORMAL,0.0010004044,170,436
DFS_LIM,0.0010015965,302,416
BFS,0.0020003319,853,282
A*,0.0020027161,274,71
BA*,0.0030004978,434,71
EBA*,0.0030007362,356,71
DIJKSTRA,0.0020010471,593,71
DFS_NORMAL,0.0010025501,535,927
DFS_LIM,0.0009989738,519,923
BFS,0.0010032654,617,101
A*,0.0039987564,800,116
BA*,0.001999855,317,116
EBA*,0.00400424,281,116
DIJKSTRA,0.0029997826,897,116
DFS_NORMAL,0.0010006428,353,836
DFS_LIM,0.000998497,572,832
BFS,0.0010004044,465,356
A*,0.0009975433,230,55
BA*,0.0020000935,208,55
EBA*,0.0020024776,222,59
DIJKSTRA,0.001999855,836,55
DFS_NORMAL,0.0,124,263
DFS_LIM,0.0,189,75
BFS,0.0019974709,889,97
A*,0.0010001659,106,36
BA*,0.0019972324,88,36
EBA*,0.0020005703,110,36
DIJKSTRA,0.0020012856,500,36
DFS_NORMAL,0.0009996891,560,866
DFS_LIM,0.001001358,770,44
BFS,0.0010008812,611,36
A*,0.0020003319,481,74
BA*,0.0020003319,311,74
EBA*,0.0030019283,371,74
DIJKSTRA,0.0029981136,796,74
DFS_NORMAL,0.001001358,135,462
DFS_LIM,0.001001358,281,398
BFS,0.0010004044,746,344
A*,0.0029973984,905,158
BA*,0.0020000935,166,162
EBA*,0.0030024052,231,158
DIJKSTRA,0.0030004978,905,158
DFS_NORMAL,0.0010004044,658,686
DFS_LIM,0.0010035038,721,494
BFS,0.0019979477,892,336
A*,0.0009992123,95,39
BA*,0.0020010471,118,39
EBA*,0.0020003319,161,39
DIJKSTRA,0.0019979477,534,39
DFS_NORMAL,0.0010032654,371,353
DFS_LIM,0.0,80,285
BFS,0.0009994507,601,301
A*,0.0010008812,230,57
BA*,0.0030007362,298,57
EBA*,0.0029983521,257,57
DIJKSTRA,0.0020008087,631,57
DFS_NORMAL,0.0010015965,665,907
DFS_LIM,0.0019996166,659,895
BFS,0.0020017624,718,117
A*,0.0010001659,214,47
BA*,0.0019991398,136,47
EBA*,0.0020024776,184,47
DIJKSTRA,0.0020010471,641,47
DFS_NORMAL,0.0009999275,234,389
DFS_LIM,0.0,380,361
BFS,0.0010020733,670,91
A*,0.0019984245,504,71
BA*,0.0020005703,303,71
EBA*,0.0030002594,299,71
DIJKSTRA,0.0030007362,753,71
DFS_NORMAL,0.0010018349,369,203
DFS_LIM,0.0009982586,634,497
BFS,0.0010018349,761,241
A*,0.0030021667,618,73
BA*,0.0029981136,353,75
EBA*,0.0019989014,307,73
DIJKSTRA,0.0020003319,835,73
DFS_NORMAL,0.0009977818,497,555
DFS_LIM,0.0010023117,786,811
BFS,0.0010020733,677,73
A*,0.0010008812,184,61
BA*,0.0019993782,191,61
EBA*,0.0019993782,265,61
DIJKSTRA,0.001999855,675,61
DFS_NORMAL,0.0010015965,348,825
DFS_LIM,0.0010008812,446,165
BFS,0.0019986629,808,61
A*,0.0020003319,605,89
BA*,0.003002882,363,95
EBA*,0.0029976368,459,93
DIJKSTRA,0.0020003319,859,89
DFS_NORMAL,0.0010032654,692,665
DFS_LIM,0.0020003319,844,699
BFS,0.0019993782,834,167
A*,0.0020003319,326,58
BA*,0.0020008087,264,64
EBA*,0.0030012131,267,64
DIJKSTRA,0.0030009747,811,58
DFS_NORMAL,0.0009996891,112,212
DFS_LIM,0.0009994507,445,170
BFS,0.001999855,862,58
A*,0.0019981861,120,38
BA*,0.0030007362,98,38
EBA*,0.0020012856,109,38
DIJKSTRA,0.0019989014,601,38
DFS_NORMAL,0.0010061264,790,1092
DFS_LIM,0.003000021,717,464
BFS,0.0009977818,693,38
A*,0.0020017624,451,67
BA*,0.0020020008,206,67
EBA*,0.0030019283,248,67
DIJKSTRA,0.0019991398,736,67
DFS_NORMAL,0.0020000935,828,687
DFS_LIM,0.0019989014,853,613
BFS,0.0020003319,720,77
A*,0.0019993782,125,43
BA*,0.0029995441,192,43
EBA*,0.0030004978,172,43
DIJKSTRA,0.0010011196,255,43
DFS_NORMAL,0.0009994507,122,331
DFS_LIM,0.0020003319,547,343
BFS,0.0009996891,203,243
A*,0.0040001869,908,193
BA*,0.0030002594,144,193
EBA*,0.0029988289,205,193
DIJKSTRA,0.001999855,908,193
DFS_NORMAL,0.0010018349,644,763
DFS_LIM,0.0010023117,504,297
BFS,0.0010018349,674,293
A*,0.0009992123,180,46
BA*,0.003000021,230,46
EBA*,0.0029990673,310,46
DIJKSTRA,0.0010042191,589,46
DFS_NORMAL,0.0019981861,698,740
DFS_LIM,0.0019996166,543,820
BFS,0.0020000935,715,64
A*,0.0020034313,347,64
BA*,0.0020000935,409,64
EBA*,0.003000021,370,64
DIJKSTRA,0.0030038357,762,64
DFS_NORMAL,0.0009994507,455,446
DFS_LIM,0.0010006428,514,374
BFS,0.0010032654,809,166
A*,0.0019993782,139,71
BA*,0.0030002594,198,71
EBA*,0.0029976368,225,71
DIJKSTRA,0.0030007362,775,71
DFS_NORMAL,0.0010020733,184,539
DFS_LIM,0.0010004044,574,633
BFS,0.0020017624,839,71
A*,0.0009992123,165,49
BA*,0.0029973984,272,49
EBA*,0.0029995441,284,49
DIJKSTRA,0.0020029545,689,49
DFS_NORMAL,0.0019996166,734,593
DFS_LIM,0.0010035038,496,205
BFS,0.0010011196,778,103
A*,0.0029973984,490,79
BA*,0.0030002594,339,79
EBA*,0.0020000935,366,79
DIJKSTRA,0.0019981861,874,79
DFS_NORMAL,0.0,93,125
DFS_LIM,0.0009980202,434,611
BFS,0.0010027885,864,99
A*,0.0020003319,151,44
BA*,0.00299716,179,52
EBA*,0.001999855,181,52
DIJKSTRA,0.0020003319,667,44
DFS_NORMAL,0.0,152,486
DFS_LIM,0.001999855,757,290
BFS,0.001999855,752,44
A*,0.0009987354,122,35
BA*,0.002001524,92,35
EBA*,0.0019991398,133,35
DIJKSTRA,0.0019991398,584,35
DFS_NORMAL,0.001003027,698,951
DFS_LIM,0.001001358,326,83
BFS,0.0019986629,740,35
A*,0.0029995441,568,76
BA*,0.0019984245,228,80
EBA*,0.0019950867,316,76
DIJKSTRA,0.0019974709,839,76
DFS_NORMAL,0.0010020733,459,276
DFS_LIM,0.0010018349,455,520
BFS,0.0019991398,843,324
