Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.0070002079,2632,1764
BFS,0.0069997311,3060,1764
A*,0.0429973602,10338,7750
BA*,0.0619969368,11924,7750
EBA*,0.0590000153,10097,7750
DIJKSTRA,0.0329999924,10344,7750
DFS_NORMAL,0.0179998875,8607,7750
DFS_LIM,0.0190000534,9041,7750
BFS,0.02099967,10842,7750
A*,0.0460004807,11429,6693
BA*,0.0499999523,7353,6693
EBA*,0.0490002632,6932,6693
DIJKSTRA,0.0359976292,11436,6693
DFS_NORMAL,0.0160019398,7705,6693
DFS_LIM,0.021999836,11721,6693
BFS,0.0189976692,9979,6693
A*,0.0279991627,5145,3736
BA*,0.0460011959,6028,3736
EBA*,0.0450000763,5944,3736
DIJKSTRA,0.0210025311,5255,3736
DFS_NORMAL,0.0080032349,3444,3736
DFS_LIM,0.0100002289,3989,3736
BFS,0.0120000839,5849,3736
A*,0.0410022736,9507,9976
BA*,0.0620026588,11487,9976
EBA*,0.0610010624,11376,9976
DIJKSTRA,0.031999588,9513,9976
DFS_NORMAL,0.0160007477,7541,9976
DFS_LIM,0.0170001984,7717,9976
BFS,0.0189995766,9507,9976
A*,0.0459997654,11230,9610
BA*,0.0559988022,9741,9610
EBA*,0.0519995689,8530,9610
DIJKSTRA,0.0349998474,11274,9610
DFS_NORMAL,0.0160005093,7793,9610
DFS_LIM,0.0170001984,7917,9610
BFS,0.0200004578,10515,9610
A*,0.048002243,12555,16249
BA*,0.0639996529,12577,16249
EBA*,0.0599999428,10667,16249
DIJKSTRA,0.0370001793,12556,16249
DFS_NORMAL,0.0160000324,7504,16249
DFS_LIM,0.0180006027,8349,16249
BFS,0.0230000019,11622,16249
A*,0.0449998379,11477,8035
BA*,0.0540003777,8931,8035
EBA*,0.0520009995,8167,8035
DIJKSTRA,0.0360002518,11477,8035
DFS_NORMAL,0.015999794,7819,8035
DFS_LIM,0.0210001469,10609,8035
BFS,0.021999836,11477,8035
A*,0.0330002308,5860,5519
BA*,0.0499973297,7662,5519
EBA*,0.0509996414,7865,5519
DIJKSTRA,0.0220000744,5860,5519
DFS_NORMAL,0.0110001564,4736,5519
DFS_LIM,0.0119996071,5506,5519
BFS,0.0130002499,5860,5519
A*,0.0429999828,10430,7500
BA*,0.0469999313,6007,7500
EBA*,0.0449995995,5585,7500
DIJKSTRA,0.031999588,10481,7500
DFS_NORMAL,0.0209999084,11478,7500
DFS_LIM,0.021999836,12038,7500
BFS,0.0139997005,6881,7500
A*,0.0399997234,9179,8790
BA*,0.0639979839,12291,8790
EBA*,0.0580003262,10247,8790
DIJKSTRA,0.029999733,9200,8790
DFS_NORMAL,0.0189976692,8888,8790
DFS_LIM,0.0240023136,12315,8790
BFS,0.017999649,9200,8790
A*,0.0469999313,12727,13451
BA*,0.0569999218,10281,13451
EBA*,0.0599997044,11592,13451
DIJKSTRA,0.0380005836,12750,13451
DFS_NORMAL,0.0080022812,3043,13451
DFS_LIM,0.0119998455,5421,13451
BFS,0.018999815,9829,13451
A*,0.0460000038,11477,10936
BA*,0.0610001087,11492,10936
EBA*,0.0619995594,11910,10936
DIJKSTRA,0.034999609,11510,10936
DFS_NORMAL,0.013999939,6097,10936
DFS_LIM,0.0179994106,7779,10936
BFS,0.023999691,11632,10936
A*,0.0309996605,6203,3244
BA*,0.0489997864,6773,3244
EBA*,0.0480003357,6407,3244
DIJKSTRA,0.0230000019,6273,3244
DFS_NORMAL,0.0200002193,10490,3244
DFS_LIM,0.0220022202,12226,3244
BFS,0.0130000114,6441,3244
A*,0.0299971104,5696,3247
BA*,0.0400002003,3924,3247
EBA*,0.0400028229,4078,3247
DIJKSTRA,0.0220003128,5703,3247
DFS_NORMAL,0.0220000744,12205,3247
DFS_LIM,0.0230000019,12423,3247
BFS,0.0149998665,7454,3247
A*,0.0370001793,7591,5038
BA*,0.0570001602,10358,5038
EBA*,0.0499999523,7702,5038
DIJKSTRA,0.0250003338,7685,5038
DFS_NORMAL,0.0059998035,1751,5038
DFS_LIM,0.0079982281,3201,5038
BFS,0.0119986534,5709,5038
A*,0.028999567,5114,2877
BA*,0.0449998379,5779,2877
EBA*,0.045999527,5470,2877
DIJKSTRA,0.0210006237,5123,2877
DFS_NORMAL,0.0090005398,3843,2877
DFS_LIM,0.0090003014,3677,2877
BFS,0.0109996796,5268,2877
A*,0.0309979916,6146,4835
BA*,0.0390012264,3803,4835
EBA*,0.0389997959,3921,4835
DIJKSTRA,0.0220003128,6151,4835
DFS_NORMAL,0.0049993992,1283,4835
DFS_LIM,0.004999876,1807,4835
BFS,0.0070004463,2822,4835
A*,0.0409972668,9821,4114
BA*,0.0359973907,2721,4114
EBA*,0.0360021591,2443,4114
DIJKSTRA,0.0320017338,9836,4114
DFS_NORMAL,0.0180001259,9013,10862
DFS_LIM,0.0239999294,12528,4114
BFS,0.0119998455,5531,4114
A*,0.0450003147,10953,8725
BA*,0.0610005856,11021,8725
EBA*,0.0580017567,10344,8725
DIJKSTRA,0.0350019932,10954,8725
DFS_NORMAL,0.0180032253,8885,8725
DFS_LIM,0.0160000324,7202,8725
BFS,0.0209999084,11067,8725
A*,0.0399980545,9303,7140
BA*,0.0549981594,9389,7140
EBA*,0.0540003777,9045,7140
DIJKSTRA,0.0299999714,9330,7140
DFS_NORMAL,0.0130004883,5796,7140
DFS_LIM,0.015999794,7320,7140
BFS,0.0220000744,11536,7140
A*,0.0359997749,8010,6452
BA*,0.0519995689,7862,6452
EBA*,0.0530002117,8399,6452
DIJKSTRA,0.0270020962,8012,6452
DFS_NORMAL,0.0110003948,5359,6452
DFS_LIM,0.0120000839,5795,6452
BFS,0.0160021782,8014,6452
A*,0.0360002518,8203,5010
BA*,0.0429999828,5426,5010
EBA*,0.0439994335,5606,5010
DIJKSTRA,0.0270001888,8251,5010
DFS_NORMAL,0.0070025921,2590,5010
DFS_LIM,0.0199999809,10088,5010
BFS,0.013999939,6934,5010
A*,0.0359988213,8070,7017
BA*,0.0600011349,11176,7017
EBA*,0.0559997559,9447,7017
DIJKSTRA,0.0270001888,8129,7017
DFS_NORMAL,0.0139989853,6945,7017
DFS_LIM,0.0169997215,7507,7017
BFS,0.0170006752,8295,7017
A*,0.0440001488,10766,15094
BA*,0.0640001297,12695,15094
EBA*,0.0609996319,11526,15094
DIJKSTRA,0.0339975357,10766,15094
DFS_NORMAL,0.0170001984,7718,15094
DFS_LIM,0.0199990273,9530,15094
BFS,0.0209999084,10755,15094
A*,0.0439999104,10970,5846
BA*,0.0519979,8295,5846
EBA*,0.0490000248,6925,5846
DIJKSTRA,0.0340001583,10972,5846
DFS_NORMAL,0.021999836,11162,5846
DFS_LIM,0.018999815,9754,5846
BFS,0.0230009556,12240,5846
A*,0.0460004807,11548,8566
BA*,0.061000824,11626,8566
EBA*,0.0559997559,9766,8566
DIJKSTRA,0.0359997749,11851,8566
DFS_NORMAL,0.0159976482,7517,13094
DFS_LIM,0.019002676,9431,13094
BFS,0.0249993801,12684,13094
A*,0.0460002422,11541,7703
BA*,0.0559999943,9596,7703
EBA*,0.054002285,8765,7703
DIJKSTRA,0.0360002518,11861,7703
DFS_NORMAL,0.0199997425,10590,10273
DFS_LIM,0.0170004368,8236,10273
BFS,0.0199992657,10706,7703
A*,0.0469994545,12074,14269
BA*,0.0609982014,11447,14269
EBA*,0.0590004921,10998,14269
DIJKSTRA,0.0369987488,12109,14269
DFS_NORMAL,0.0190000534,9465,14269
DFS_LIM,0.02099967,9901,14269
BFS,0.0239994526,12110,14269
A*,0.0449998379,11267,10905
BA*,0.0620000362,11756,10905
EBA*,0.0600001812,11223,10905
DIJKSTRA,0.0340020657,11273,10905
DFS_NORMAL,0.0230023861,11715,10905
DFS_LIM,0.0230000019,11085,10905
BFS,0.0220005512,11337,10905
A*,0.0279989243,4840,3389
BA*,0.0449998379,5805,3389
EBA*,0.0459997654,5831,3389
DIJKSTRA,0.0210001469,5074,3389
DFS_NORMAL,0.0090000629,4111,3389
DFS_LIM,0.0089974403,4185,3389
BFS,0.0110003948,5176,3389
A*,0.0360002518,7862,3615
BA*,0.0430002213,5100,3615
EBA*,0.0420000553,4201,3615
DIJKSTRA,0.0279996395,7987,3615
DFS_NORMAL,0.0059998035,1925,3615
DFS_LIM,0.0080010891,3401,3615
BFS,0.0149998665,7669,3615
A*,0.0410001278,9825,5891
BA*,0.0440001488,5605,5891
EBA*,0.0439987183,5541,5891
DIJKSTRA,0.0309967995,9829,5891
DFS_NORMAL,0.0199990273,10905,5891
DFS_LIM,0.0210003853,11152,5891
BFS,0.0160000324,8386,5891
A*,0.0310032368,6164,5291
BA*,0.0490000248,7110,5291
EBA*,0.0459997654,5979,5291
DIJKSTRA,0.0230000019,6199,5291
DFS_NORMAL,0.0099978447,4517,5291
DFS_LIM,0.0139997005,6285,5291
BFS,0.0130000114,6465,5291
A*,0.0470001698,11707,11469
BA*,0.0629985332,12431,11469
EBA*,0.0590016842,10730,11469
DIJKSTRA,0.0359976292,11730,11469
DFS_NORMAL,0.0159993172,7241,11469
DFS_LIM,0.0179998875,8586,11469
BFS,0.0230007172,12051,11469
A*,0.0379998684,8473,3225
BA*,0.039999485,3777,3225
EBA*,0.0399999619,3583,3225
DIJKSTRA,0.0279996395,8499,3225
DFS_NORMAL,0.0099999905,4353,3225
DFS_LIM,0.0099999905,4977,3225
BFS,0.0160000324,7752,3225
A*,0.0260000229,4228,3230
BA*,0.0380005836,2758,3230
EBA*,0.0379998684,2664,3230
DIJKSTRA,0.0189988613,4230,3230
DFS_NORMAL,0.0039999485,1294,3230
DFS_LIM,0.0050022602,1433,3230
BFS,0.0110003948,4895,3230
A*,0.0489983559,12472,11361
BA*,0.0639998913,12799,11361
EBA*,0.0589997768,10883,11361
DIJKSTRA,0.0369980335,12495,11361
DFS_NORMAL,0.0180001259,8979,11361
DFS_LIM,0.0199990273,9539,11361
BFS,0.0230016708,11693,11361
A*,0.042999506,10878,6735
BA*,0.0570001602,10119,6735
EBA*,0.0549995899,9746,6735
DIJKSTRA,0.0339992046,11285,6735
DFS_NORMAL,0.0139997005,6755,6735
DFS_LIM,0.0220038891,11902,6735
BFS,0.0180001259,9213,6735
A*,0.0489990711,12729,12961
BA*,0.0629994869,11767,12961
EBA*,0.0559999943,9958,12961
DIJKSTRA,0.0380003452,12760,12961
DFS_NORMAL,0.0200002193,9806,12961
DFS_LIM,0.0199999809,9193,12961
BFS,0.0239999294,12085,12961
A*,0.042999506,10687,6133
BA*,0.0479998589,6770,6133
EBA*,0.047999382,6795,6133
DIJKSTRA,0.0329999924,10736,6133
DFS_NORMAL,0.0150001049,7241,6133
DFS_LIM,0.015999794,7574,6133
BFS,0.0230004787,11680,6133
A*,0.0430002213,10078,8049
BA*,0.0609993935,8521,8049
EBA*,0.0569999218,9275,8049
DIJKSTRA,0.0310006142,10103,8049
DFS_NORMAL,0.0130000114,6263,8049
DFS_LIM,0.0170001984,8883,8049
BFS,0.0190031528,9722,8049
A*,0.0289998055,5015,3399
BA*,0.046002388,6096,3399
EBA*,0.0439999104,5286,3399
DIJKSTRA,0.0210001469,5016,3399
DFS_NORMAL,0.0100004673,4582,3399
DFS_LIM,0.010999918,4960,3399
BFS,0.0110023022,5016,3399
A*,0.0320012569,6346,3870
BA*,0.0410118103,4221,3870
EBA*,0.0420000553,4254,3870
DIJKSTRA,0.0239999294,6795,3870
DFS_NORMAL,0.0069990158,2807,3870
DFS_LIM,0.0160000324,7506,3870
BFS,0.0130002499,6365,3870
A*,0.0199997425,1922,1119
BA*,0.0330007076,1269,1119
EBA*,0.0329995155,1180,1119
DIJKSTRA,0.0140001774,2222,1119
DFS_NORMAL,0.021998167,12392,1119
DFS_LIM,0.0069987774,2515,1119
BFS,0.0059976578,1860,1119
A*,0.0309965611,5972,4485
BA*,0.0439999104,5915,4485
EBA*,0.0459990501,6295,4485
DIJKSTRA,0.0220003128,6065,4485
DFS_NORMAL,0.021999836,11509,4485
DFS_LIM,0.0159978867,7952,4485
BFS,0.0089995861,3769,4485
A*,0.0479991436,12022,10342
BA*,0.0629987717,11426,10342
EBA*,0.0580005646,10345,10342
DIJKSTRA,0.0369997025,12026,10342
DFS_NORMAL,0.0140004158,6613,10342
DFS_LIM,0.0179986954,8098,10342
BFS,0.0229997635,11875,10342
A*,0.0429975986,10157,5658
BA*,0.0519998074,8046,5658
EBA*,0.0530002117,8517,5658
DIJKSTRA,0.0320000648,10193,5658
DFS_NORMAL,0.0139989853,6600,5658
DFS_LIM,0.0140006542,6540,5658
BFS,0.0190000534,9739,5658
A*,0.0429999828,10885,6467
BA*,0.0469992161,6671,6467
EBA*,0.047999382,6878,6467
DIJKSTRA,0.0330002308,11025,6467
DFS_NORMAL,0.0210001469,11185,6467
DFS_LIM,0.0209999084,11655,6467
BFS,0.0109996796,5304,6467
A*,0.0229969025,2988,1561
BA*,0.0399999619,4107,1561
EBA*,0.0390000343,3386,1561
DIJKSTRA,0.015999794,3170,1561
DFS_NORMAL,0.0199995041,10390,1561
DFS_LIM,0.0210003853,11171,1561
BFS,0.0080006123,3635,1561
A*,0.0350000858,7501,4075
BA*,0.0429866314,4835,4075
EBA*,0.0429999828,4698,4075
DIJKSTRA,0.0270006657,7641,4075
DFS_NORMAL,0.0089995861,3563,4075
DFS_LIM,0.017001152,8324,6681
BFS,0.017999649,9523,6681
A*,0.0369999409,8009,10755
BA*,0.0579984188,10330,10755
EBA*,0.0570006371,9443,10755
DIJKSTRA,0.0270013809,8144,10755
DFS_NORMAL,0.0159993172,8007,10755
DFS_LIM,0.0189995766,8851,10755
BFS,0.0180027485,8956,10755
A*,0.040999651,9940,5698
BA*,0.0479977131,7480,5698
EBA*,0.0530133247,8941,5698
DIJKSTRA,0.0319991112,10192,5698
DFS_NORMAL,0.0189990997,9902,5698
DFS_LIM,0.0160002708,8160,5698
BFS,0.0140001774,7214,5698
A*,0.0339994431,7096,3560
BA*,0.0459873676,5756,3560
EBA*,0.0429985523,5090,3560
DIJKSTRA,0.0269999504,7386,3560
DFS_NORMAL,0.0069997311,2495,3560
DFS_LIM,0.0069997311,2871,3560
BFS,0.0150010586,7337,3560
A*,0.0320000648,6384,5115
BA*,0.0439994335,5368,5115
EBA*,0.0469985008,6371,5115
DIJKSTRA,0.0240006447,6534,5115
DFS_NORMAL,0.0099999905,4733,5115
DFS_LIM,0.0129990578,6163,5115
BFS,0.013999939,6743,5115
A*,0.0369999409,8585,7810
BA*,0.0480008125,7271,7810
EBA*,0.0499880314,7391,7810
DIJKSTRA,0.0340020657,8589,7810
DFS_NORMAL,0.0119972229,2292,7810
DFS_LIM,0.0140011311,3437,7810
BFS,0.0209958553,5123,7810
A*,0.0420002937,9889,3752
BA*,0.0460004807,6373,3752
EBA*,0.0450000763,5792,3752
DIJKSTRA,0.0320003033,10091,3752
DFS_NORMAL,0.0180003643,9946,3752
DFS_LIM,0.0119993687,5114,3752
BFS,0.0150005817,7735,3752
A*,0.0210001469,2060,2435
BA*,0.0369997025,2615,2435
EBA*,0.0360000134,2282,2435
DIJKSTRA,0.013002634,2113,2435
DFS_NORMAL,0.0050003529,1856,2435
DFS_LIM,0.006000042,1926,2435
BFS,0.006000042,2111,2435
A*,0.0409998894,3404,2064
BA*,0.041000843,2493,2064
EBA*,0.0359995365,2389,2064
DIJKSTRA,0.0169992447,3628,2064
DFS_NORMAL,0.0050022602,1173,2064
DFS_LIM,0.007999897,3766,2064
BFS,0.0070004463,3225,2064
A*,0.0339996815,7238,7376
BA*,0.0560004711,10277,7376
EBA*,0.0520000458,8486,7376
DIJKSTRA,0.0240001678,7239,7376
DFS_NORMAL,0.0140004158,6739,7376
DFS_LIM,0.0120003223,6111,7376
BFS,0.0130000114,6126,7376
A*,0.0390129089,9305,10118
BA*,0.0499870777,7815,10118
EBA*,0.0509998798,7816,10118
DIJKSTRA,0.0310001373,9442,10118
DFS_NORMAL,0.0079996586,2878,10118
DFS_LIM,0.0080006123,3130,10118
BFS,0.0120000839,5589,10118
A*,0.0460002422,11626,10350
BA*,0.0539956093,8814,10350
EBA*,0.0559995174,8942,10350
DIJKSTRA,0.0359995365,11629,10350
DFS_NORMAL,0.0120005608,5063,10350
DFS_LIM,0.0229997635,12052,10350
BFS,0.0199999809,10559,10350
A*,0.0430133343,10172,8468
BA*,0.0589997768,10792,8468
EBA*,0.0599999428,10815,8468
DIJKSTRA,0.033000946,10227,8468
DFS_NORMAL,0.0170006752,8277,8468
DFS_LIM,0.0229992867,11280,8468
BFS,0.0209999084,10419,8468
A*,0.0419998169,10201,11730
BA*,0.0529975891,8726,11730
EBA*,0.0530025959,8798,11730
DIJKSTRA,0.032999754,10356,11730
DFS_NORMAL,0.0209999084,10435,11730
DFS_LIM,0.0220000744,11113,11730
BFS,0.0200002193,9886,11730
A*,0.0289998055,5274,5367
BA*,0.0419998169,4700,5367
EBA*,0.0399997234,4005,5367
DIJKSTRA,0.0210006237,5319,5367
DFS_NORMAL,0.010999918,4659,5367
DFS_LIM,0.0109984875,5378,5367
BFS,0.0120000839,5524,5367
A*,0.0460000038,11708,11272
BA*,0.0629999638,12148,11272
EBA*,0.062987566,12167,11272
DIJKSTRA,0.0359997749,11723,11272
DFS_NORMAL,0.0189995766,8525,11272
DFS_LIM,0.0189988613,9075,11272
BFS,0.0249996185,11926,11272
A*,0.0340003967,7407,6626
BA*,0.0460007191,6188,6626
EBA*,0.0429997444,5157,6626
DIJKSTRA,0.0249974728,7422,6626
DFS_NORMAL,0.0220000744,11248,6626
DFS_LIM,0.0229990482,11823,6626
BFS,0.0140137672,6113,6626
A*,0.0399999619,9230,7286
BA*,0.0459997654,5827,7286
EBA*,0.0479998589,6712,7286
DIJKSTRA,0.0350000858,9233,7286
DFS_NORMAL,0.0199871063,10579,7286
DFS_LIM,0.0209999084,10666,7286
BFS,0.0180180073,8934,7286
A*,0.0269999504,4190,3386
BA*,0.0410003662,4474,3386
EBA*,0.0410001278,4308,3386
DIJKSTRA,0.0180003643,4400,3386
DFS_NORMAL,0.0230002403,12692,3386
DFS_LIM,0.0230004787,12786,3386
BFS,0.0090000629,3700,3386
A*,0.0429999828,10378,13468
BA*,0.0600008965,11341,13468
EBA*,0.0590000153,10590,13468
DIJKSTRA,0.0329871178,10402,13468
DFS_NORMAL,0.021999836,10676,13468
DFS_LIM,0.0230000019,11164,13468
BFS,0.0199997425,9539,13468
A*,0.0330023766,7141,5400
BA*,0.0460004807,5865,5400
EBA*,0.0459980965,6062,5400
DIJKSTRA,0.0249986649,7141,5400
DFS_NORMAL,0.0089995861,3785,5400
DFS_LIM,0.0069997311,3113,5400
BFS,0.0110006332,5195,5400
A*,0.0469973087,11748,4538
BA*,0.0499999523,7431,4538
EBA*,0.0469999313,6589,4538
DIJKSTRA,0.0350005627,11800,4538
DFS_NORMAL,0.0069997311,2884,8028
DFS_LIM,0.013999939,6349,8028
BFS,0.0229992867,12630,4538
A*,0.0320000648,6231,5627
BA*,0.0489974022,6983,5627
EBA*,0.0490005016,6762,5627
DIJKSTRA,0.024002552,6241,5627
DFS_NORMAL,0.0090003014,3167,5627
DFS_LIM,0.0120000839,5389,5627
BFS,0.0130000114,6241,5627
A*,0.0280001163,4863,3964
BA*,0.0429999828,5082,3964
EBA*,0.0420002937,4468,3964
DIJKSTRA,0.0200002193,5032,3964
DFS_NORMAL,0.0039999485,1340,3964
DFS_LIM,0.007999897,3138,3964
BFS,0.0090000629,4114,3964
A*,0.0359978676,8040,12007
BA*,0.0640130043,12501,12007
EBA*,0.053999424,9052,12007
DIJKSTRA,0.0279986858,8181,12007
DFS_NORMAL,0.0169999599,8150,12007
DFS_LIM,0.0180001259,8728,12007
BFS,0.0169999599,8248,12007
A*,0.0249862671,3357,9230
BA*,0.0470001698,6325,9230
EBA*,0.0400002003,3624,9230
DIJKSTRA,0.0159995556,3358,9230
DFS_NORMAL,0.0230000019,11502,9230
DFS_LIM,0.0229997635,12799,9230
BFS,0.0089995861,3358,9230
A*,0.0330002308,6677,3760
BA*,0.0490005016,7155,3760
EBA*,0.0480000973,7040,3760
DIJKSTRA,0.0240004063,6776,3760
DFS_NORMAL,0.0130004883,6268,3760
DFS_LIM,0.0160002708,8299,3760
BFS,0.0179998875,9619,3760
A*,0.0189993382,1524,721
BA*,0.0330002308,1653,721
EBA*,0.0340001583,1516,721
DIJKSTRA,0.0130000114,1746,721
DFS_NORMAL,0.013999939,7128,721
DFS_LIM,0.0110001564,5041,721
BFS,0.0060002804,2468,721
A*,0.0429997444,10597,10530
BA*,0.053999424,9104,10530
EBA*,0.0530097485,9019,10530
DIJKSTRA,0.0330002308,10626,10530
DFS_NORMAL,0.021999836,11733,10530
DFS_LIM,0.0229992867,12061,10530
BFS,0.0200006962,10740,10530
A*,0.0369975567,8377,10902
BA*,0.0629985332,12488,10902
EBA*,0.0550000668,9421,10902
DIJKSTRA,0.0280001163,8417,10902
DFS_NORMAL,0.0159995556,7841,10902
DFS_LIM,0.0169999599,7991,10902
BFS,0.0179998875,9011,10902
A*,0.0470001698,12079,16669
BA*,0.0629997253,12444,16669
EBA*,0.0609998703,11231,16669
DIJKSTRA,0.0359973907,12081,16669
DFS_NORMAL,0.0169992447,7329,16669
DFS_LIM,0.0210003853,10223,16669
BFS,0.0249991417,12081,16669
A*,0.0479974747,12563,16303
BA*,0.0609996319,11575,16303
EBA*,0.0620009899,11498,16303
DIJKSTRA,0.0380125046,12627,16303
DFS_NORMAL,0.0160002708,7129,16303
DFS_LIM,0.0189988613,9603,16303
BFS,0.023999691,12432,16303
