Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.566999197,109597,407
DFS_NORMAL,0.8499994278,202048,131125
DFS_LIM,0.4979977608,203270,120407
BFS,0.2120001316,85667,1677
A*,0.5940003395,67767,844
BA*,0.7929968834,52585,882
EBA*,0.8250000477,57583,862
DIJKSTRA,0.8929998875,196871,844
DFS_NORMAL,0.5700018406,59976,136436
DFS_LIM,0.463997364,190636,78704
BFS,0.4459998608,190579,2718
A*,0.3970017433,27112,742
BA*,0.7469961643,43223,746
EBA*,0.7709999084,48105,794
DIJKSTRA,0.7280013561,156774,742
DFS_NORMAL,0.5249993801,40411,99724
DFS_LIM,0.3409965038,137373,99324
BFS,0.3689994812,157948,1352
A*,0.4360020161,35199,652
BA*,0.7839996815,46648,652
EBA*,0.8470001221,63907,748
DIJKSTRA,0.907998085,201712,652
DFS_NORMAL,0.887999773,223681,74304
DFS_LIM,0.5070047379,220414,76918
BFS,0.4639992714,200553,3104
A*,0.3330025673,13742,403
BA*,0.6340014935,15405,415
EBA*,0.6130046844,14152,403
DIJKSTRA,0.5509998798,110189,403
DFS_NORMAL,0.8429987431,190946,156631
DFS_LIM,0.4759988785,188462,156621
BFS,0.2660002708,108993,1657
A*,0.4220020771,32600,662
BA*,0.7079999447,30483,692
EBA*,0.7419996262,41033,686
DIJKSTRA,0.846997261,185042,662
DFS_NORMAL,0.1500003338,26373,56920
DFS_LIM,0.5289993286,57697,81234
BFS,0.4460003376,192907,2174
A*,0.4459998608,39860,708
BA*,0.7619967461,48639,716
EBA*,0.7800002098,52903,730
DIJKSTRA,0.7999987602,179774,708
DFS_NORMAL,0.6549987793,99076,123584
DFS_LIM,0.2809975147,99486,110360
BFS,0.4330000877,187044,1082
A*,0.3490028381,15712,574
BA*,0.6439988613,18538,574
EBA*,0.6690013409,22084,574
DIJKSTRA,0.50999856,96531,574
DFS_NORMAL,0.8779976368,210447,170216
DFS_LIM,0.4980015755,206240,170228
BFS,0.222997427,91541,1946
A*,1.1529970169,185914,1124
BA*,0.7189965248,32819,1146
EBA*,0.75,39938,1146
DIJKSTRA,1.0120017529,233401,1124
DFS_NORMAL,0.212002039,54540,105450
DFS_LIM,0.529999733,55511,105388
BFS,0.4680006504,203742,2048
A*,0.6029982567,67401,839
BA*,0.6689977646,22973,847
EBA*,0.7740018368,45676,841
DIJKSTRA,0.8260002136,184006,839
DFS_NORMAL,0.5900006294,67844,151645
DFS_LIM,0.223000288,69421,152325
BFS,0.4300010204,177652,2555
A*,0.6780002117,83870,1212
BA*,0.7480003834,41863,1238
EBA*,1.0369989872,100590,1212
DIJKSTRA,1.011998415,229781,1212
DFS_NORMAL,0.1879959106,35074,62864
DFS_LIM,0.4329972267,35130,62452
BFS,0.5090000629,233109,5602
A*,0.4709994793,35628,704
BA*,0.6369991302,14616,752
EBA*,0.6740002632,22160,752
DIJKSTRA,0.851998806,183862,704
DFS_NORMAL,0.7749986649,144030,200380
DFS_LIM,0.398001194,146081,188742
BFS,0.4430003166,187861,5394
A*,0.7789988518,104200,988
BA*,0.7210011482,35495,988
EBA*,0.8519971371,63685,1000
DIJKSTRA,0.9850001335,225558,988
DFS_NORMAL,0.6229996681,69436,137610
DFS_LIM,0.2440004349,81866,125178
BFS,0.5330007076,221287,3244
A*,0.5430006981,56964,753
BA*,0.6950025558,31007,791
EBA*,0.8319997787,61176,753
DIJKSTRA,0.6250016689,127869,753
DFS_NORMAL,0.870000124,210483,177411
DFS_LIM,0.4649999142,182268,193857
BFS,0.2790000439,116254,1343
A*,0.4639992714,36310,856
BA*,0.6800010204,27564,858
EBA*,0.8859994411,78732,880
DIJKSTRA,0.8559997082,196058,856
DFS_NORMAL,0.5940012932,72190,146268
DFS_LIM,0.2199997902,73174,146936
BFS,0.489002943,210710,1244
A*,0.3470015526,12815,427
BA*,0.688000679,22930,427
EBA*,0.6760003567,22924,529
DIJKSTRA,0.579000473,110637,427
DFS_NORMAL,0.5719995499,59221,106807
DFS_LIM,0.2319998741,77682,112649
BFS,0.2910001278,120587,873
A*,0.3729999065,21496,765
BA*,0.6580021381,21213,777
EBA*,0.7490022182,43594,767
DIJKSTRA,0.7859966755,174154,765
DFS_NORMAL,0.728001833,130096,195251
DFS_LIM,0.3659994602,129751,193057
BFS,0.4160006046,179669,3553
A*,0.5949997902,64667,914
BA*,0.7360002995,40190,916
EBA*,0.8070018291,58963,932
DIJKSTRA,0.9540007114,220571,914
DFS_NORMAL,0.8120019436,165225,258106
DFS_LIM,0.4439971447,167245,246540
BFS,0.5619990826,224364,2740
A*,0.405002594,26531,841
BA*,0.6920013428,33601,841
EBA*,0.7810013294,55911,841
DIJKSTRA,0.9370031357,217328,841
DFS_NORMAL,0.6449949741,91873,159293
DFS_LIM,0.1589953899,42015,33651
BFS,0.5129966736,225508,2871
A*,0.370000124,18686,700
BA*,0.6440017223,15240,700
EBA*,0.6619997025,22646,700
DIJKSTRA,0.8409991264,185845,700
DFS_NORMAL,0.8570041656,204508,117328
DFS_LIM,0.475004673,201615,118872
BFS,0.4619967937,199254,1018
A*,0.7490022182,98816,904
BA*,0.6450009346,17218,910
EBA*,0.7049996853,32175,904
DIJKSTRA,0.9420022964,222047,904
DFS_NORMAL,0.7239971161,133054,165048
DFS_LIM,0.3920006752,142592,163188
BFS,0.4350016117,189261,2696
A*,1.0770032406,175672,1093
BA*,0.6789999008,28369,1101
EBA*,0.7059953213,34472,1185
DIJKSTRA,0.9920012951,232294,1093
DFS_NORMAL,0.6400032043,102189,125909
DFS_LIM,0.2980024815,102058,118777
BFS,0.3039996624,123565,2529
A*,0.5589997768,58597,1205
BA*,0.8659999371,68032,1205
EBA*,0.9670011997,98088,1209
DIJKSTRA,0.9829981327,228270,1205
DFS_NORMAL,0.7649986744,144537,211379
DFS_LIM,0.3679990768,133072,194103
BFS,0.5400021076,233168,2919
A*,0.4019978046,27696,563
BA*,0.6620025635,20998,569
EBA*,0.6860015392,29888,579
DIJKSTRA,0.6380021572,136057,563
DFS_NORMAL,0.8749976158,211034,184637
DFS_LIM,0.5099983215,210525,184409
BFS,0.3139967918,134405,1985
A*,0.6389997005,75873,915
BA*,0.6660001278,22692,917
EBA*,0.8500001431,65658,941
DIJKSTRA,0.9419999123,216728,915
DFS_NORMAL,0.1490032673,28503,74945
DFS_LIM,0.4760005474,36441,50521
BFS,0.5110030174,217568,2373
A*,0.365997076,17238,606
BA*,0.6239976883,12230,612
EBA*,0.6669979095,20153,610
DIJKSTRA,0.706997633,151644,606
DFS_NORMAL,0.7489960194,128654,173588
DFS_LIM,0.3699996471,130848,163074
BFS,0.3979990482,172195,1280
A*,0.8860011101,130241,1034
BA*,0.893999815,72918,1090
EBA*,0.9779980183,96246,1080
DIJKSTRA,0.9989972115,230526,1034
DFS_NORMAL,0.8090007305,161064,246236
DFS_LIM,0.4410004616,161082,245918
BFS,0.4640004635,210963,1996
A*,0.4510006905,36408,883
BA*,0.7619996071,43961,921
EBA*,0.9400005341,84718,919
DIJKSTRA,0.7779994011,174449,883
DFS_NORMAL,0.5949947834,87239,108391
DFS_LIM,0.2610008717,86680,102941
BFS,0.4250011444,181361,1089
A*,0.6779997349,85778,829
BA*,0.6229999065,13537,835
EBA*,0.7069993019,35910,833
DIJKSTRA,0.8259999752,182529,829
DFS_NORMAL,0.7180020809,130281,158623
DFS_LIM,0.3409998417,131486,161335
BFS,0.330000639,139998,2113
A*,0.4830009937,39211,753
BA*,0.7089977264,32991,775
EBA*,0.7929999828,52067,761
DIJKSTRA,0.7359995842,160037,753
DFS_NORMAL,0.8650000095,189770,188531
DFS_LIM,0.492000103,192179,179221
BFS,0.3789975643,160367,1563
A*,1.1069991589,171845,1183
BA*,0.7159991264,34499,1183
EBA*,0.8180003166,56525,1189
DIJKSTRA,1.0069980621,233365,1183
DFS_NORMAL,0.5030009747,30648,65023
DFS_LIM,0.1439976692,43964,66823
BFS,0.5140006542,229378,1953
A*,0.481998682,44148,731
BA*,0.7659964561,46207,757
EBA*,0.7679977417,46512,747
DIJKSTRA,0.8669998646,194925,731
DFS_NORMAL,0.7000010014,112023,143231
DFS_LIM,0.3289964199,110375,139033
BFS,0.4580028057,197428,3545
A*,0.3079998493,4894,243
BA*,0.5929999352,2918,243
EBA*,0.5880024433,6759,245
DIJKSTRA,0.2780036926,37190,243
DFS_NORMAL,0.8720014095,235469,423
DFS_LIM,0.2170009613,69553,163119
BFS,0.1329982281,47068,243
A*,0.4410026073,35215,741
BA*,0.7109949589,34916,797
EBA*,0.7520012856,44512,767
DIJKSTRA,0.7909984589,170683,741
DFS_NORMAL,0.8479993343,222635,92985
DFS_LIM,0.0640013218,9641,16407
BFS,0.4299993515,179126,2469
A*,0.4760000706,42632,716
BA*,0.7159981728,36337,758
EBA*,0.7899997234,55487,770
DIJKSTRA,0.787996769,175203,716
DFS_NORMAL,0.8339979649,219996,86228
DFS_LIM,0.5079987049,216014,85976
BFS,0.4210002422,180403,4420
A*,0.8220016956,110814,1016
BA*,0.8079993725,52055,1016
EBA*,0.7829999924,55079,1066
DIJKSTRA,1.0080008507,229254,1016
DFS_NORMAL,0.6149992943,86890,127346
DFS_LIM,0.3049981594,104138,121388
BFS,0.5359990597,229966,1748
A*,0.3090004921,5115,281
BA*,0.5970008373,6459,281
EBA*,0.6040008068,9356,281
DIJKSTRA,0.3309988976,52497,281
DFS_NORMAL,0.5960009098,69029,145635
DFS_LIM,0.205997467,69099,121667
BFS,0.1769981384,58914,1469
A*,0.4309995174,31631,762
BA*,0.7009987831,30668,762
EBA*,0.7600016594,44021,766
DIJKSTRA,0.879999876,196348,762
DFS_NORMAL,0.843000412,169584,246528
DFS_LIM,0.4609975815,169029,242630
BFS,0.4529995918,199888,3436
A*,0.4040017128,28016,708
BA*,0.7359986305,37832,708
EBA*,0.7369966507,42963,784
DIJKSTRA,0.8279981613,184413,708
DFS_NORMAL,0.1930010319,49102,101786
DFS_LIM,0.5279994011,54787,92368
BFS,0.4440016747,193876,760
A*,0.5679984093,59485,933
BA*,0.7510001659,39780,933
EBA*,0.8110017776,58126,933
DIJKSTRA,0.9319996834,209642,933
DFS_NORMAL,0.8459997177,185920,188683
DFS_LIM,0.5029997826,188610,177487
BFS,0.5049977303,214695,1219
A*,1.2990009785,219534,1319
BA*,0.657998085,24516,1321
EBA*,0.7709982395,47317,1359
DIJKSTRA,1.0029985905,234450,1319
DFS_NORMAL,0.4329986572,17381,37437
DFS_LIM,0.0830001831,17217,30861
BFS,0.4629998207,193156,2801
A*,0.7910003662,106114,1197
BA*,0.7859983444,49022,1275
EBA*,1.2190005779,145796,1197
DIJKSTRA,0.9759993553,230871,1197
DFS_NORMAL,0.8720002174,175247,282183
DFS_LIM,0.4719994068,175047,281581
BFS,0.5369997025,233881,3345
A*,0.3389978409,11903,413
BA*,0.637001276,17899,465
EBA*,0.6190021038,15149,465
DIJKSTRA,0.6019976139,122946,413
DFS_NORMAL,0.8549971581,200547,106367
DFS_LIM,0.4719998837,197566,96353
BFS,0.3059988022,130738,1261
A*,0.5849995613,61308,790
BA*,0.7479996681,41129,806
EBA*,0.7579989433,44614,808
DIJKSTRA,0.9679996967,215777,790
DFS_NORMAL,0.5220031738,42301,74476
DFS_LIM,0.2089993954,65891,100426
BFS,0.52099967,220519,5128
A*,0.615997076,72460,832
BA*,0.6939976215,31207,858
EBA*,0.7300000191,43497,864
DIJKSTRA,0.9240002632,212005,832
DFS_NORMAL,0.7890000343,142811,220888
DFS_LIM,0.4099991322,146850,215624
BFS,0.468000412,205425,2716
A*,0.4749987125,42938,753
BA*,0.7619981766,43330,767
EBA*,0.8030002117,51461,767
DIJKSTRA,0.7449996471,164790,753
DFS_NORMAL,0.885999918,207851,117199
DFS_LIM,0.5089967251,206743,117055
BFS,0.3840014935,165964,1159
A*,0.8309986591,116138,1006
BA*,0.8050003052,56676,1082
EBA*,0.9439980984,89442,1006
DIJKSTRA,0.9680020809,227115,1006
DFS_NORMAL,0.8249995708,166136,269162
DFS_LIM,0.4589996338,166627,267930
BFS,0.4919991493,219395,2072
A*,0.4600000381,38789,720
BA*,0.6849987507,26380,746
EBA*,0.713997364,29952,754
DIJKSTRA,0.8170025349,184189,720
DFS_NORMAL,0.773001194,150588,212670
DFS_LIM,0.4109997749,152006,208928
BFS,0.4509997368,192196,1216
A*,0.4299995899,31696,735
BA*,0.6619977951,23866,737
EBA*,0.7630021572,47063,735
DIJKSTRA,0.9370000362,209277,735
DFS_NORMAL,0.5940375328,63505,122943
DFS_LIM,0.2159972191,65011,123361
BFS,0.4860010147,217628,2161
A*,0.5880026817,70961,737
BA*,0.6399970055,21004,737
EBA*,0.7849981785,50972,797
DIJKSTRA,0.748996973,163011,737
DFS_NORMAL,0.6099991798,76737,155457
DFS_LIM,0.2170016766,77755,103199
BFS,0.3019998074,127105,1077
A*,0.6719992161,79332,1035
BA*,0.7389969826,38296,1035
EBA*,0.9670028687,91707,1039
DIJKSTRA,0.9729993343,227268,1035
DFS_NORMAL,0.1369998455,21535,35431
DFS_LIM,0.102004528,22297,36051
BFS,0.5220010281,229403,3655
A*,0.513999939,52601,792
BA*,0.708999157,30343,798
EBA*,0.7460007668,39960,806
DIJKSTRA,0.8029997349,181454,792
DFS_NORMAL,0.8730027676,210984,162558
DFS_LIM,0.5139997005,210980,160926
BFS,0.417999506,181778,1534
A*,0.5779998302,59097,928
BA*,0.8089983463,53932,932
EBA*,0.9899952412,96810,964
DIJKSTRA,0.8819997311,198539,928
DFS_NORMAL,0.8680000305,195821,203632
DFS_LIM,0.4900012016,196102,196226
BFS,0.473998785,201721,3020
A*,0.533002615,57986,645
BA*,0.6940014362,31006,667
EBA*,0.6699976921,27568,685
DIJKSTRA,0.9350001812,206233,645
DFS_NORMAL,0.5879981518,62299,117325
DFS_LIM,0.1930024624,60241,116145
BFS,0.3739979267,152686,4043
A*,0.5419998169,60201,745
BA*,0.7489998341,40999,789
EBA*,0.7579994202,45845,789
DIJKSTRA,0.9179978371,207580,745
DFS_NORMAL,0.7779994011,144872,213569
DFS_LIM,0.4100036621,144662,212295
BFS,0.4519994259,194857,2297
A*,0.3199999332,7634,364
BA*,0.5999994278,4094,364
EBA*,0.6320009232,14103,370
DIJKSTRA,0.4589984417,79505,364
DFS_NORMAL,0.8759987354,205245,209290
DFS_LIM,0.5099976063,204405,209018
BFS,0.2249977589,86630,606
A*,0.4090006351,30268,764
BA*,0.6699988842,25232,776
EBA*,0.7879991531,51971,764
DIJKSTRA,0.9460020065,210871,764
DFS_NORMAL,0.7510018349,140325,200634
DFS_LIM,0.3899993896,142575,196168
BFS,0.4969987869,212141,2584
A*,0.3550000191,14650,572
BA*,0.6590023041,19226,572
EBA*,0.6840004921,25588,580
DIJKSTRA,0.718000412,152339,572
DFS_NORMAL,0.6579999924,94655,169224
DFS_LIM,0.2900016308,98419,168358
BFS,0.3830015659,159104,1648
A*,0.9720032215,138304,1070
BA*,0.9530017376,86510,1076
EBA*,1.0679979324,110525,1072
DIJKSTRA,0.9780008793,226017,1070
DFS_NORMAL,0.5739994049,77207,103416
DFS_LIM,0.2439987659,79068,94884
BFS,0.5099987984,220062,3334
A*,0.6099994183,71280,1014
BA*,0.9269983768,79235,1014
EBA*,1.0490026474,107764,1022
DIJKSTRA,0.9399998188,213281,1014
DFS_NORMAL,0.9070003033,228260,37082
DFS_LIM,0.5240030289,228230,37206
BFS,0.5200004578,220290,3526
A*,1.080000639,172211,1124
BA*,0.7499976158,42982,1172
EBA*,0.8009996414,58102,1152
DIJKSTRA,0.9929997921,233138,1124
DFS_NORMAL,0.0650000572,9356,27256
DFS_LIM,0.160998106,38498,41022
BFS,0.5199992657,229245,1828
A*,0.4439983368,34087,799
BA*,0.7039997578,29190,807
EBA*,0.8150007725,55419,799
DIJKSTRA,0.8609986305,193979,799
DFS_NORMAL,0.1689994335,40592,82831
DFS_LIM,0.5119991302,42156,80377
BFS,0.4630000591,198886,1831
A*,0.5140001774,50233,901
BA*,0.8159997463,56052,903
EBA*,0.9469997883,90458,931
DIJKSTRA,0.8969960213,206572,901
DFS_NORMAL,0.7779996395,144835,202763
DFS_LIM,0.403999567,145210,202333
BFS,0.4680006504,210839,3111
A*,0.3630006313,18826,552
BA*,0.6479980946,19310,552
EBA*,0.7720000744,46920,556
DIJKSTRA,0.6249961853,129212,552
DFS_NORMAL,0.5050003529,44695,117668
DFS_LIM,0.1699995995,45526,117588
BFS,0.3330016136,137043,900
A*,0.4309978485,33563,665
BA*,0.7290015221,38841,695
EBA*,0.7190022469,35573,695
DIJKSTRA,0.9350008965,209780,665
DFS_NORMAL,0.7890000343,148386,230053
DFS_LIM,0.4170000553,150832,219313
BFS,0.5020003319,215688,1641
A*,0.440997839,36545,717
BA*,0.6979966164,33686,745
EBA*,0.6919965744,28976,729
DIJKSTRA,0.9690022469,216445,717
DFS_NORMAL,0.1599988937,33559,90631
DFS_LIM,0.4989998341,34875,87745
BFS,0.5359983444,226064,3817
A*,0.7359995842,96520,896
BA*,0.7699992657,43326,912
EBA*,0.8659996986,69483,942
DIJKSTRA,0.9729976654,220548,896
DFS_NORMAL,0.8229999542,190456,209284
DFS_LIM,0.4929988384,192488,192526
BFS,0.4919965267,217911,4156
A*,0.3560020924,16446,687
BA*,0.6630020142,19524,687
EBA*,0.7220003605,35014,691
DIJKSTRA,0.8780007362,194784,687
DFS_NORMAL,0.4810006618,34924,92109
DFS_LIM,0.1559972763,39609,84139
BFS,0.4819984436,206147,1591
A*,0.5210008621,53636,882
BA*,0.8420004845,58949,944
EBA*,0.9219992161,84776,940
DIJKSTRA,0.9599988461,219528,882
DFS_NORMAL,0.8740000725,228872,50118
DFS_LIM,0.4979977608,218436,49712
BFS,0.5339996815,226676,2474
A*,0.5440001488,53176,868
BA*,0.7599990368,42704,886
EBA*,0.8189997673,53330,888
DIJKSTRA,0.8580014706,188759,868
DFS_NORMAL,0.6860013008,126320,173270
DFS_LIM,0.3760001659,136877,172002
BFS,0.4540011883,194760,3694
A*,0.4989995956,47258,841
BA*,0.7209994793,38732,847
EBA*,0.8150014877,56330,841
DIJKSTRA,0.888002634,200620,841
DFS_NORMAL,0.6830015182,102169,189889
DFS_LIM,0.3119995594,107113,187297
BFS,0.4530003071,197122,3179
