Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,1.1410005093,188864,140535
EBA*,0.9659955502,137487,140535
DIJKSTRA,0.5150027275,134006,140535
DFS_NORMAL,0.319999218,140761,140535
DFS_LIM,0.3279995918,141079,140535
BFS,0.3119997978,135271,140535
A*,0.8209986687,172793,84188
BA*,1.1669969559,196066,84188
EBA*,1.0680003166,169227,84188
DIJKSTRA,0.6020123959,173053,84188
DFS_NORMAL,0.2000131607,81912,84188
DFS_LIM,0.2240002155,96197,92166
BFS,0.3480005264,162001,92166
A*,0.9280116558,204410,122276
BA*,1.0899870396,160811,122276
EBA*,1.0249996185,147992,122276
DIJKSTRA,0.6899867058,204438,122276
DFS_NORMAL,0.3180000782,148575,122276
DFS_LIM,0.3000135422,135885,122276
BFS,0.4230005741,199388,122276
A*,0.7159874439,142055,73852
BA*,1.0270001888,156146,73852
EBA*,1.0329861641,157085,73852
DIJKSTRA,0.518999815,142061,73852
DFS_NORMAL,0.3080129623,143981,73852
DFS_LIM,0.3169999123,145749,73852
BFS,0.3180000782,143217,73852
A*,0.6640124321,121819,61054
BA*,1.0809996128,162009,61054
EBA*,0.9960000515,145370,61054
DIJKSTRA,0.4769995213,121854,61054
DFS_NORMAL,0.1999976635,85136,61054
DFS_LIM,0.1300001144,43514,61054
BFS,0.2760128975,124542,61054
A*,0.5850129128,98464,38235
BA*,0.814012289,87984,38235
EBA*,0.8490002155,100914,38235
DIJKSTRA,0.4179878235,98549,38235
DFS_NORMAL,0.2000000477,87212,38235
DFS_LIM,0.2080008984,89697,38235
BFS,0.2909867764,131970,38235
A*,0.8180000782,172126,80428
BA*,0.9769995213,134058,80428
EBA*,0.9350028038,122863,80428
DIJKSTRA,0.6010115147,172364,80428
DFS_NORMAL,0.3319990635,157887,80428
DFS_LIM,0.3400008678,158234,80428
BFS,0.2769875526,122187,80428
A*,0.8519999981,178546,53400
BA*,0.7890131474,78861,53400
EBA*,0.7399969101,66008,53400
DIJKSTRA,0.6279985905,178886,53400
DFS_NORMAL,0.3729896545,186609,53400
DFS_LIM,0.3520002365,169134,53400
BFS,0.3699893951,174404,53400
A*,0.7659873962,154736,115981
BA*,1.1180000305,179642,115981
EBA*,1.1659994125,194895,115981
DIJKSTRA,0.5590023994,154905,115981
DFS_NORMAL,0.2940001488,134177,115981
DFS_LIM,0.3560020924,163720,115981
BFS,0.341999054,154988,115981
A*,0.6660001278,124229,37278
BA*,0.7910003662,81995,37278
EBA*,0.7610003948,74310,37278
DIJKSTRA,0.4809868336,125086,37278
DFS_NORMAL,0.2020001411,79698,133622
DFS_LIM,0.2310009003,95962,133622
BFS,0.3159871101,147807,37278
A*,0.7800014019,160256,149197
BA*,1.1709992886,195133,149197
EBA*,1.0839993954,170963,149197
DIJKSTRA,0.5770001411,160263,149197
DFS_NORMAL,0.2690005302,110653,149197
DFS_LIM,0.2810003757,115795,149197
BFS,0.367000103,160975,149197
A*,0.8270001411,175267,75584
BA*,0.7909998894,82101,75584
EBA*,0.8110001087,87911,75584
DIJKSTRA,0.6149992943,175476,75584
DFS_NORMAL,0.1319997311,45531,75584
DFS_LIM,0.1400001049,48465,75584
BFS,0.3840000629,181119,75584
A*,0.9149999619,202942,99747
BA*,0.8459999561,79972,99747
EBA*,0.7990131378,80582,99747
DIJKSTRA,0.6819999218,203041,99747
DFS_NORMAL,0.142999649,49347,99747
DFS_LIM,0.1529998779,53632,99747
BFS,0.379999876,177952,99747
A*,0.5659999847,90789,25799
BA*,0.677999258,47055,25799
EBA*,0.6640002728,43685,25799
DIJKSTRA,0.3950128555,92158,25799
DFS_NORMAL,0.0839869976,22217,25799
DFS_LIM,0.135999918,52720,25799
BFS,0.1939880848,81971,25799
A*,0.7429997921,148547,100695
BA*,0.9420011044,124442,100695
EBA*,0.9450089931,125911,100695
DIJKSTRA,0.5439989567,149067,100695
DFS_NORMAL,0.2789859772,124875,100695
DFS_LIM,0.2860000134,126846,100695
BFS,0.3379898071,153145,100695
A*,0.8250000477,178317,83830
BA*,0.8279995918,94717,83830
EBA*,0.8359999657,97179,83830
DIJKSTRA,0.6079962254,178380,83830
DFS_NORMAL,0.1309998035,47502,83830
DFS_LIM,0.135999918,48696,83830
BFS,0.2430002689,107296,83830
A*,0.6520004272,121950,47138
BA*,0.8859996796,108808,47138
EBA*,0.8470003605,97528,47138
DIJKSTRA,0.4720003605,123720,47138
DFS_NORMAL,0.228000164,107304,47138
DFS_LIM,0.2349991798,107456,47138
BFS,0.1510021687,58981,47138
A*,0.5679872036,96889,35989
BA*,0.7139978409,56284,35989
EBA*,0.7069871426,58348,35989
DIJKSTRA,0.3959956169,97295,35989
DFS_NORMAL,0.1039998531,33771,35989
DFS_LIM,0.1039996147,34349,35989
BFS,0.1620001793,67553,35989
A*,0.7900002003,165631,101532
BA*,1.1590003967,192392,101532
EBA*,1.0630028248,165152,101532
DIJKSTRA,0.5910003185,165703,101532
DFS_NORMAL,0.3829996586,188800,101532
DFS_LIM,0.4059996605,195112,101532
BFS,0.3459997177,159022,101532
A*,0.8839998245,194402,162891
BA*,1.1740005016,201828,162891
EBA*,1.1370000839,191179,162891
DIJKSTRA,0.6760013103,195029,162891
DFS_NORMAL,0.3010008335,132361,162891
DFS_LIM,0.320012331,138786,162891
BFS,0.4090006351,185787,162891
A*,0.9200007915,201494,172054
BA*,1.1479868889,183470,172054
EBA*,1.0919890404,169656,172054
DIJKSTRA,0.6890099049,201509,172054
DFS_NORMAL,0.2519996166,104450,172054
DFS_LIM,0.2629992962,107873,172054
BFS,0.4379873276,201533,172054
A*,0.8600127697,182856,98118
BA*,0.940012455,126739,98118
EBA*,0.958994627,136100,98118
DIJKSTRA,0.6350128651,182860,98118
DFS_NORMAL,0.1950001717,79650,98118
DFS_LIM,0.3779997826,180318,98118
BFS,0.3910000324,182716,98118
A*,0.9090008736,193366,111950
BA*,1.1040117741,167545,111950
EBA*,0.9859871864,135095,111950
DIJKSTRA,0.672011137,193370,111950
DFS_NORMAL,0.2240128517,88359,111950
DFS_LIM,0.244989872,94560,111950
BFS,0.419012785,194014,111950
A*,0.7589991093,154800,65689
BA*,1.055013895,159325,65689
EBA*,1.0159864426,149322,65689
DIJKSTRA,0.555999279,155687,65689
DFS_NORMAL,0.1130001545,35973,65689
DFS_LIM,0.2100000381,90652,65689
BFS,0.3019995689,140101,65689
A*,0.9179999828,203682,210665
BA*,1.1740117073,195145,210665
EBA*,1.1809999943,199497,210665
DIJKSTRA,0.6930003166,203708,210665
DFS_NORMAL,0.3129992485,132729,210665
DFS_LIM,0.3489997387,148362,210665
BFS,0.435012579,194948,210665
A*,0.5000004768,72297,19183
BA*,0.6529874802,36312,19183
EBA*,0.6540005207,39899,19183
DIJKSTRA,0.3399999142,72752,19183
DFS_NORMAL,0.082000494,23631,19183
DFS_LIM,0.1120007038,40075,19183
BFS,0.1109905243,37507,19183
A*,0.3809874058,32944,15087
BA*,0.5899989605,15784,15087
EBA*,0.5930092335,17222,15087
DIJKSTRA,0.2429993153,34197,15087
DFS_NORMAL,0.0590000153,8833,15087
DFS_LIM,0.0680000782,12911,15087
BFS,0.0950000286,28381,15087
A*,0.3900001049,42063,31299
BA*,0.6590006351,45329,31299
EBA*,0.6670007706,48887,31299
DIJKSTRA,0.2540001869,42126,31299
DFS_NORMAL,0.1029999256,36483,31299
DFS_LIM,0.1060092449,37251,31299
BFS,0.1070001125,36667,31299
A*,0.8580124378,180028,154775
BA*,1.1839871407,196143,154775
EBA*,1.1660001278,192555,154775
DIJKSTRA,0.6349868774,180270,154775
DFS_NORMAL,0.2470033169,100287,154775
DFS_LIM,0.2520010471,101103,154775
BFS,0.4000000954,180972,154775
A*,0.6510009766,122296,65011
BA*,0.7339987755,64646,65011
EBA*,0.7109999657,62043,65011
DIJKSTRA,0.4660003185,123471,65011
DFS_NORMAL,0.3580000401,181793,65011
DFS_LIM,0.3769986629,189018,65011
BFS,0.181000948,72570,65011
A*,0.7540125847,151293,123935
BA*,1.0579872131,160295,123935
EBA*,0.9760000706,136956,123935
DIJKSTRA,0.5540008545,151297,123935
DFS_NORMAL,0.295999527,136506,123935
DFS_LIM,0.2950000763,133373,123935
BFS,0.257999897,111121,123935
A*,0.6200008392,110304,74834
BA*,0.929997921,126449,74834
EBA*,0.9150006771,122782,74834
DIJKSTRA,0.4349999428,110548,74834
DFS_NORMAL,0.2050008774,88785,74834
DFS_LIM,0.2020056248,84041,74834
BFS,0.2489998341,110595,74834
A*,0.643999815,116784,78426
BA*,1.0689964294,161626,78426
EBA*,0.9960000515,139408,78426
DIJKSTRA,0.4609994888,116903,78426
DFS_NORMAL,0.2069988251,81407,78426
DFS_LIM,0.2089984417,81621,78426
BFS,0.2740001678,116903,78426
A*,0.6470000744,120506,75971
BA*,0.8450000286,100203,75971
EBA*,0.7980000973,88675,75971
DIJKSTRA,0.463997364,120646,75971
DFS_NORMAL,0.1779990196,74257,75971
DFS_LIM,0.1849999428,75852,75971
BFS,0.2639997005,118111,75971
A*,0.8670022488,182375,121393
BA*,1.1130001545,175613,121393
EBA*,1.1789996624,197714,121393
DIJKSTRA,0.6380000114,182699,121393
DFS_NORMAL,0.306000948,133803,124107
DFS_LIM,0.3159990311,134629,121393
BFS,0.4040000439,180505,121393
A*,0.6620001793,128458,81170
BA*,1.1470005512,191603,81170
EBA*,0.951000452,138380,81170
DIJKSTRA,0.4809980392,128522,81170
DFS_NORMAL,0.2410025597,108750,81170
DFS_LIM,0.2570002079,115154,81170
BFS,0.2699975967,122219,81170
A*,0.4899990559,71698,62046
BA*,0.7819960117,77004,62046
EBA*,0.773001194,75407,62046
DIJKSTRA,0.3389997482,71711,62046
DFS_NORMAL,0.1660003662,65806,62046
DFS_LIM,0.1699998379,65973,62046
BFS,0.1820001602,73568,62046
A*,0.5360002518,84814,50512
BA*,0.8989999294,113312,50512
EBA*,0.8869998455,111096,50512
DIJKSTRA,0.3800001144,86238,50512
DFS_NORMAL,0.2100007534,92042,50512
DFS_LIM,0.2219994068,96178,50512
BFS,0.1839995384,74360,50512
A*,0.8239982128,170102,113585
BA*,1.2119987011,203917,113585
EBA*,1.0779995918,166533,113585
DIJKSTRA,0.6170003414,172099,113585
DFS_NORMAL,0.253000021,105149,113585
DFS_LIM,0.3350019455,148476,113585
BFS,0.3860011101,175215,113585
A*,0.815997839,173640,73134
BA*,1.0160131454,149618,73134
EBA*,0.96600914,135477,73134
DIJKSTRA,0.6040005684,173682,73134
DFS_NORMAL,0.2960000038,140164,73134
DFS_LIM,0.24000144,103266,73134
BFS,0.3489997387,161061,73134
A*,0.5669999123,93787,75641
BA*,1.0230000019,151200,75641
EBA*,0.9009997845,115468,75641
DIJKSTRA,0.3939960003,94600,75641
DFS_NORMAL,0.134996891,48115,75641
DFS_LIM,0.1789984703,65423,75641
BFS,0.2100009918,87695,75641
A*,0.7130000591,136040,37358
BA*,0.8919994831,108464,37358
EBA*,0.8829991817,106769,37358
DIJKSTRA,0.5160000324,136273,37358
DFS_NORMAL,0.0830006599,20306,37358
DFS_LIM,0.2039995193,88622,37358
BFS,0.2609996796,118438,37358
A*,0.6910028458,130718,53222
BA*,0.8019974232,81826,53222
EBA*,0.7779998779,74567,53222
DIJKSTRA,0.4979999065,130728,53222
DFS_NORMAL,0.0879962444,21426,53222
DFS_LIM,0.0970003605,25240,53222
BFS,0.276999712,124327,53222
A*,0.611000061,111259,108257
BA*,1.1339995861,189855,108257
EBA*,0.9249997139,125884,108257
DIJKSTRA,0.4369995594,111299,108257
DFS_NORMAL,0.1859996319,74301,108257
DFS_LIM,0.1950001717,77919,108257
BFS,0.2590005398,111901,108257
A*,0.5630025864,90501,53483
BA*,0.9550001621,130796,53483
EBA*,0.9909999371,138449,53483
DIJKSTRA,0.3990008831,90526,53483
DFS_NORMAL,0.118999958,37955,53483
DFS_LIM,0.125,40424,53483
BFS,0.2189998627,91273,53483
A*,0.6169991493,110410,86680
BA*,1.0629990101,164822,86680
EBA*,0.9289975166,127703,86680
DIJKSTRA,0.4409976006,110411,86680
DFS_NORMAL,0.1899998188,76657,86680
DFS_LIM,0.1990025043,79181,86680
BFS,0.2419998646,103100,86680
A*,0.4029996395,42638,22049
BA*,0.6939995289,48896,22049
EBA*,0.6759998798,45018,22049
DIJKSTRA,0.2649872303,43163,22049
DFS_NORMAL,0.1209998131,44055,22049
DFS_LIM,0.20901227,92311,22049
BFS,0.1050002575,33862,22049
A*,0.6760001183,130251,60338
BA*,0.888002634,113499,60338
EBA*,0.8980000019,117465,60338
DIJKSTRA,0.4900000095,130259,60338
DFS_NORMAL,0.1520001888,58426,60338
DFS_LIM,0.1570003033,59315,60338
BFS,0.2829999924,130387,60338
A*,0.7470016479,145806,64910
BA*,0.9509863853,126839,64910
EBA*,1.040012598,155067,64910
DIJKSTRA,0.5439999104,145807,64910
DFS_NORMAL,0.2509870529,111832,64910
DFS_LIM,0.2580132484,112046,64910
BFS,0.3250002861,145807,64910
A*,0.7570128441,153093,62846
BA*,0.8309893608,91350,62846
EBA*,0.8370130062,94611,62846
DIJKSTRA,0.5470001698,153123,62846
DFS_NORMAL,0.2519900799,117307,62846
DFS_LIM,0.2380025387,105510,62846
BFS,0.3069880009,140883,62846
A*,0.7660002708,150380,48936
BA*,0.8330004215,88962,48936
EBA*,0.7870001793,76339,48936
DIJKSTRA,0.5550107956,150412,48936
DFS_NORMAL,0.1980009079,83197,48936
DFS_LIM,0.2589995861,116726,48936
BFS,0.3249959946,150319,48936
A*,0.9110100269,204077,160697
BA*,1.1510136127,195565,160697
EBA*,1.1679897308,201085,160697
DIJKSTRA,0.6710000038,204256,160697
DFS_NORMAL,0.3220078945,151681,160697
DFS_LIM,0.3609871864,166035,160697
BFS,0.3660106659,167202,160697
A*,0.6340000629,112704,61995
BA*,0.9639999866,129952,61995
EBA*,0.8979945183,112423,61995
DIJKSTRA,0.4519953728,114151,61995
DFS_NORMAL,0.2859861851,132603,61995
DFS_LIM,0.3329999447,155430,61995
BFS,0.253000021,109720,61995
A*,0.7170090675,139441,50973
BA*,0.8270001411,92479,50973
EBA*,0.77099967,76516,50973
DIJKSTRA,0.5280001163,142682,50973
DFS_NORMAL,0.3890001774,195621,50973
DFS_LIM,0.3569970131,172595,50973
BFS,0.2840001583,129800,50973
A*,0.7609996796,150422,45104
BA*,0.818012476,84689,45104
EBA*,0.7579994202,68144,45104
DIJKSTRA,0.5530109406,151791,45104
DFS_NORMAL,0.161000967,64906,45104
DFS_LIM,0.3999860287,195310,45104
BFS,0.261013031,116485,45104
A*,0.8669865131,190548,138425
BA*,1.1729998589,200490,138425
EBA*,1.1539869308,196413,138425
DIJKSTRA,0.6490130424,190963,138425
DFS_NORMAL,0.2470002174,105254,138425
DFS_LIM,0.3079993725,137381,138425
BFS,0.4029998779,188113,138425
A*,0.9059998989,193575,114494
BA*,1.007999897,142934,114494
EBA*,0.9770128727,135989,114494
DIJKSTRA,0.6739997864,193582,114494
DFS_NORMAL,0.3509998322,159398,114494
DFS_LIM,0.3599870205,160578,114494
BFS,0.4220130444,193678,114494
A*,0.4879870415,69900,64472
BA*,0.8020129204,85950,64472
EBA*,0.7599999905,73586,64472
DIJKSTRA,0.3310000896,69900,64472
DFS_NORMAL,0.1220009327,40635,64472
DFS_LIM,0.1369998455,48444,64472
BFS,0.1740000248,69900,64472
A*,0.8210134506,172441,65410
BA*,0.9969863892,140809,65410
EBA*,0.9970123768,142853,65410
DIJKSTRA,0.6049995422,172636,65410
DFS_NORMAL,0.3820142746,189318,65410
DFS_LIM,0.382999897,185376,65410
BFS,0.318000555,146711,65410
A*,0.6240129471,111357,60247
BA*,0.8500089645,99177,60247
EBA*,0.7959868908,84665,60247
DIJKSTRA,0.4440000057,111446,60247
DFS_NORMAL,0.1059997082,33680,60247
DFS_LIM,0.1180002689,39996,60247
BFS,0.2479996681,109419,60247
A*,0.679012537,128760,64100
BA*,0.884999752,108604,64100
EBA*,0.8750097752,104924,64100
DIJKSTRA,0.490986824,128768,64100
DFS_NORMAL,0.1289987564,41573,64100
DFS_LIM,0.2099871635,86090,64100
BFS,0.2820003033,127041,64100
A*,0.8910136223,193645,57180
BA*,0.7729997635,75483,57180
EBA*,0.9979999065,142955,57180
DIJKSTRA,0.6659998894,194277,57180
DFS_NORMAL,0.2479872704,115922,57180
DFS_LIM,0.2550003529,116192,57180
BFS,0.3610002995,170291,57180
A*,0.7099869251,121328,72373
BA*,0.9970006943,140058,72373
EBA*,1.0290009975,145463,72373
DIJKSTRA,0.4670131207,121362,72373
DFS_NORMAL,0.237988472,104195,72373
DFS_LIM,0.3010046482,135371,72373
BFS,0.2980129719,128406,72373
A*,0.6680014133,128088,87525
BA*,0.9309868813,124923,87525
EBA*,0.9239997864,122224,87525
DIJKSTRA,0.4820127487,128490,87525
DFS_NORMAL,0.1439869404,52937,87525
DFS_LIM,0.1540000439,53327,87525
BFS,0.2489891052,108719,87525
A*,0.8579995632,182623,85088
BA*,0.902998209,114257,85088
EBA*,0.8320112228,90329,85088
DIJKSTRA,0.6330003738,182626,85088
DFS_NORMAL,0.3320000172,158356,85088
DFS_LIM,0.3400001526,158822,85088
BFS,0.2820000648,126077,85088
A*,0.6849999428,130756,67805
BA*,1.0090126991,145929,67805
EBA*,0.9809966087,141139,67805
DIJKSTRA,0.4910027981,130762,67805
DFS_NORMAL,0.2449991703,112667,67805
DFS_LIM,0.245000124,107995,67805
BFS,0.2870001793,130790,67805
A*,0.4299976826,49448,28585
BA*,0.734000206,62045,28585
EBA*,0.7029998302,53996,28585
DIJKSTRA,0.2860000134,49491,28585
DFS_NORMAL,0.0840001106,20697,28585
DFS_LIM,0.1089990139,29749,28585
BFS,0.1640002728,63489,28585
A*,0.8839998245,195432,102178
BA*,1.0620002747,163810,102178
EBA*,1.0239872932,156382,102178
DIJKSTRA,0.6530001163,195771,102178
DFS_NORMAL,0.1360011101,46968,102178
DFS_LIM,0.1420009136,50578,102178
BFS,0.3249866962,151071,102178
A*,0.6319999695,110879,81710
BA*,1.1069872379,171315,81710
EBA*,1.1250135899,180524,81710
DIJKSTRA,0.4500133991,110952,81710
DFS_NORMAL,0.2140009403,89769,81710
DFS_LIM,0.2190001011,90289,81710
BFS,0.2640001774,113955,81710
A*,0.845000267,179466,97792
BA*,1.0090117455,148784,97792
EBA*,0.8610002995,104180,97792
DIJKSTRA,0.623000145,179466,97792
DFS_NORMAL,0.3220021725,152459,97792
DFS_LIM,0.3960003853,188465,97792
BFS,0.3809995651,177047,97792
A*,0.8209998608,172058,77726
BA*,0.9960000515,139266,77726
EBA*,0.9680080414,132388,77726
DIJKSTRA,0.6069998741,172063,77726
DFS_NORMAL,0.3439998627,163106,77726
DFS_LIM,0.3560006618,165272,77726
BFS,0.3599874973,164503,77726
A*,0.6220002174,108114,35287
BA*,0.8119878769,90073,35287
EBA*,0.7999973297,86152,35287
DIJKSTRA,0.4359996319,108121,35287
DFS_NORMAL,0.1750001907,75880,35287
DFS_LIM,0.1069998741,31709,35287
BFS,0.2580001354,117006,35287
A*,0.8589997292,189043,119677
BA*,1.1080009937,175719,119677
EBA*,1.0210130215,153505,119677
DIJKSTRA,0.635999918,189185,119677
DFS_NORMAL,0.1300001144,44064,119677
DFS_LIM,0.151999712,55648,119677
BFS,0.2949874401,134083,119677
A*,0.5600132942,93429,65452
BA*,0.9749991894,141396,65452
EBA*,0.9800002575,144786,65452
DIJKSTRA,0.3900001049,93430,65452
DFS_NORMAL,0.1489994526,58724,65452
DFS_LIM,0.1560025215,61959,65452
BFS,0.2149968147,93431,65452
A*,0.8270001411,171283,125279
BA*,1.1590127945,189408,125279
EBA*,1.1780002117,197509,125279
DIJKSTRA,0.6130001545,171283,125279
DFS_NORMAL,0.2459950447,102315,125279
DFS_LIM,0.2540125847,104217,125279
BFS,0.378000021,171283,125279
A*,0.6529984474,118267,94579
BA*,1.0640096664,167448,94579
EBA*,0.9419999123,130764,94579
DIJKSTRA,0.4600098133,118274,94579
DFS_NORMAL,0.161000967,63136,94579
DFS_LIM,0.1790008545,70922,94579
BFS,0.2650122643,117562,94579
A*,0.786999464,162756,113811
BA*,1.0539996624,160298,113811
EBA*,1.0469999313,161647,113811
DIJKSTRA,0.5820002556,163351,113811
DFS_NORMAL,0.2949981689,136467,113811
DFS_LIM,0.3090002537,141711,113811
BFS,0.3640136719,169135,113811
A*,0.4660127163,61125,41474
BA*,0.763999939,72747,41474
EBA*,0.7569997311,68846,41474
DIJKSTRA,0.3170092106,61548,41474
DFS_NORMAL,0.1469900608,54076,42164
DFS_LIM,0.1609997749,59975,41474
BFS,0.1789999008,69942,41474
A*,0.7869987488,161024,98379
BA*,1.0060129166,145127,98379
EBA*,1.0550000668,159655,98379
DIJKSTRA,0.590988636,161349,98379
DFS_NORMAL,0.3310012817,151459,98379
DFS_LIM,0.3519878387,158879,98379
BFS,0.3640129566,163859,98379
A*,0.7839999199,161597,71418
BA*,0.7930111885,84125,71418
EBA*,0.7749998569,79837,71418
DIJKSTRA,0.574000597,161843,71418
DFS_NORMAL,0.3039963245,149126,71418
DFS_LIM,0.3190128803,152789,71418
BFS,0.2489998341,110792,71418
A*,0.7519996166,145531,66768
BA*,1.0369870663,147552,66768
EBA*,0.978000164,131115,66768
DIJKSTRA,0.5449991226,145628,66768
DFS_NORMAL,0.1940004826,78662,66768
DFS_LIM,0.2699992657,119331,66768
BFS,0.3210127354,145629,66768
A*,0.6870126724,134116,73888
BA*,0.9770138264,140914,73888
EBA*,0.9770126343,141011,73888
DIJKSTRA,0.4970002174,134193,73888
DFS_NORMAL,0.2020118237,83749,73888
DFS_LIM,0.211001873,86271,73888
BFS,0.3030006886,137869,73888
A*,0.6129863262,107586,116286
BA*,1.1109986305,174699,116286
EBA*,0.8930003643,110674,116286
DIJKSTRA,0.438999176,107687,116286
DFS_NORMAL,0.3500006199,164448,116286
DFS_LIM,0.3630008698,167722,116286
BFS,0.2610001564,109890,116286
A*,0.8169999123,172793,124790
BA*,1.1209971905,184655,124790
EBA*,1.1339998245,189336,124790
DIJKSTRA,0.6059999466,174006,124790
DFS_NORMAL,0.2759995461,126710,124790
DFS_LIM,0.2820003033,125589,124790
BFS,0.3599998951,165545,124790
A*,0.4149997234,45940,22724
BA*,0.6579999924,39346,22724
EBA*,0.6750035286,42734,22724
DIJKSTRA,0.2770009041,46170,22724
DFS_NORMAL,0.0660014153,12768,22724
DFS_LIM,0.0730004311,16308,22724
BFS,0.1250002384,44719,22724
A*,0.7339994907,143227,51140
BA*,0.8450024128,97333,51140
EBA*,0.890999794,111226,51140
DIJKSTRA,0.5309998989,144207,51140
DFS_NORMAL,0.3130023479,150998,51140
DFS_LIM,0.3220026493,154495,51140
BFS,0.3000025749,136981,51140
A*,0.7300024033,143574,108082
BA*,1.1160011292,179596,108082
EBA*,1.0149998665,151499,108082
DIJKSTRA,0.5270006657,143776,108082
DFS_NORMAL,0.256000042,116233,108082
DFS_LIM,0.409999609,198869,108082
BFS,0.2989997864,133521,108082
A*,0.8180112839,167923,104945
BA*,1.1130003929,178671,104945
EBA*,0.9960124493,148456,104945
DIJKSTRA,0.5979881287,167947,104945
DFS_NORMAL,0.1399993896,45795,104945
DFS_LIM,0.1500000954,50886,104945
BFS,0.3689994812,171046,104945
A*,0.6740002632,122880,40399
BA*,0.9040107727,110723,40399
EBA*,0.8359870911,87587,40399
DIJKSTRA,0.4840080738,123387,40399
DFS_NORMAL,0.1520006657,57897,40399
DFS_LIM,0.1719989777,68862,40399
BFS,0.2459874153,107956,40399
A*,0.7860004902,160132,115422
BA*,1.0750005245,164894,115422
EBA*,1.0489976406,163055,115422
DIJKSTRA,0.5780003071,160357,115422
DFS_NORMAL,0.3389980793,154414,115422
DFS_LIM,0.3429999352,155856,115422
BFS,0.3690011501,165167,115422
A*,0.8220000267,172027,61449
BA*,0.7319991589,59215,61449
EBA*,0.7140004635,50250,61449
DIJKSTRA,0.6040022373,172300,61449
DFS_NORMAL,0.1530003548,60953,61449
DFS_LIM,0.2800002098,130532,61449
BFS,0.2059957981,86629,61449
A*,0.5910007954,99540,44003
BA*,0.8739998341,106526,44003
EBA*,0.8459992409,99951,44003
DIJKSTRA,0.4140005112,100057,44003
DFS_NORMAL,0.2769999504,134307,44003
DFS_LIM,0.2850000858,135331,44003
BFS,0.2089996338,89632,44003
A*,0.7279996872,140411,82061
BA*,0.9639999866,129016,82061
EBA*,0.9649994373,132184,82061
DIJKSTRA,0.5259974003,140565,82061
DFS_NORMAL,0.2339999676,102471,82061
DFS_LIM,0.2400021553,103501,82061
BFS,0.3209998608,146051,82061
A*,0.7950024605,167043,109878
BA*,0.989000082,143951,109878
EBA*,1.0530002117,164789,109878
DIJKSTRA,0.5870001316,167128,109878
DFS_NORMAL,0.2520000935,107510,109878
DFS_LIM,0.2689993382,115774,109878
BFS,0.3730006218,170171,109878
A*,0.8440008163,177356,124455
BA*,1.1860020161,193379,124455
EBA*,1.1359996796,183132,124455
DIJKSTRA,0.6249995232,177404,124455
DFS_NORMAL,0.2299997807,96959,124455
DFS_LIM,0.2420003414,101223,124455
BFS,0.3330001831,149928,124455
A*,0.8199980259,172238,109405
BA*,1.1389973164,188662,109405
EBA*,1.0929996967,174783,109405
DIJKSTRA,0.6069998741,173140,109405
DFS_NORMAL,0.3290002346,156735,109405
DFS_LIM,0.3459997177,160459,109405
BFS,0.3579969406,164047,109405
A*,0.6130001545,111441,103045
BA*,1.1239991188,182354,103045
EBA*,0.9129896164,121348,103045
DIJKSTRA,0.4320030212,111455,103045
DFS_NORMAL,0.1139996052,36028,103045
DFS_LIM,0.1249985695,41976,103045
BFS,0.2130000591,90591,103045
A*,0.617000103,112837,88524
BA*,0.8469955921,101776,88524
EBA*,0.7849993706,82851,88524
DIJKSTRA,0.4409995079,113773,88524
DFS_NORMAL,0.1850001812,79036,88524
DFS_LIM,0.1470000744,55224,88524
BFS,0.2220005989,94320,88524
A*,0.7590000629,152154,103945
BA*,0.9789991379,136452,103945
EBA*,1.0419995785,154182,103945
DIJKSTRA,0.5610010624,155178,103945
DFS_NORMAL,0.3919999599,192397,103945
DFS_LIM,0.4030003548,193721,103945
BFS,0.2389991283,100851,103945
A*,0.5299999714,81154,58300
BA*,0.8279993534,92212,58300
EBA*,0.808996439,86725,58300
DIJKSTRA,0.3649978638,81928,58300
DFS_NORMAL,0.2309975624,103420,58300
DFS_LIM,0.2549977303,114410,58300
BFS,0.2330009937,101979,58300
A*,0.6360001564,113257,37491
BA*,0.8509993553,95009,37491
EBA*,0.767999649,72697,37491
DIJKSTRA,0.4580008984,114612,37491
DFS_NORMAL,0.129999876,46759,37491
DFS_LIM,0.1089999676,32579,37491
BFS,0.2359976768,101533,37491
A*,0.8790001869,192606,155833
BA*,1.1699969769,197579,155833
EBA*,1.1719999313,201823,155833
DIJKSTRA,0.6530017853,192616,155833
DFS_NORMAL,0.2929873466,128912,155833
DFS_LIM,0.2990000248,128187,155833
BFS,0.4139997959,192617,155833
A*,0.814997673,167683,53317
BA*,0.8350000381,90667,53317
EBA*,0.8109996319,84893,53317
DIJKSTRA,0.5989995003,168759,53317
DFS_NORMAL,0.3389997482,167110,53317
DFS_LIM,0.3490004539,166556,53317
BFS,0.3379974365,158009,53317
A*,0.6899995804,131742,68731
BA*,0.7769992352,75580,68731
EBA*,0.7589995861,71119,68731
DIJKSTRA,0.5,132869,68731
DFS_NORMAL,0.1339993477,47794,68937
DFS_LIM,0.3939993382,192934,68937
BFS,0.27099967,122290,68937
A*,0.454000473,57828,24467
BA*,0.6819996834,43167,24467
EBA*,0.6769990921,44022,24467
DIJKSTRA,0.3059968948,57831,24467
DFS_NORMAL,0.0929989815,27941,24467
DFS_LIM,0.1010000706,31325,24467
BFS,0.1550002098,61757,24467
