Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0109996796,5100,417
A*,0.0170001984,841,85
BA*,0.0320000648,770,85
EBA*,0.0320000648,838,85
DIJKSTRA,0.0169997215,3348,85
DFS_NORMAL,0.0059990883,656,1113
DFS_LIM,0.0050022602,657,1049
BFS,0.006000042,2271,145
A*,0.0160000324,597,92
BA*,0.032999754,951,102
EBA*,0.0340001583,1276,92
DIJKSTRA,0.0180003643,3516,92
DFS_NORMAL,0.0130002499,5179,10420
DFS_LIM,0.0119986534,5224,8388
BFS,0.0089988708,4076,848
A*,0.0150001049,287,117
BA*,0.0310013294,476,117
EBA*,0.0310001373,716,117
DIJKSTRA,0.020001173,4297,117
DFS_NORMAL,0.0220003128,9312,13019
DFS_LIM,0.0059993267,2253,2281
BFS,0.013001442,6371,665
A*,0.0169990063,868,75
BA*,0.0289998055,122,75
EBA*,0.0289998055,98,75
DIJKSTRA,0.013999939,2417,75
DFS_NORMAL,0.0050017834,1520,3769
DFS_LIM,0.0029997826,603,465
BFS,0.0030002594,575,75
A*,0.0160000324,484,170
BA*,0.0320003033,694,176
EBA*,0.03099823,682,170
DIJKSTRA,0.01399827,2493,170
DFS_NORMAL,0.0279998779,15128,224
DFS_LIM,0.005998373,2417,214
BFS,0.0039999485,1241,170
A*,0.0149998665,39,24
BA*,0.0290000439,35,24
EBA*,0.0289993286,40,24
DIJKSTRA,0.0090005398,204,24
DFS_NORMAL,0.0270004272,11854,15556
DFS_LIM,0.0269999504,11940,16788
BFS,0.0029995441,298,28
A*,0.0179998875,1292,106
BA*,0.0320007801,692,106
EBA*,0.0329999924,727,106
DIJKSTRA,0.027002573,6600,106
DFS_NORMAL,0.0259974003,11196,19408
DFS_LIM,0.0250005722,11122,15454
BFS,0.0070002079,3171,240
A*,0.0230000019,2603,121
BA*,0.0290000439,309,121
EBA*,0.0299999714,260,121
DIJKSTRA,0.0289998055,7400,121
DFS_NORMAL,0.0279998779,14578,6407
DFS_LIM,0.0100007057,3967,6149
BFS,0.0019989014,349,389
A*,0.0150001049,201,60
BA*,0.0300002098,289,60
EBA*,0.0299999714,489,60
DIJKSTRA,0.0150001049,2542,60
DFS_NORMAL,0.0170001984,6912,9962
DFS_LIM,0.02099967,9824,7164
BFS,0.0069973469,2941,60
A*,0.0149998665,24,15
BA*,0.0290007591,32,15
EBA*,0.0290000439,29,15
DIJKSTRA,0.0089998245,137,15
DFS_NORMAL,0.0190000534,7747,12115
DFS_LIM,0.0020022392,427,69
BFS,0.0020005703,136,15
A*,0.0149996281,45,162
BA*,0.0290009975,72,162
EBA*,0.0289998055,48,162
DIJKSTRA,0.007999897,63,162
DFS_NORMAL,0.021999836,9066,14448
DFS_LIM,0.005001545,1693,4962
BFS,0.0020008087,131,162
A*,0.0620000362,14885,519
BA*,0.0320000648,887,519
EBA*,0.0330004692,928,519
DIJKSTRA,0.0489997864,15101,519
DFS_NORMAL,0.021999836,9529,12833
DFS_LIM,0.005001545,1703,1081
BFS,0.0129995346,5734,1517
A*,0.0240004063,2714,157
BA*,0.0329999924,1306,157
EBA*,0.0330002308,1230,157
DIJKSTRA,0.0299999714,7886,157
DFS_NORMAL,0.0079991817,2642,4813
DFS_LIM,0.0069999695,2783,5131
BFS,0.0089998245,4410,881
A*,0.0230026245,2628,142
BA*,0.0290000439,185,142
EBA*,0.0300004482,215,142
DIJKSTRA,0.0240004063,5809,142
DFS_NORMAL,0.0059998035,1773,4404
DFS_LIM,0.0050001144,1737,5336
BFS,0.0059995651,2230,142
A*,0.0230000019,2433,122
BA*,0.0299999714,496,122
EBA*,0.0309996605,619,122
DIJKSTRA,0.0279996395,7407,122
DFS_NORMAL,0.0159986019,6345,13004
DFS_LIM,0.015999794,6674,11056
BFS,0.0109996796,4995,626
A*,0.0169999599,465,97
BA*,0.0310001373,794,97
EBA*,0.0320003033,1059,97
DIJKSTRA,0.0140001774,2358,97
DFS_NORMAL,0.0230009556,9881,17571
DFS_LIM,0.0230000019,9797,15403
BFS,0.0039997101,1659,187
A*,0.0150001049,89,28
BA*,0.0290000439,121,28
EBA*,0.0289993286,114,28
DIJKSTRA,0.0090000629,358,28
DFS_NORMAL,0.0240001678,10248,13212
DFS_LIM,0.0020008087,211,46
BFS,0.0030007362,549,28
A*,0.0139992237,3,3
BA*,0.0300006866,4,3
EBA*,0.0300006866,4,3
DIJKSTRA,0.009001255,5,3
DFS_NORMAL,0.0250015259,10658,16219
DFS_LIM,0.0020010471,168,3
BFS,0.0020008087,6,3
A*,0.013999939,14,10
BA*,0.0300009251,18,10
EBA*,0.0290000439,19,10
DIJKSTRA,0.0080001354,72,10
DFS_NORMAL,0.0090003014,3510,7814
DFS_LIM,0.0289998055,14546,7508
BFS,0.0020008087,74,10
A*,0.0169992447,898,86
BA*,0.0309977531,569,88
EBA*,0.0320000648,715,88
DIJKSTRA,0.0140001774,2216,86
DFS_NORMAL,0.0089998245,3216,8238
DFS_LIM,0.0289998055,14323,3770
BFS,0.0059998035,2269,746
A*,0.015999794,322,100
BA*,0.0309987068,424,100
EBA*,0.0319998264,599,100
DIJKSTRA,0.0199999809,4174,100
DFS_NORMAL,0.0249998569,11585,12016
DFS_LIM,0.0140016079,6639,4834
BFS,0.0100002289,4850,216
A*,0.0149996281,118,39
BA*,0.0290002823,133,39
EBA*,0.0299999714,133,39
DIJKSTRA,0.0099999905,554,39
DFS_NORMAL,0.0239999294,10090,19455
DFS_LIM,0.0300009251,13199,17161
BFS,0.0029997826,660,39
A*,0.0150001049,256,89
BA*,0.0310001373,452,89
EBA*,0.0309996605,560,89
DIJKSTRA,0.0199992657,4292,89
DFS_NORMAL,0.0149989128,5815,12337
DFS_LIM,0.0130002499,5304,12323
BFS,0.0119998455,5478,789
A*,0.0150001049,132,91
BA*,0.0289998055,179,91
EBA*,0.0299999714,243,91
DIJKSTRA,0.010999918,794,91
DFS_NORMAL,0.0200002193,8164,13657
DFS_LIM,0.026999712,12389,14031
BFS,0.0040001869,1414,283
A*,0.0180008411,1062,92
BA*,0.0310006142,318,92
EBA*,0.0309998989,449,92
DIJKSTRA,0.0260000229,6062,92
DFS_NORMAL,0.0279998779,13030,12944
DFS_LIM,0.0279998779,12571,11984
BFS,0.0119996071,6232,92
A*,0.0160000324,152,63
BA*,0.0299999714,206,63
EBA*,0.029999733,213,63
DIJKSTRA,0.0099999905,455,63
DFS_NORMAL,0.006000042,1752,4975
DFS_LIM,0.0060002804,1710,4583
BFS,0.0040009022,929,233
A*,0.0160000324,408,85
BA*,0.0310001373,736,85
EBA*,0.0309998989,815,85
DIJKSTRA,0.0139989853,2145,85
DFS_NORMAL,0.0069997311,2491,5651
DFS_LIM,0.007999897,2550,5389
BFS,0.0069997311,2581,863
A*,0.0579993725,13167,426
BA*,0.029999733,437,426
EBA*,0.0310006142,466,426
DIJKSTRA,0.0489997864,15065,426
DFS_NORMAL,0.0190005302,8201,11344
DFS_LIM,0.0020005703,317,1392
BFS,0.0059998035,2420,486
A*,0.0190005302,1089,131
BA*,0.0310001373,742,135
EBA*,0.0340001583,1411,131
DIJKSTRA,0.0360012054,9683,131
DFS_NORMAL,0.0089998245,3585,4223
DFS_LIM,0.0069999695,2471,2251
BFS,0.0220010281,11090,157
A*,0.0190002918,1392,165
BA*,0.0340008736,1284,165
EBA*,0.0329999924,1233,175
DIJKSTRA,0.0239999294,6098,165
DFS_NORMAL,0.0029997826,643,735
DFS_LIM,0.0050001144,1650,1173
BFS,0.0159988403,7563,607
A*,0.0170001984,685,65
BA*,0.0299999714,107,65
EBA*,0.0299985409,105,65
DIJKSTRA,0.0160009861,2816,65
DFS_NORMAL,0.0180001259,7279,9909
DFS_LIM,0.0180001259,8108,9285
BFS,0.0030007362,779,685
A*,0.0189988613,951,110
BA*,0.031999588,772,116
EBA*,0.0330002308,1104,110
DIJKSTRA,0.0179998875,3323,110
DFS_NORMAL,0.0280003548,13689,9108
DFS_LIM,0.0169999599,7286,7848
BFS,0.009999752,4792,230
A*,0.0139994621,76,31
BA*,0.0290000439,102,31
EBA*,0.0290002823,111,31
DIJKSTRA,0.0099999905,646,31
DFS_NORMAL,0.0290014744,14581,7237
DFS_LIM,0.0280003548,14724,6841
BFS,0.0030007362,853,31
A*,0.0160002708,403,72
BA*,0.0299999714,546,72
EBA*,0.0300006866,618,72
DIJKSTRA,0.0150005817,2544,72
DFS_NORMAL,0.0180001259,7626,11750
DFS_LIM,0.0220000744,9805,15264
BFS,0.0089993477,4122,72
A*,0.0150001049,30,17
BA*,0.0290000439,34,17
EBA*,0.0290002823,32,17
DIJKSTRA,0.0079996586,141,17
DFS_NORMAL,0.0240013599,10476,15277
DFS_LIM,0.0280001163,15141,763
BFS,0.0019979477,203,17
A*,0.0229992867,2803,154
BA*,0.0350003242,2108,160
EBA*,0.0369999409,2448,160
DIJKSTRA,0.0319986343,8427,154
DFS_NORMAL,0.0289988518,14509,11396
DFS_LIM,0.0289998055,14629,10984
BFS,0.0149998665,7377,530
A*,0.0190000534,1510,132
BA*,0.0299999714,483,132
EBA*,0.0310001373,667,132
DIJKSTRA,0.018999815,3943,132
DFS_NORMAL,0.0260000229,11473,20458
DFS_LIM,0.026999712,11489,18894
BFS,0.005001545,1718,154
A*,0.0210001469,1990,155
BA*,0.0300009251,214,155
EBA*,0.0300002098,211,155
DIJKSTRA,0.0260000229,6195,155
DFS_NORMAL,0.0059998035,2429,2375
DFS_LIM,0.0099999905,4336,4343
BFS,0.0020005703,380,245
A*,0.0149998665,288,56
BA*,0.0300002098,320,56
EBA*,0.0300002098,349,56
DIJKSTRA,0.012999773,1690,56
DFS_NORMAL,0.0290000439,15166,88
DFS_LIM,0.0209999084,10988,88
BFS,0.0050005913,1706,100
A*,0.0180015564,942,88
BA*,0.0320007801,611,88
EBA*,0.0320000648,489,88
DIJKSTRA,0.0170013905,2989,88
DFS_NORMAL,0.0180001259,7301,8530
DFS_LIM,0.0289998055,14391,6332
BFS,0.0050010681,1667,434
A*,0.0210006237,1674,154
BA*,0.0330002308,1057,154
EBA*,0.0360004902,2106,154
DIJKSTRA,0.0309994221,8566,154
DFS_NORMAL,0.0090000629,3124,6206
DFS_LIM,0.0090003014,3527,5602
BFS,0.0180001259,9182,190
A*,0.0160002708,651,69
BA*,0.0310001373,451,69
EBA*,0.0299999714,466,69
DIJKSTRA,0.0150001049,2714,69
DFS_NORMAL,0.0209999084,9365,14675
DFS_LIM,0.021999836,9509,13037
BFS,0.006000042,2563,731
A*,0.0149993896,330,68
BA*,0.0310008526,431,68
EBA*,0.0310006142,404,68
DIJKSTRA,0.013999939,1869,68
DFS_NORMAL,0.0230007172,10092,16460
DFS_LIM,0.0239999294,10067,16586
BFS,0.0050003529,1951,140
A*,0.0149993896,365,55
BA*,0.0290000439,189,55
EBA*,0.0300002098,171,55
DIJKSTRA,0.010999918,1040,55
DFS_NORMAL,0.0269994736,12622,13727
DFS_LIM,0.0280001163,12719,13645
BFS,0.0039999485,846,55
A*,0.021999836,2065,239
BA*,0.0299999714,711,239
EBA*,0.0320007801,712,239
DIJKSTRA,0.0239999294,5798,239
DFS_NORMAL,0.0070002079,1987,5929
DFS_LIM,0.0120000839,4518,9549
BFS,0.0050008297,1572,475
A*,0.0150003433,3,3
BA*,0.0280015469,3,3
EBA*,0.0380001068,3,3
DIJKSTRA,0.0080001354,7,3
DFS_NORMAL,0.0010006428,3,3
DFS_LIM,0.0010001659,3,3
BFS,0.0010001659,9,3
A*,0.021999836,2205,302
BA*,0.0349998474,1909,302
EBA*,0.0380008221,2555,302
DIJKSTRA,0.0310001373,8156,302
DFS_NORMAL,0.0140001774,5865,11038
DFS_LIM,0.0060009956,2400,1330
BFS,0.0130002499,6108,1586
A*,0.0170001984,681,285
BA*,0.0310001373,828,285
EBA*,0.0330007076,1128,287
DIJKSTRA,0.0159983635,2895,285
DFS_NORMAL,0.0219883919,8288,13431
DFS_LIM,0.0150005817,6841,5165
BFS,0.006000042,2467,1453
A*,0.015999794,493,74
BA*,0.0310001373,622,74
EBA*,0.0300006866,521,78
DIJKSTRA,0.0120003223,1466,74
DFS_NORMAL,0.0289998055,15080,238
DFS_LIM,0.0020000935,517,264
BFS,0.0039999485,1372,102
A*,0.0149998665,168,46
BA*,0.0289998055,194,46
EBA*,0.029999733,220,46
DIJKSTRA,0.0119998455,1302,46
DFS_NORMAL,0.0079996586,3063,8636
DFS_LIM,0.0109996796,4109,3040
BFS,0.0040001869,945,58
A*,0.0210003853,2133,141
BA*,0.0310008526,844,149
EBA*,0.0310001373,823,149
DIJKSTRA,0.0230009556,4752,141
DFS_NORMAL,0.0259990692,12491,10323
DFS_LIM,0.0209989548,9953,5673
BFS,0.0049989223,2030,701
A*,0.014998436,32,16
BA*,0.0279998779,41,16
EBA*,0.0290009975,39,16
DIJKSTRA,0.0079994202,82,16
DFS_NORMAL,0.0120000839,4589,8282
DFS_LIM,0.0030009747,368,16
BFS,0.0019986629,114,58
A*,0.0159986019,748,95
BA*,0.0310001373,695,95
EBA*,0.0310008526,708,95
DIJKSTRA,0.0200006962,4060,95
DFS_NORMAL,0.0259993076,11524,16365
DFS_LIM,0.0280001163,13311,12737
BFS,0.0089998245,4039,665
A*,0.0169999599,712,98
BA*,0.0309998989,743,98
EBA*,0.0330071449,994,98
DIJKSTRA,0.0140016079,2035,98
DFS_NORMAL,0.0150001049,6621,14494
DFS_LIM,0.0089995861,3549,11510
BFS,0.0070014,2886,582
