Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.6389870644,96892,168205
DFS_LIM,0.2760002613,96025,157721
BFS,0.1140010357,36688,2121
A*,0.2820000648,3928,323
BA*,0.5390002728,3006,333
EBA*,0.5390012264,5044,329
DIJKSTRA,0.279999733,38685,323
DFS_NORMAL,0.4640002251,25007,61383
DFS_LIM,0.1050007343,25769,61467
BFS,0.1449997425,53680,829
A*,0.2779998779,2013,142
BA*,0.5399999619,1534,144
EBA*,0.5399985313,1930,142
DIJKSTRA,0.2039999962,12915,142
DFS_NORMAL,0.6700005531,109523,145088
DFS_LIM,0.3090009689,108712,140682
BFS,0.064000845,12023,698
A*,0.2710003853,1338,115
BA*,0.5260009766,1234,123
EBA*,0.5239992142,1426,123
DIJKSTRA,0.1739997864,7707,115
DFS_NORMAL,0.8139998913,177593,281011
DFS_LIM,0.4600000381,173939,254623
BFS,0.0559999943,9224,203
A*,0.2980008125,7362,326
BA*,0.5659997463,8224,330
EBA*,0.5750000477,10999,330
DIJKSTRA,0.276001215,38286,326
DFS_NORMAL,0.8250002861,239134,20222
DFS_LIM,0.0900001526,23038,1064
BFS,0.1150000095,38902,2008
A*,0.3169999123,12110,461
BA*,0.577999115,13918,519
EBA*,0.6009998322,20204,463
DIJKSTRA,0.4110002518,79355,461
DFS_NORMAL,0.0579986572,7624,22547
DFS_LIM,0.0569996834,8037,20109
BFS,0.2069990635,85608,1627
A*,0.3169989586,11433,342
BA*,0.5450000763,3464,356
EBA*,0.5469996929,4987,358
DIJKSTRA,0.3789989948,67982,342
DFS_NORMAL,0.8070003986,170327,258242
DFS_LIM,0.4569997787,174187,239618
BFS,0.1789872646,68565,444
A*,0.2949998379,7375,451
BA*,0.5520002842,7940,451
EBA*,0.5510003567,8150,451
DIJKSTRA,0.2530004978,32960,451
DFS_NORMAL,0.6239998341,96921,144653
DFS_LIM,0.2789998055,98045,146493
BFS,0.1129992008,38586,451
A*,0.2819986343,2696,184
BA*,0.5479998589,3804,204
EBA*,0.5510001183,4411,210
DIJKSTRA,0.1950004101,12990,184
DFS_NORMAL,0.8630001545,230694,99272
DFS_LIM,0.4859991074,206695,108608
BFS,0.074000597,17383,250
A*,0.3350009918,17812,380
BA*,0.5420002937,5269,380
EBA*,0.5539991856,9235,380
DIJKSTRA,0.4299998283,83971,380
DFS_NORMAL,0.8129999638,195550,277070
DFS_LIM,0.4719998837,181602,254310
BFS,0.1509997845,57028,1266
A*,0.2899978161,4641,267
BA*,0.5580005646,6424,281
EBA*,0.5610001087,7713,283
DIJKSTRA,0.2620019913,33656,267
DFS_NORMAL,0.6070008278,80586,101457
DFS_LIM,0.2599999905,84752,109301
BFS,0.1169998646,38651,379
A*,0.2820000648,3992,297
BA*,0.5409991741,5328,297
EBA*,0.5519998074,8233,301
DIJKSTRA,0.3750002384,66793,297
DFS_NORMAL,0.6879999638,121639,170507
DFS_LIM,0.332000494,123414,160785
BFS,0.2010002136,81201,1279
A*,0.2990002632,7511,265
BA*,0.5480008125,4114,307
EBA*,0.5510008335,6038,303
DIJKSTRA,0.2530002594,30807,265
DFS_NORMAL,0.8389999866,183164,300065
DFS_LIM,0.4800004959,185110,268699
BFS,0.0819876194,21690,627
A*,0.294000864,6947,291
BA*,0.577996254,10131,291
EBA*,0.5680003166,11904,291
DIJKSTRA,0.268999815,36946,291
DFS_NORMAL,0.6030008793,87067,179501
DFS_LIM,0.2500002384,86097,177649
BFS,0.1300001144,46458,717
A*,0.2840001583,3263,211
BA*,0.552000761,5008,211
EBA*,0.5519998074,5449,211
DIJKSTRA,0.2509999275,29945,211
DFS_NORMAL,0.6530001163,104387,128391
DFS_LIM,0.2990002632,103669,128459
BFS,0.114000082,36671,279
A*,0.2970001698,7533,347
BA*,0.5380001068,2815,351
EBA*,0.5570001602,9660,347
DIJKSTRA,0.4610006809,91780,347
DFS_NORMAL,0.7190001011,147370,252083
DFS_LIM,0.3809986115,139666,231089
BFS,0.243999958,100919,2063
A*,0.3699998856,24969,418
BA*,0.5500001907,4065,418
EBA*,0.5670008659,10455,424
DIJKSTRA,0.5770020485,123395,418
DFS_NORMAL,0.8779985905,196501,301138
DFS_LIM,0.5139989853,198439,286780
BFS,0.2110006809,84434,418
A*,0.2689990997,522,90
BA*,0.5259974003,714,90
EBA*,0.5220010281,877,90
DIJKSTRA,0.1649999619,4808,90
DFS_NORMAL,0.2029998302,42870,104056
DFS_LIM,0.4480009079,47413,105088
BFS,0.050999403,5919,236
A*,0.3910000324,28314,531
BA*,0.5629990101,7060,535
EBA*,0.595000267,14893,531
DIJKSTRA,0.9079999924,212030,531
DFS_NORMAL,0.5299999714,67515,152505
DFS_LIM,0.2150001526,69874,153427
BFS,0.4650006294,203909,3873
A*,0.3489999771,20637,451
BA*,0.5859994888,17436,459
EBA*,0.5949873924,15134,467
DIJKSTRA,0.6319999695,140324,451
DFS_NORMAL,0.8420135975,186681,309717
DFS_LIM,0.4930000305,186401,297771
BFS,0.3310005665,144305,2153
A*,0.3100008965,9975,282
BA*,0.5539996624,4676,294
EBA*,0.5509996414,6080,282
DIJKSTRA,0.2659995556,34568,282
DFS_NORMAL,0.5170006752,46038,116992
DFS_LIM,0.303000927,111489,174384
BFS,0.0809998512,20778,1784
A*,0.2749998569,2192,294
BA*,0.5400006771,4044,294
EBA*,0.5480000973,7002,298
DIJKSTRA,0.2380008698,27568,294
DFS_NORMAL,0.6830000877,122865,155370
DFS_LIM,0.3319993019,120790,152064
BFS,0.1049969196,34155,4398
A*,0.2769994736,1437,203
BA*,0.5460000038,2373,215
EBA*,0.5499999523,3383,215
DIJKSTRA,0.2480008602,28967,203
DFS_NORMAL,0.5809988976,69869,174257
DFS_LIM,0.2170009613,71406,165919
BFS,0.111000061,35444,1157
A*,0.3010005951,8269,443
BA*,0.5679986477,11407,447
EBA*,0.5609998703,10157,485
DIJKSTRA,0.5380008221,111877,443
DFS_NORMAL,0.661000967,109003,220371
DFS_LIM,0.3000004292,105880,216039
BFS,0.2870020866,124598,951
A*,0.292999506,5446,356
BA*,0.5559997559,5075,356
EBA*,0.5589995384,8571,356
DIJKSTRA,0.2739994526,37100,356
DFS_NORMAL,0.6680004597,109376,165600
DFS_LIM,0.3080000877,108451,165470
BFS,0.128000021,44477,738
A*,0.2730000019,2114,157
BA*,0.5269992352,2127,157
EBA*,0.5300006866,3272,157
DIJKSTRA,0.1949999332,14686,157
DFS_NORMAL,0.6259999275,97289,115137
DFS_LIM,0.5080003738,214625,114737
BFS,0.0780000687,20108,1253
A*,0.3290002346,13811,527
BA*,0.6160004139,20380,529
EBA*,0.6119999886,20065,529
DIJKSTRA,0.3439996243,57138,527
DFS_NORMAL,0.5640015602,65331,153203
DFS_LIM,0.20499897,66642,146765
BFS,0.1600000858,61599,3675
A*,0.2659964561,260,61
BA*,0.5239908695,298,61
EBA*,0.5240008831,303,61
DIJKSTRA,0.1610000134,2364,61
DFS_NORMAL,0.6810002327,130283,195381
DFS_LIM,0.3740003109,137974,200943
BFS,0.0439999104,2654,61
A*,0.2879989147,4895,251
BA*,0.5550000668,5565,261
EBA*,0.5540003777,6432,261
DIJKSTRA,0.2640001774,34544,251
DFS_NORMAL,0.8560006618,208350,146617
DFS_LIM,0.4780020714,208219,92051
BFS,0.118999958,40158,1457
A*,0.3649990559,24982,395
BA*,0.5320000648,3243,399
EBA*,0.545999527,6310,395
DIJKSTRA,0.5109989643,104708,395
DFS_NORMAL,0.5770010948,74376,153577
DFS_LIM,0.2119998932,69615,129375
BFS,0.1630005836,62144,571
A*,0.276999712,1194,104
BA*,0.5380001068,841,104
EBA*,0.5379989147,1483,104
DIJKSTRA,0.1789984703,7417,104
DFS_NORMAL,0.5440001488,58724,113656
DFS_LIM,0.2179999352,77923,120400
BFS,0.0589997768,9323,104
A*,0.2870004177,3479,475
BA*,0.5329999924,2818,475
EBA*,0.5349991322,3002,489
DIJKSTRA,0.2119984627,18288,475
DFS_NORMAL,0.4990007877,34274,72413
DFS_LIM,0.1000001431,24131,57911
BFS,0.0820000172,21805,1833
A*,0.345000267,17857,461
BA*,0.6059999466,17944,539
EBA*,0.611000061,19247,515
DIJKSTRA,0.34699893,59084,461
DFS_NORMAL,0.7190001011,129626,152531
DFS_LIM,0.4119999409,158576,143511
BFS,0.1530005932,57332,1661
A*,0.27800107,2613,407
BA*,0.5419998169,4072,407
EBA*,0.5559999943,8937,413
DIJKSTRA,0.2779996395,38039,407
DFS_NORMAL,0.7670035362,154803,248487
DFS_LIM,0.427000761,163638,235193
BFS,0.1230006218,42936,1035
A*,0.3030123711,8891,441
BA*,0.5690002441,10652,445
EBA*,0.5939996243,17038,445
DIJKSTRA,0.5180006027,104444,441
DFS_NORMAL,0.8650000095,217691,218417
DFS_LIM,0.5170009136,216543,208065
BFS,0.2670001984,111504,813
A*,0.2859997749,4799,291
BA*,0.5580000877,7158,295
EBA*,0.5670006275,12166,291
DIJKSTRA,0.3510000706,59172,291
DFS_NORMAL,0.6560003757,106800,213773
DFS_LIM,0.2860000134,100134,197213
BFS,0.1679997444,64678,749
A*,0.2749996185,334,62
BA*,0.5400111675,385,62
EBA*,0.5319998264,372,62
DIJKSTRA,0.1620001793,2012,62
DFS_NORMAL,0.6130008698,85783,193960
DFS_LIM,0.2550003529,87409,160174
BFS,0.0460002422,2316,1348
A*,0.2800004482,3707,311
BA*,0.5369999409,3304,323
EBA*,0.5370001793,5037,323
DIJKSTRA,0.3149998188,50047,311
DFS_NORMAL,0.8009998798,215458,145343
DFS_LIM,0.4829998016,213243,114041
BFS,0.1519999504,57997,1141
A*,0.2750000954,1024,235
BA*,0.5419998169,1355,237
EBA*,0.5479869843,1796,237
DIJKSTRA,0.1779999733,6929,235
DFS_NORMAL,0.6400132179,95037,115007
DFS_LIM,0.3499999046,129009,151299
BFS,0.0680015087,13313,271
A*,0.268999815,304,81
BA*,0.5279996395,466,81
EBA*,0.5279998779,946,87
DIJKSTRA,0.1639997959,4035,81
DFS_NORMAL,0.6460001469,99900,141033
DFS_LIM,0.3380000591,125035,147559
BFS,0.0500001907,5643,81
A*,0.2740001678,818,100
BA*,0.5379998684,1478,100
EBA*,0.5369997025,1520,100
DIJKSTRA,0.1769998074,6652,100
DFS_NORMAL,0.6169998646,83289,95186
DFS_LIM,0.2730000019,92369,113250
BFS,0.0520002842,5756,308
A*,0.2800009251,3401,280
BA*,0.5380005836,3922,290
EBA*,0.5449998379,5260,296
DIJKSTRA,0.2250008583,22671,280
DFS_NORMAL,0.0480010509,3548,24056
DFS_LIM,0.0519998074,5893,22382
BFS,0.0999999046,29319,422
A*,0.3300001621,14556,387
BA*,0.5890009403,13972,453
EBA*,0.5840001106,13550,447
DIJKSTRA,0.3300011158,53968,387
DFS_NORMAL,0.6990010738,121957,171341
DFS_LIM,0.4379997253,168203,181617
BFS,0.1349999905,47415,2643
A*,0.2820007801,4126,151
BA*,0.5259993076,668,153
EBA*,0.5260002613,630,151
DIJKSTRA,0.1880004406,12268,151
DFS_NORMAL,0.7799992561,158457,268559
DFS_LIM,0.4999992847,230699,18745
BFS,0.0509998798,2442,179
A*,0.2729990482,292,63
BA*,0.5460000038,519,63
EBA*,0.5360000134,572,63
DIJKSTRA,0.1610000134,1548,63
DFS_NORMAL,0.8760011196,229997,94917
DFS_LIM,0.0529997349,6811,473
BFS,0.0449988842,2378,63
A*,0.2800004482,3266,252
BA*,0.5330007076,2674,260
EBA*,0.5299999714,2279,260
DIJKSTRA,0.1899995804,12481,252
DFS_NORMAL,0.2209990025,50290,111304
DFS_LIM,0.4519996643,46910,102210
BFS,0.0499992371,4756,320
A*,0.3000001907,5653,381
BA*,0.5490000248,3356,381
EBA*,0.5729999542,6584,381
DIJKSTRA,0.303000927,43868,381
DFS_NORMAL,0.5360000134,51878,111183
DFS_LIM,0.1970000267,62120,110211
BFS,0.143999815,51881,397
A*,0.2860000134,4586,525
BA*,0.5529990196,4130,545
EBA*,0.5549993515,4858,535
DIJKSTRA,0.2800006866,39341,525
DFS_NORMAL,0.6460001469,99744,162331
DFS_LIM,0.2940001488,101388,158389
BFS,0.131000042,45636,1619
A*,0.3190011978,11497,252
BA*,0.5639870167,3802,252
EBA*,0.5440003872,3915,260
DIJKSTRA,0.313999176,48540,252
DFS_NORMAL,0.7769999504,153131,213158
DFS_LIM,0.4370007515,161741,197992
BFS,0.0849997997,22485,1898
A*,0.2849984169,4071,339
BA*,0.5320000648,2308,345
EBA*,0.5349998474,3985,341
DIJKSTRA,0.2760000229,38664,339
DFS_NORMAL,0.8480017185,218140,166555
DFS_LIM,0.5050008297,221693,156325
BFS,0.1430003643,53741,1203
A*,0.4279999733,39461,549
BA*,0.5829992294,13292,595
EBA*,0.616989851,16479,601
DIJKSTRA,0.4759993553,97367,549
DFS_NORMAL,0.5669999123,65536,155749
DFS_LIM,0.2069997787,64876,148147
BFS,0.1710007191,66891,3677
A*,0.2990000248,7492,309
BA*,0.5559883118,8301,311
EBA*,0.5669999123,11998,311
DIJKSTRA,0.2679989338,36565,309
DFS_NORMAL,0.6900000572,120982,164979
DFS_LIM,0.3499999046,123222,165687
BFS,0.1209988594,42654,3169
A*,0.2799999714,2174,173
BA*,0.5479989052,2937,173
EBA*,0.5460002422,3554,181
DIJKSTRA,0.2269997597,22036,173
DFS_NORMAL,0.1080000401,14840,27627
DFS_LIM,0.131000042,37160,96911
BFS,0.0899996758,24825,245
A*,0.2710008621,986,134
BA*,0.5309998989,1517,134
EBA*,0.5319998264,1757,138
DIJKSTRA,0.1880002022,11624,134
DFS_NORMAL,0.7089998722,128305,149994
DFS_LIM,0.31001091,113141,120520
BFS,0.0699999332,15781,134
A*,0.3110001087,6010,271
BA*,0.5630002022,6988,271
EBA*,0.5759992599,7577,271
DIJKSTRA,0.2960000038,43323,271
DFS_NORMAL,0.521999836,45182,81293
DFS_LIM,0.1289999485,33308,43137
BFS,0.1449999809,51999,271
A*,0.2730002403,1782,166
BA*,0.5269992352,2422,166
EBA*,0.5340001583,2930,168
DIJKSTRA,0.1820001602,10580,166
DFS_NORMAL,0.1119999886,18291,42988
DFS_LIM,0.425000906,19534,54806
BFS,0.0600001812,11047,1108
A*,0.2990000248,7242,300
BA*,0.5709998608,9571,300
EBA*,0.5690002441,8968,300
DIJKSTRA,0.2200012207,20953,300
DFS_NORMAL,0.1119999886,16471,54342
DFS_LIM,0.0870001316,16604,54342
BFS,0.0900001526,25934,4328
A*,0.2890000343,5957,314
BA*,0.5550000668,6297,326
EBA*,0.5549995899,8376,318
DIJKSTRA,0.2870006561,42330,314
DFS_NORMAL,0.5639998913,64518,138000
DFS_LIM,0.2000007629,64445,126416
BFS,0.1309993267,47594,2166
A*,0.3189997673,11837,397
BA*,0.5850129128,12140,399
EBA*,0.604998827,17361,397
DIJKSTRA,0.3440001011,56789,397
DFS_NORMAL,0.5440001488,54727,112871
DFS_LIM,0.1200003624,35117,18507
BFS,0.1619992256,60879,665
A*,0.2739999294,934,103
BA*,0.5270001888,683,107
EBA*,0.5319998264,1312,105
DIJKSTRA,0.1670000553,5225,103
DFS_NORMAL,0.7800009251,160349,264415
DFS_LIM,0.4299998283,161724,252253
BFS,0.050999403,6361,103
A*,0.2750000954,520,266
BA*,0.5400006771,692,272
EBA*,0.5390005112,1350,272
DIJKSTRA,0.1740000248,5746,266
DFS_NORMAL,0.1340005398,25847,64358
DFS_LIM,0.4440000057,24391,58642
BFS,0.0629999638,11368,546
A*,0.2940001488,6756,283
BA*,0.5520000458,6981,287
EBA*,0.5570006371,8036,285
DIJKSTRA,0.3459999561,57938,283
DFS_NORMAL,0.050999403,5079,6241
DFS_LIM,0.053999424,6047,6383
BFS,0.1549999714,58083,671
A*,0.4009997845,32115,431
BA*,0.5420002937,815,433
EBA*,0.5420000553,1322,433
DIJKSTRA,0.5040004253,101931,431
DFS_NORMAL,0.0539999008,5859,24597
DFS_LIM,0.0680000782,12854,27905
BFS,0.0760006905,18272,525
A*,0.2770009041,2691,211
BA*,0.5470001698,3389,217
EBA*,0.5410001278,4932,211
DIJKSTRA,0.2000002861,15742,211
DFS_NORMAL,0.443000555,29220,96623
DFS_LIM,0.1200006008,32778,95683
BFS,0.0829997063,23268,211
A*,0.2960000038,5969,298
BA*,0.5550122261,4782,302
EBA*,0.5809998512,13361,300
DIJKSTRA,0.3440001011,56919,298
DFS_NORMAL,0.8609998226,210482,133404
DFS_LIM,0.4960000515,204400,128890
BFS,0.1599998474,59444,3484
A*,0.7809994221,120210,839
BA*,0.5780007839,13421,843
EBA*,0.6289999485,26492,867
DIJKSTRA,0.9839997292,241585,839
DFS_NORMAL,0.0920004845,10699,22247
DFS_LIM,0.0700008869,11245,21363
BFS,0.352997303,155246,6733
