Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.2520003319,112504,102259
DFS_LIM,0.2099990845,83993,102259
BFS,0.395001173,184656,102259
A*,0.3569996357,24423,11999
BA*,0.5849995613,11625,11999
EBA*,0.6059999466,19512,11999
DIJKSTRA,0.2220005989,24731,11999
DFS_NORMAL,0.0509996414,4323,11999
DFS_LIM,0.064000845,12026,11999
BFS,0.0579991341,8722,11999
A*,0.5910007954,102681,86196
BA*,0.8470001221,97134,86196
EBA*,0.8209996223,92218,86196
DIJKSTRA,0.4150002003,102696,86196
DFS_NORMAL,0.0989992619,29427,86196
DFS_LIM,0.107998848,33215,86196
BFS,0.1710009575,68026,86196
A*,0.9819898605,203388,135877
BA*,1.0560102463,155524,135877
EBA*,1.1499998569,183883,135877
DIJKSTRA,0.7000000477,203397,135877
DFS_NORMAL,0.2000000477,73969,135877
DFS_LIM,0.2279999256,86632,135877
BFS,0.4410002232,203410,135877
A*,0.4790108204,63942,30389
BA*,0.6770014763,42456,30389
EBA*,0.6800005436,41142,30389
DIJKSTRA,0.3209998608,64150,30389
DFS_NORMAL,0.0699996948,12853,30389
DFS_LIM,0.2020008564,87895,30389
BFS,0.1270008087,47132,30389
A*,0.3810005188,31090,30292
BA*,0.6399998665,28581,30292
EBA*,0.6499984264,32033,30292
DIJKSTRA,0.2419998646,31222,30292
DFS_NORMAL,0.0990004539,31364,30292
DFS_LIM,0.0949997902,28345,30292
BFS,0.0910000801,24547,30292
A*,0.8900017738,187804,72508
BA*,0.8920001984,111280,72508
EBA*,0.8830006123,108936,72508
DIJKSTRA,0.6559998989,187998,72508
DFS_NORMAL,0.2819998264,131349,72508
DFS_LIM,0.1689999104,63294,72508
BFS,0.3989999294,187876,72508
A*,0.3739993572,32096,20385
BA*,0.6430001259,31979,20385
EBA*,0.6320002079,30135,20385
DIJKSTRA,0.2349989414,32111,20385
DFS_NORMAL,0.0950005054,31572,20385
DFS_LIM,0.0969998837,31137,20385
BFS,0.0740001202,18332,20385
A*,0.9089996815,195302,88294
BA*,1.0469999313,154407,88294
EBA*,1.0629987717,159150,88294
DIJKSTRA,0.6790001392,196406,88294
DFS_NORMAL,0.34699893,161223,88294
DFS_LIM,0.234000206,94178,88294
BFS,0.4290001392,200415,88294
A*,0.3890028,34868,44811
BA*,0.7089998722,48973,44811
EBA*,0.6780004501,42134,44811
DIJKSTRA,0.2500007153,35273,44811
DFS_NORMAL,0.3709998131,184863,44811
DFS_LIM,0.3870000839,189841,44811
BFS,0.1189985275,39964,44811
A*,0.6740000248,123079,78760
BA*,0.9940001965,139709,78760
EBA*,0.9800002575,137203,78760
DIJKSTRA,0.4830005169,123089,78760
DFS_NORMAL,0.2260010242,97984,78760
DFS_LIM,0.2360007763,100055,78760
BFS,0.2780022621,122583,78760
A*,0.4630007744,56671,50685
BA*,0.7940006256,75959,50685
EBA*,0.708999157,52179,50685
DIJKSTRA,0.3109986782,56734,50685
DFS_NORMAL,0.2490007877,110193,50685
DFS_LIM,0.254999876,110259,50685
BFS,0.1560008526,55383,50685
A*,0.4470002651,54981,24944
BA*,0.5469985008,4325,24944
EBA*,0.5469999313,3813,24944
DIJKSTRA,0.3089990616,55857,24944
DFS_NORMAL,0.3919999599,204448,24944
DFS_LIM,0.044000864,2308,24944
BFS,0.0470001698,4261,24944
A*,0.4830000401,63675,27758
BA*,0.6669991016,36687,27758
EBA*,0.6410000324,30177,27758
DIJKSTRA,0.3269996643,64820,27758
DFS_NORMAL,0.3999998569,202224,27758
DFS_LIM,0.1519999504,60037,27758
BFS,0.1279990673,46039,27758
A*,0.4819998741,65063,59813
BA*,0.6950008869,49904,59813
EBA*,0.7050001621,53134,59813
DIJKSTRA,0.3309998512,66042,59813
DFS_NORMAL,0.1119997501,37117,59813
DFS_LIM,0.1180000305,40090,59813
BFS,0.1740000248,67867,59813
A*,0.5280003548,78674,52638
BA*,0.7090001106,51557,52638
EBA*,0.7099988461,52636,52638
DIJKSTRA,0.3620128632,79185,52638
DFS_NORMAL,0.1459999084,57612,52638
DFS_LIM,0.1500000954,57708,52638
BFS,0.1630001068,64846,52638
A*,0.3090007305,10562,8340
BA*,0.5789999962,12341,8340
EBA*,0.5740010738,9711,8340
DIJKSTRA,0.1850001812,11105,8340
DFS_NORMAL,0.3919999599,203068,8340
DFS_LIM,0.4020001888,203543,8340
BFS,0.0699999332,15873,8340
A*,0.2869999409,2739,2263
BA*,0.5589997768,3549,2263
EBA*,0.5499997139,2812,2263
DIJKSTRA,0.1679999828,3047,2263
DFS_NORMAL,0.0460004807,2519,2263
DFS_LIM,0.0580000877,8820,2263
BFS,0.0490000248,4049,2263
A*,0.8699996471,182616,96250
BA*,1.0579998493,156022,96250
EBA*,1.0699999332,161136,96250
DIJKSTRA,0.6420006752,183713,96250
DFS_NORMAL,0.3260002136,150995,96250
DFS_LIM,0.3370001316,153734,96250
BFS,0.3809869289,170971,96250
A*,0.2990009785,5868,1882
BA*,0.5650000572,3315,1882
EBA*,0.5629999638,3992,1882
DIJKSTRA,0.1729986668,5951,1882
DFS_NORMAL,0.1939997673,81509,1882
DFS_LIM,0.0459997654,2613,1882
BFS,0.052000761,5285,1882
A*,0.3449997902,21742,14005
BA*,0.5799996853,12533,14005
EBA*,0.5810003281,12967,14005
DIJKSTRA,0.2130012512,22315,14005
DFS_NORMAL,0.3759872913,173212,161633
DFS_LIM,0.4040126801,204494,14005
BFS,0.0639986992,13119,14005
A*,0.4549999237,55363,42316
BA*,0.7830002308,73199,42316
EBA*,0.7220001221,55506,42316
DIJKSTRA,0.3160009384,56171,42316
DFS_NORMAL,0.1270000935,46917,42316
DFS_LIM,0.129999876,47133,42316
BFS,0.1549990177,59221,42316
A*,0.5479879379,84078,76918
BA*,0.9719872475,126310,76918
EBA*,0.8259999752,85190,76918
DIJKSTRA,0.3770008087,84098,76918
DFS_NORMAL,0.2160000801,94015,76918
DFS_LIM,0.2229990959,94979,76918
BFS,0.2189996243,92628,76918
A*,0.3169999123,13254,29508
BA*,0.5939991474,15817,29508
EBA*,0.5860004425,13970,29508
DIJKSTRA,0.1919972897,13260,29508
DFS_NORMAL,0.0579998493,8500,29508
DFS_LIM,0.0640013218,11383,29508
BFS,0.0669996738,13540,29508
A*,0.8480007648,178255,75246
BA*,0.7770001888,73683,75246
EBA*,0.8239998817,87799,75246
DIJKSTRA,0.6240007877,179085,75246
DFS_NORMAL,0.1230003834,40332,75246
DFS_LIM,0.1260008812,41420,75246
BFS,0.2640001774,116059,75246
A*,0.4239993095,46633,99854
BA*,0.748000145,63524,99854
EBA*,0.6939995289,47065,99854
DIJKSTRA,0.2800006866,46704,99854
DFS_NORMAL,0.129999876,43773,99854
DFS_LIM,0.1380000114,48444,99854
BFS,0.1469988823,53471,99854
A*,0.2950000763,6884,9271
BA*,0.5540001392,5461,9271
EBA*,0.5519983768,5665,9271
DIJKSTRA,0.172000885,7040,9271
DFS_NORMAL,0.3860001564,199548,9271
DFS_LIM,0.265999794,127724,9271
BFS,0.0600001812,10203,9271
A*,0.4619998932,55126,69914
BA*,0.8360013962,89378,69914
EBA*,0.8499999046,94814,69914
DIJKSTRA,0.3069999218,55189,69914
DFS_NORMAL,0.3810007572,184761,69914
DFS_LIM,0.3950009346,188877,69914
BFS,0.1549999714,55331,69914
A*,0.3169999123,13085,23269
BA*,0.5830004215,12464,23269
EBA*,0.5799999237,13473,23269
DIJKSTRA,0.1890013218,13279,23269
DFS_NORMAL,0.3129999638,156866,23269
DFS_LIM,0.4069988728,204488,23269
BFS,0.068999052,15837,23269
A*,0.6050000191,102996,64964
BA*,0.7350006104,60647,64964
EBA*,0.7129995823,53618,64964
DIJKSTRA,0.4209997654,103159,64964
DFS_NORMAL,0.3900010586,198978,64964
DFS_LIM,0.2369997501,108552,64964
BFS,0.1099998951,36820,64964
A*,0.7320005894,140677,68207
BA*,0.9440002441,125324,68207
EBA*,0.9179999828,116951,68207
DIJKSTRA,0.5359992981,142622,68207
DFS_NORMAL,0.2999999523,141751,68207
DFS_LIM,0.345998764,161291,68207
BFS,0.3829984665,178365,68207
A*,0.2950000763,5728,7729
BA*,0.5709998608,8152,7729
EBA*,0.5670008659,8107,7729
DIJKSTRA,0.1730000973,5923,7729
DFS_NORMAL,0.1799998283,79251,7729
DFS_LIM,0.1939997673,85487,7729
BFS,0.0580019951,8995,7729
A*,0.4210000038,44980,32901
BA*,0.6020009518,17521,32901
EBA*,0.5950000286,17416,32901
DIJKSTRA,0.2709987164,45271,32901
DFS_NORMAL,0.0580000877,9561,32901
DFS_LIM,0.0660002232,12859,32901
BFS,0.0789999962,20737,32901
A*,0.3509998322,22792,10622
BA*,0.5939998627,16239,10622
EBA*,0.6060006618,19654,10622
DIJKSTRA,0.2159998417,23028,10622
DFS_NORMAL,0.0779995918,20004,10622
DFS_LIM,0.2990007401,145126,10622
BFS,0.0829999447,21153,10622
A*,0.5369999409,82823,35054
BA*,0.6199989319,27013,35054
EBA*,0.6290001869,29362,35054
DIJKSTRA,0.3710000515,84093,35054
DFS_NORMAL,0.0599999428,10184,35054
DFS_LIM,0.0640001297,12017,35054
BFS,0.0839998722,23090,35054
A*,0.6929998398,132451,64845
BA*,0.8760001659,101584,64845
EBA*,0.8829982281,102983,64845
DIJKSTRA,0.5049991608,132744,64845
DFS_NORMAL,0.3870000839,191613,64845
DFS_LIM,0.2879998684,132680,64845
BFS,0.2249999046,95726,64845
A*,0.521001339,78230,55843
BA*,0.7300002575,61401,55843
EBA*,0.7130007744,57080,55843
DIJKSTRA,0.3599998951,78472,55843
DFS_NORMAL,0.3269999027,159374,55843
DFS_LIM,0.3450000286,167276,55843
BFS,0.209000349,88614,55843
A*,0.7369999886,144786,112618
BA*,0.9630000591,129510,112618
EBA*,0.9459998608,123838,112618
DIJKSTRA,0.5280001163,144861,112618
DFS_NORMAL,0.3919992447,189137,112618
DFS_LIM,0.4009997845,189279,112618
BFS,0.3400001526,150283,112618
A*,0.9330141544,203111,117061
BA*,1.0979998112,168453,117061
EBA*,1.1779870987,192692,117061
DIJKSTRA,0.6990025043,203147,117061
DFS_NORMAL,0.3410131931,159621,117061
DFS_LIM,0.3330001831,151547,117061
BFS,0.4340002537,203166,117061
A*,0.3809998035,31531,43014
BA*,0.6940000057,44774,43014
EBA*,0.6629908085,30561,43014
DIJKSTRA,0.2430024147,31548,43014
DFS_NORMAL,0.3010134697,146272,43014
DFS_LIM,0.3240001202,156356,43014
BFS,0.1209990978,41630,43014
A*,0.3430001736,22724,16321
BA*,0.5659999847,10978,16321
EBA*,0.5680000782,11000,16321
DIJKSTRA,0.2109999657,22851,16321
DFS_NORMAL,0.2540001869,125530,16321
DFS_LIM,0.0440001488,2065,16321
BFS,0.0530006886,6161,16321
A*,0.7089998722,134527,116178
BA*,1.0579998493,157526,116178
EBA*,1.0719995499,162852,116178
DIJKSTRA,0.5220000744,135252,116178
DFS_NORMAL,0.3230001926,145330,116178
DFS_LIM,0.3609986305,161458,116178
BFS,0.3249995708,141861,116178
A*,0.6279993057,114310,69221
BA*,0.8330001831,96256,69221
EBA*,0.8029999733,86382,69221
DIJKSTRA,0.4499976635,115062,69221
DFS_NORMAL,0.3179998398,156286,69221
DFS_LIM,0.3269999027,157138,69221
BFS,0.1849999428,76432,69221
A*,0.8529875278,171244,89165
BA*,1.0520000458,152627,89165
EBA*,0.9830136299,132376,89165
DIJKSTRA,0.6159992218,171263,89165
DFS_NORMAL,0.3510000706,164326,89165
DFS_LIM,0.3580005169,164614,89165
BFS,0.3830001354,174688,89165
A*,0.5239999294,78029,41795
BA*,0.6629998684,39708,41795
EBA*,0.6780002117,44055,41795
DIJKSTRA,0.361000061,79313,41795
DFS_NORMAL,0.0810010433,17351,41795
DFS_LIM,0.3200011253,155334,41795
BFS,0.157999754,62628,41795
A*,0.8459997177,176448,129326
BA*,1.0829992294,162879,129326
EBA*,1.1440000534,185577,129326
DIJKSTRA,0.6239998341,176450,129326
DFS_NORMAL,0.3210000992,142266,129326
DFS_LIM,0.3289999962,142734,129326
BFS,0.3930008411,176450,129326
A*,0.3869996071,35689,23005
BA*,0.6139998436,23732,23005
EBA*,0.6359987259,32236,23005
DIJKSTRA,0.2539870739,37663,23005
DFS_NORMAL,0.2410025597,112828,23005
DFS_LIM,0.2480115891,114132,23005
BFS,0.1019999981,32137,23005
A*,0.3619999886,26734,28475
BA*,0.5909998417,14177,28475
EBA*,0.5869996548,13895,28475
DIJKSTRA,0.2350001335,28535,28475
DFS_NORMAL,0.0550000668,6513,28475
DFS_LIM,0.0699999332,14828,28475
BFS,0.0849990845,23105,28475
A*,0.548999548,84563,37236
BA*,0.7360002995,61137,37236
EBA*,0.7479996681,64069,37236
DIJKSTRA,0.378000021,85316,37236
DFS_NORMAL,0.0890002251,26268,37236
DFS_LIM,0.25,116353,37236
BFS,0.1509990692,58682,37236
A*,0.7150006294,133143,59404
BA*,0.9479990005,119192,59404
EBA*,0.9309999943,113888,59404
DIJKSTRA,0.518999815,133608,59404
DFS_NORMAL,0.1859998703,72364,59404
DFS_LIM,0.193999052,73298,59404
BFS,0.3089997768,137717,59404
A*,0.3050000668,9692,8555
BA*,0.5510001183,4781,8555
EBA*,0.5640003681,7352,8555
DIJKSTRA,0.1899867058,9745,8555
DFS_NORMAL,0.0480000973,2733,8555
DFS_LIM,0.0459997654,2749,8555
BFS,0.0499994755,4781,8555
A*,0.8950002193,189833,162521
BA*,1.1940009594,195373,162521
EBA*,1.1599988937,187015,162521
DIJKSTRA,0.6630001068,189861,162521
DFS_NORMAL,0.3130002022,136181,162521
DFS_LIM,0.3189992905,135434,162521
BFS,0.4099991322,184866,162521
A*,0.342000246,21590,17512
BA*,0.5840005875,16804,17512
EBA*,0.5880002975,17312,17512
DIJKSTRA,0.2089989185,21699,17512
DFS_NORMAL,0.3940010071,202824,17512
DFS_LIM,0.4040007591,203677,17512
BFS,0.0739998817,19303,17512
A*,0.5950000286,98679,76931
BA*,0.9670000076,131518,76931
EBA*,1.0460000038,155640,76931
DIJKSTRA,0.4180002213,98799,76931
DFS_NORMAL,0.3799989223,184379,76931
DFS_LIM,0.3719992638,173031,76931
BFS,0.2369999886,98697,76931
A*,0.5759999752,94540,72750
BA*,0.7999989986,80748,72750
EBA*,0.9099998474,119059,72750
DIJKSTRA,0.413012743,97098,72750
DFS_NORMAL,0.0989990234,28383,72750
DFS_LIM,0.1480000019,56047,72750
BFS,0.2340009212,100986,72750
A*,0.3949999809,37250,33786
BA*,0.6900000572,45401,33786
EBA*,0.686999321,43114,33786
DIJKSTRA,0.2619996071,37259,33786
DFS_NORMAL,0.0870001316,23761,33786
DFS_LIM,0.0899996758,24577,33786
BFS,0.1119987965,36609,33786
A*,0.489998579,66468,29715
BA*,0.688000679,45560,29715
EBA*,0.6850001812,45760,29715
DIJKSTRA,0.3369998932,68055,29715
DFS_NORMAL,0.1270012856,46413,29715
DFS_LIM,0.1449999809,56297,29715
BFS,0.1920001507,79975,29715
A*,0.7970004082,157873,99402
BA*,0.9579997063,120833,99402
EBA*,0.9560003281,121932,99402
DIJKSTRA,0.5840129852,158493,99402
DFS_NORMAL,0.3390007019,156892,99402
DFS_LIM,0.3529999256,159990,99402
BFS,0.3529999256,157780,99402
A*,0.4880008698,68487,91899
BA*,0.9010000229,114444,91899
EBA*,0.7740008831,75973,91899
DIJKSTRA,0.3299992085,68601,91899
DFS_NORMAL,0.3199996948,152845,91899
DFS_LIM,0.3510007858,163193,91899
BFS,0.1769990921,68230,91899
A*,0.3470005989,21148,21068
BA*,0.5890002251,12102,21068
EBA*,0.583999157,11272,21068
DIJKSTRA,0.2609968185,22124,21068
DFS_NORMAL,0.3490004539,175261,21068
DFS_LIM,0.365998745,179525,21068
BFS,0.0570003986,8540,21068
A*,0.4640009403,61788,40056
BA*,0.6110005379,25919,40056
EBA*,0.6040000916,21307,40056
DIJKSTRA,0.3149995804,62786,40056
DFS_NORMAL,0.0929999352,29962,40056
DFS_LIM,0.1029992104,34927,40056
BFS,0.1230006218,44751,40056
A*,0.635999918,111976,68964
BA*,0.8730003834,100550,68964
EBA*,0.8699998856,98359,68964
DIJKSTRA,0.4509997368,111981,68964
DFS_NORMAL,0.3499999046,167062,68964
DFS_LIM,0.359000206,168481,68964
BFS,0.2610008717,112349,68964
A*,0.371999979,31277,42604
BA*,0.6280002594,27887,42604
EBA*,0.6270000935,28098,42604
DIJKSTRA,0.2370004654,31917,42604
DFS_NORMAL,0.0669989586,14193,42604
DFS_LIM,0.0760002136,18749,42604
BFS,0.0829999447,22771,42604
A*,0.6289999485,107314,77952
BA*,0.9440000057,118200,77952
EBA*,0.9210007191,112580,77952
DIJKSTRA,0.4500000477,107403,77952
DFS_NORMAL,0.2339999676,97361,77952
DFS_LIM,0.2330002785,95569,77952
BFS,0.2800009251,120509,77952
A*,0.4319999218,50786,23414
BA*,0.6179990768,25703,23414
EBA*,0.6400001049,33457,23414
DIJKSTRA,0.2880005836,52157,23414
DFS_NORMAL,0.3760006428,192396,23414
DFS_LIM,0.354998827,175686,23414
BFS,0.0849993229,24752,23414
A*,0.490000248,66859,37824
BA*,0.7209999561,53602,37824
EBA*,0.6840131283,43204,37824
DIJKSTRA,0.3329994678,67923,37824
DFS_NORMAL,0.1610000134,67558,37824
DFS_LIM,0.4110002518,202400,37824
BFS,0.1240000725,39796,37824
A*,0.7339999676,144256,61640
BA*,0.8109998703,83597,61640
EBA*,0.95499897,130867,61640
DIJKSTRA,0.5269999504,144575,61640
DFS_NORMAL,0.345000267,171009,61640
DFS_LIM,0.3699996471,180629,61640
BFS,0.2030000687,84453,61640
A*,0.5959999561,98951,95714
BA*,1.0510101318,153690,95714
EBA*,1.1709990501,193552,95714
DIJKSTRA,0.4190001488,98969,95714
DFS_NORMAL,0.1000010967,26521,95714
DFS_LIM,0.112000227,32498,95714
BFS,0.2269999981,95721,95714
A*,0.3960127831,39021,23495
BA*,0.6249985695,29274,23495
EBA*,0.6130001545,26572,23495
DIJKSTRA,0.2570006847,39638,23495
DFS_NORMAL,0.3780002594,195232,23495
DFS_LIM,0.3950002193,197912,23495
BFS,0.1010007858,32885,23495
A*,0.7490000725,142255,45511
BA*,0.7220001221,49726,45511
EBA*,0.7219998837,50488,45511
DIJKSTRA,0.5420000553,142742,45511
DFS_NORMAL,0.3479998112,171779,45511
DFS_LIM,0.2140026093,92300,45511
BFS,0.1699998379,67632,45511
A*,0.3430001736,21081,19829
BA*,0.5759999752,12635,19829
EBA*,0.5779998302,12594,19829
DIJKSTRA,0.2130014896,21760,19829
DFS_NORMAL,0.3919992447,203288,19829
DFS_LIM,0.3160009384,155389,19829
BFS,0.077000618,19583,19829
A*,0.6659998894,119095,60381
BA*,0.845012188,88991,60381
EBA*,0.797000885,74077,60381
DIJKSTRA,0.4739999771,119403,60381
DFS_NORMAL,0.3539998531,171623,60381
DFS_LIM,0.2009997368,83191,60381
BFS,0.279999733,124934,60381
A*,0.8789992332,191382,138506
BA*,1.2040100098,203388,138506
EBA*,1.0960009098,175671,138506
DIJKSTRA,0.6590003967,191591,138506
DFS_NORMAL,0.3880009651,181330,138506
DFS_LIM,0.3980007172,181634,138506
BFS,0.4250128269,193890,138506
A*,0.5440001488,79242,27132
BA*,0.7029998302,46478,27132
EBA*,0.7290000916,55213,27132
DIJKSTRA,0.3790009022,80232,27132
DFS_NORMAL,0.1470000744,56684,27132
DFS_LIM,0.156999588,59860,27132
BFS,0.1749999523,69439,27132
A*,0.3389997482,20807,13932
BA*,0.5920000076,19993,13932
EBA*,0.5960001945,19311,13932
DIJKSTRA,0.2079999447,21126,13932
DFS_NORMAL,0.388999939,199808,13932
DFS_LIM,0.3990001678,200595,13932
BFS,0.0910000801,27542,13932
A*,0.3659875393,20463,7363
BA*,0.5720131397,5753,7363
EBA*,0.5690000057,5614,7363
DIJKSTRA,0.2180001736,22069,7363
DFS_NORMAL,0.0529983044,5531,7363
DFS_LIM,0.0559999943,7302,7363
BFS,0.0719993114,14642,7363
A*,0.382999897,33359,15327
BA*,0.6449997425,35205,15327
EBA*,0.635999918,32242,15327
DIJKSTRA,0.2509996891,35694,15327
DFS_NORMAL,0.0700001717,14663,15327
DFS_LIM,0.0649998188,12251,15327
BFS,0.1070010662,35491,15327
A*,0.6170005798,105516,104883
BA*,0.8989872932,109501,104883
EBA*,0.8149869442,82878,104883
DIJKSTRA,0.4460000992,107357,104883
DFS_NORMAL,0.3440001011,159785,104883
DFS_LIM,0.3620007038,165853,104883
BFS,0.2249999046,90212,104883
A*,0.8779997826,187909,139060
BA*,1.1289992332,183413,139060
EBA*,1.0529999733,161728,139060
DIJKSTRA,0.6480007172,188023,139060
DFS_NORMAL,0.2739992142,119536,139060
DFS_LIM,0.2910010815,125269,139060
BFS,0.4089994431,187657,139060
A*,0.9290001392,203017,148845
BA*,1.1919999123,194469,148845
EBA*,1.0239992142,145140,148845
DIJKSTRA,0.6950001717,203127,148845
DFS_NORMAL,0.2099997997,77271,148845
DFS_LIM,0.2609994411,100990,148845
BFS,0.4449999332,203188,148845
A*,0.2860000134,3376,3718
BA*,0.5600016117,5614,3718
EBA*,0.5550000668,5915,3718
DIJKSTRA,0.1690006256,3475,3718
DFS_NORMAL,0.0450007915,2258,3718
DFS_LIM,0.0439999104,2326,3718
BFS,0.0469999313,3525,3718
