Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.2160003185,96064,1529
A*,0.6160001755,85002,1128
BA*,0.6559996605,33444,1128
EBA*,0.6509997845,32639,1138
DIJKSTRA,0.8250000477,199613,1128
DFS_NORMAL,0.4400000572,210902,6498
DFS_LIM,0.7089874744,186119,22992
BFS,0.4279999733,201580,8496
A*,0.4340019226,43437,787
BA*,0.6349999905,29226,827
EBA*,0.6300010681,28190,827
DIJKSTRA,0.6170003414,140611,787
DFS_NORMAL,0.2490003109,88728,86447
DFS_LIM,0.2510011196,104639,64679
BFS,0.3290002346,152432,4235
A*,0.5209999084,63851,970
BA*,0.6749997139,37364,1000
EBA*,0.6710002422,36179,1002
DIJKSTRA,0.5960142612,135366,970
DFS_NORMAL,0.1469986439,52601,80158
DFS_LIM,0.219012022,72520,84194
BFS,0.303000927,138062,4446
A*,0.5509917736,72902,973
BA*,0.6800000668,41196,1013
EBA*,0.7240130901,47411,973
DIJKSTRA,0.6060025692,138815,973
DFS_NORMAL,0.363011837,158515,84657
DFS_LIM,0.3519992828,158378,86265
BFS,0.2780120373,128411,1667
A*,0.498000145,57376,969
BA*,0.6719994545,36695,975
EBA*,0.6779997349,37676,975
DIJKSTRA,0.6229968071,142486,969
DFS_NORMAL,0.2160000801,69186,97709
DFS_LIM,0.1719994545,59721,80665
BFS,0.3319997787,153569,1329
A*,1.0779993534,198659,1771
BA*,0.8179998398,76206,1771
EBA*,0.8159997463,76286,1775
DIJKSTRA,0.821000576,208809,1771
DFS_NORMAL,0.2990021706,113250,136727
DFS_LIM,0.616997242,126575,129483
BFS,0.3990004063,193006,3807
A*,0.4570002556,48540,1133
BA*,0.6959996223,43567,1133
EBA*,0.7179956436,50045,1133
DIJKSTRA,0.5430014133,120675,1133
DFS_NORMAL,0.6169996262,130629,139131
DFS_LIM,0.3239872456,145695,92077
BFS,0.289000988,132524,2031
A*,1.0410132408,188468,1913
BA*,0.9369866848,102703,1913
EBA*,0.9590127468,108626,1913
DIJKSTRA,0.8109958172,204717,1913
DFS_NORMAL,0.3979997635,175322,114835
DFS_LIM,0.381000042,174085,115821
BFS,0.4300010204,210749,6029
A*,0.5559999943,73274,1456
BA*,0.8059997559,70553,1456
EBA*,0.8080005646,71775,1456
DIJKSTRA,0.580000639,133522,1456
DFS_NORMAL,0.2630000114,92650,89466
DFS_LIM,0.2359993458,89117,90396
BFS,0.2930002213,136289,2374
A*,0.8980000019,152857,1634
BA*,0.9009873867,92675,1634
EBA*,0.9020133018,94301,1726
DIJKSTRA,0.8110132217,201122,1634
DFS_NORMAL,0.0549993515,7727,16434
DFS_LIM,0.0600004196,10378,14514
BFS,0.4390001297,210998,9532
A*,0.7260005474,112522,1476
BA*,0.8150005341,72182,1500
EBA*,0.7990005016,68966,1478
DIJKSTRA,0.7260010242,173228,1476
DFS_NORMAL,0.6519999504,146887,109116
DFS_LIM,0.3250000477,135897,110080
BFS,0.3819999695,182591,3916
A*,0.3519995213,23425,634
BA*,0.5989985466,22793,634
EBA*,0.6020002365,22629,702
DIJKSTRA,0.3770003319,72253,634
DFS_NORMAL,0.3659973145,158628,104520
DFS_LIM,0.7060000896,185364,57942
BFS,0.1909990311,83189,928
A*,0.460000515,48625,1120
BA*,0.7049999237,45346,1134
EBA*,0.7150001526,47958,1120
DIJKSTRA,0.4849963188,101529,1120
DFS_NORMAL,0.2070000172,64936,60998
DFS_LIM,0.1690006256,56583,57916
BFS,0.234003067,103648,1948
A*,0.5120007992,61798,957
BA*,0.7190005779,49523,989
EBA*,0.6919999123,43875,977
DIJKSTRA,0.7279992104,174632,957
DFS_NORMAL,0.1219992638,40289,63271
DFS_LIM,0.1789999008,54890,66475
BFS,0.3599977493,168573,1803
A*,0.4580001831,50094,938
BA*,0.664999485,36603,942
EBA*,0.6700000763,36854,942
DIJKSTRA,0.4580001831,96941,938
DFS_NORMAL,0.5040006638,66629,128896
DFS_LIM,0.2189991474,83561,104620
BFS,0.2490005493,112700,1078
A*,0.3940005302,33810,901
BA*,0.6220006943,28584,901
EBA*,0.6459991932,31723,901
DIJKSTRA,0.5140001774,109974,901
DFS_NORMAL,0.2560007572,96177,66777
DFS_LIM,0.1009998322,34443,8435
BFS,0.3320138454,154706,961
A*,0.3210000992,14058,423
BA*,0.5630002022,8974,423
EBA*,0.5709872246,9081,425
DIJKSTRA,0.29098773,44493,423
DFS_NORMAL,0.3310120106,123229,152167
DFS_LIM,0.2950003147,117579,142561
BFS,0.1410007477,55216,423
A*,0.6150000095,85398,1187
BA*,0.7479987144,56150,1207
EBA*,0.7680101395,62301,1187
DIJKSTRA,0.6579871178,154032,1187
DFS_NORMAL,0.2760002613,102152,127333
DFS_LIM,0.263999939,107427,119179
BFS,0.3330135345,155775,1895
A*,0.7110128403,109288,1590
BA*,0.8279879093,74279,1590
EBA*,0.8430087566,77721,1590
DIJKSTRA,0.674987793,161768,1590
DFS_NORMAL,0.4030025005,172376,113614
DFS_LIM,0.7070128918,172537,113614
BFS,0.3010001183,141099,5900
A*,0.5450000763,70395,1031
BA*,0.7499997616,58105,1035
EBA*,0.7579989433,59437,1033
DIJKSTRA,0.6030004025,139993,1031
DFS_NORMAL,0.7510008812,195341,131403
DFS_LIM,0.4129998684,190958,133995
BFS,0.3150000572,147824,1633
A*,0.4710001945,51125,1075
BA*,0.6990001202,43369,1075
EBA*,0.6979997158,43120,1075
DIJKSTRA,0.7400000095,175911,1075
DFS_NORMAL,0.1089999676,33254,47895
DFS_LIM,0.0950000286,27356,26643
BFS,0.4360003471,205676,6587
A*,0.2730002403,2698,253
BA*,0.5319883823,1948,263
EBA*,0.5250008106,2277,253
DIJKSTRA,0.1799986362,10821,253
DFS_NORMAL,0.0399992466,605,509
DFS_LIM,0.0399999619,605,509
BFS,0.0620002747,12895,253
A*,1.0540001392,192211,1773
BA*,0.9050021172,94453,1781
EBA*,0.9299998283,101558,1775
DIJKSTRA,0.8250002861,205190,1773
DFS_NORMAL,0.3619999886,152262,101751
DFS_LIM,0.3469996452,153631,101763
BFS,0.4110002518,194810,4323
A*,0.4629986286,51561,850
BA*,0.6490001678,33946,850
EBA*,0.6449999809,33531,850
DIJKSTRA,0.569000721,127169,850
DFS_NORMAL,0.1739990711,51532,57340
DFS_LIM,0.1799998283,65143,55970
BFS,0.2160003185,94313,2774
A*,0.8069999218,130399,1462
BA*,0.9370000362,102344,1466
EBA*,0.9279994965,99913,1462
DIJKSTRA,0.7580001354,184827,1462
DFS_NORMAL,0.4509999752,178899,109660
DFS_LIM,0.6710000038,181551,104080
BFS,0.3989999294,187599,2250
A*,0.492000103,57113,981
BA*,0.7019999027,45637,1003
EBA*,0.693000555,44485,1085
DIJKSTRA,0.7229902744,170365,981
DFS_NORMAL,0.3419997692,135236,168217
DFS_LIM,0.642013073,131470,160537
BFS,0.4059991837,191638,2341
A*,0.9819903374,171146,1836
BA*,0.8130125999,69727,1836
EBA*,0.8120126724,70245,1836
DIJKSTRA,0.8320128918,203097,1836
DFS_NORMAL,0.408008337,183482,60136
DFS_LIM,0.4449882507,188069,65460
BFS,0.4220137596,200226,4546
A*,0.6410002708,94117,1238
BA*,0.7689995766,62144,1238
EBA*,0.77099967,62053,1238
DIJKSTRA,0.6049964428,140878,1238
DFS_NORMAL,0.584000349,108780,135522
DFS_LIM,0.230001688,95659,81098
BFS,0.2539999485,114844,4012
A*,0.9649875164,172316,1788
BA*,0.9059984684,92297,1788
EBA*,0.9580004215,105232,1802
DIJKSTRA,0.7979996204,200550,1788
DFS_NORMAL,0.0640001297,11003,21258
DFS_LIM,0.0709998608,14833,21258
BFS,0.3979997635,188413,4806
A*,0.623013258,89436,1220
BA*,0.8069944382,71499,1262
EBA*,0.7950000763,69488,1220
DIJKSTRA,0.6099886894,143896,1220
DFS_NORMAL,0.403002739,185342,94116
DFS_LIM,0.1829996109,54238,51146
BFS,0.3030130863,141739,2402
A*,0.7670125961,122832,1358
BA*,0.8040008545,69494,1358
EBA*,0.8380000591,77556,1378
DIJKSTRA,0.7779870033,189883,1358
DFS_NORMAL,0.2649993896,96485,96062
DFS_LIM,0.2890007496,98661,95980
BFS,0.4100008011,195391,7604
A*,0.5849997997,77998,1215
BA*,0.7429869175,52950,1235
EBA*,0.7320129871,53034,1235
DIJKSTRA,0.5790014267,133047,1215
DFS_NORMAL,0.7030029297,155526,171449
DFS_LIM,0.3450014591,147758,152329
BFS,0.2900011539,134249,3243
A*,1.1109993458,204615,1955
BA*,0.9840111732,111582,1985
EBA*,0.9630010128,108162,1955
DIJKSTRA,0.8400022984,209177,1955
DFS_NORMAL,0.3120009899,116457,127827
DFS_LIM,0.6320009232,130940,125765
BFS,0.4360001087,207960,4355
A*,0.6429965496,91572,1485
BA*,0.8570129871,82784,1489
EBA*,0.8379883766,77938,1489
DIJKSTRA,0.6450130939,155252,1485
DFS_NORMAL,0.3899998665,165995,145113
DFS_LIM,0.374986887,166054,144955
BFS,0.3560004234,170417,2945
A*,0.8550133705,141071,1516
BA*,0.9159865379,93702,1516
EBA*,0.8820130825,87496,1780
DIJKSTRA,0.7920012474,194020,1516
DFS_NORMAL,0.6530134678,122829,140700
DFS_LIM,0.2679994106,104322,127074
BFS,0.4349992275,208202,3178
A*,0.5040006638,60915,1224
BA*,0.7049994469,47168,1224
EBA*,0.708987236,47287,1224
DIJKSTRA,0.5610129833,124965,1224
DFS_NORMAL,0.3609998226,152698,131544
DFS_LIM,0.3510000706,153530,131544
BFS,0.3039875031,139037,2878
A*,0.6209983826,85905,1252
BA*,0.752011776,55157,1278
EBA*,0.7549872398,56564,1278
DIJKSTRA,0.6350123882,149031,1252
DFS_NORMAL,0.0680003166,13096,28686
DFS_LIM,0.0730001926,16368,28682
BFS,0.3290030956,153741,2746
A*,0.5890009403,79448,1073
BA*,0.707000494,45612,1073
EBA*,0.7270126343,52078,1073
DIJKSTRA,0.6329987049,147084,1073
DFS_NORMAL,0.326000452,129596,146617
DFS_LIM,0.3030128479,108708,122153
BFS,0.3150005341,146861,1541
A*,0.8690025806,148384,1369
BA*,0.6849868298,40220,1395
EBA*,0.670999527,37728,1369
DIJKSTRA,0.8450000286,205374,1369
DFS_NORMAL,0.4040129185,174756,115387
DFS_LIM,0.7010126114,175138,107081
BFS,0.4110000134,192955,5677
A*,0.6600129604,98317,1168
BA*,0.6669869423,37681,1168
EBA*,0.673002243,38021,1168
DIJKSTRA,0.6580133438,157906,1168
DFS_NORMAL,0.4079871178,168880,51374
DFS_LIM,0.6350131035,167778,55488
BFS,0.2680003643,123920,1664
A*,1.0959868431,201773,2159
BA*,0.9830000401,111066,2159
EBA*,1.0240001678,123005,2339
DIJKSTRA,0.8350002766,208721,2159
DFS_NORMAL,0.0690000057,14448,15671
DFS_LIM,0.0799999237,19344,15739
BFS,0.4409999847,210410,5907
A*,0.7460010052,116541,1338
BA*,0.7200000286,49038,1340
EBA*,0.7239999771,52947,1382
DIJKSTRA,0.7950000763,194675,1338
DFS_NORMAL,0.090000391,25860,19112
DFS_LIM,0.1009995937,30173,20700
BFS,0.367000103,174521,2042
A*,0.851000309,142237,1581
BA*,1.0010039806,115390,1603
EBA*,0.9490001202,104837,1581
DIJKSTRA,0.7570002079,184745,1581
DFS_NORMAL,0.3710000515,149868,161185
DFS_LIM,0.6790010929,151248,159321
BFS,0.4080085754,196829,5315
A*,0.7239873409,109801,1443
BA*,0.9260053635,98427,1443
EBA*,0.9669859409,109761,1477
DIJKSTRA,0.6870005131,165473,1443
DFS_NORMAL,0.4089999199,185586,92369
DFS_LIM,0.4039871693,185909,89765
BFS,0.3519997597,164968,5853
A*,1.0419998169,186506,2079
BA*,0.8840026855,88830,2079
EBA*,0.8650028706,85986,2079
DIJKSTRA,0.8109996319,204509,2079
DFS_NORMAL,0.7160129547,157656,163655
DFS_LIM,0.3709990978,157830,163655
BFS,0.4229884148,205544,6159
A*,0.9119868279,157496,2005
BA*,0.9850127697,115139,2013
EBA*,0.9959869385,117818,2005
DIJKSTRA,0.7680125237,192086,2005
DFS_NORMAL,0.3930001259,164909,128363
DFS_LIM,0.3829874992,168113,128363
BFS,0.3719997406,177664,5361
A*,0.4959998131,56451,1071
BA*,0.7330093384,51240,1071
EBA*,0.7269880772,51128,1071
DIJKSTRA,0.6070008278,137275,1071
DFS_NORMAL,0.146999836,52999,61141
DFS_LIM,0.1530001163,53905,60867
BFS,0.3480126858,161970,2185
A*,1.0079984665,177941,1976
BA*,0.8940002918,92479,1980
EBA*,1.0120007992,118707,1976
DIJKSTRA,0.8149998188,203443,1976
DFS_NORMAL,0.0480000973,4339,7978
DFS_LIM,0.0599870682,9702,11050
BFS,0.4420115948,212376,7096
A*,0.5659863949,72465,1004
BA*,0.6329996586,25992,1010
EBA*,0.6430003643,28468,1004
DIJKSTRA,0.5339994431,115963,1004
DFS_NORMAL,0.2609980106,95718,80166
DFS_LIM,0.2789998055,95762,80166
BFS,0.2690131664,122224,1004
A*,0.6710112095,100904,1210
BA*,0.6889872551,44997,1288
EBA*,0.7119989395,50577,1256
DIJKSTRA,0.7980132103,192411,1210
DFS_NORMAL,0.348000288,146151,120252
DFS_LIM,0.7119998932,169101,131996
BFS,0.3450000286,160361,4394
A*,0.88301301,144432,1773
BA*,0.8820006847,83085,1773
EBA*,0.8800134659,85352,1779
DIJKSTRA,0.7750005722,190645,1773
DFS_NORMAL,0.3710126877,132846,93079
DFS_LIM,0.580000639,129634,93555
BFS,0.3869957924,183438,4519
A*,0.4130003452,37864,833
BA*,0.6480007172,33128,833
EBA*,0.6379995346,31878,849
DIJKSTRA,0.553994894,122036,833
DFS_NORMAL,0.3019883633,115955,149601
DFS_LIM,0.2899999619,103162,121239
BFS,0.3090114594,143761,2357
A*,0.8739993572,147879,1872
BA*,0.9369874001,99799,1932
EBA*,0.9409999847,99920,1914
DIJKSTRA,0.7630126476,188616,1872
DFS_NORMAL,0.1109998226,33926,48918
DFS_LIM,0.1090006828,32109,47988
BFS,0.3569996357,168869,4194
A*,0.4239873886,40875,880
BA*,0.6689999104,38308,922
EBA*,0.6730005741,40581,906
DIJKSTRA,0.4660007954,100703,880
DFS_NORMAL,0.1080005169,34322,48588
DFS_LIM,0.1250002384,41206,48732
BFS,0.2650003433,122720,880
A*,1.0550005436,187446,1865
BA*,0.9089996815,91181,1939
EBA*,0.9140014648,92936,1891
DIJKSTRA,0.8270127773,205952,1865
DFS_NORMAL,0.0600082874,9575,15073
DFS_LIM,0.0670115948,12338,17519
BFS,0.4400134087,211158,11517
A*,0.5409870148,68823,944
BA*,0.6259994507,26193,944
EBA*,0.6270005703,27600,944
DIJKSTRA,0.654999733,151441,944
DFS_NORMAL,0.2209873199,75829,84486
DFS_LIM,0.1949999332,74771,69200
BFS,0.3069996834,141494,1398
A*,0.5329868793,67048,1182
BA*,0.720000267,47889,1210
EBA*,0.7180128098,47631,1182
DIJKSTRA,0.5940010548,133537,1182
DFS_NORMAL,0.1829998493,53696,62732
DFS_LIM,0.1469876766,50159,50294
BFS,0.2989997864,135391,2318
A*,0.5800011158,76346,1103
BA*,0.7599999905,58263,1103
EBA*,0.7469866276,56305,1103
DIJKSTRA,0.6440000534,150615,1103
DFS_NORMAL,0.4149997234,182838,107997
DFS_LIM,0.3950004578,179067,105843
BFS,0.3520126343,164562,1137
A*,0.4450001717,43638,867
BA*,0.6189978123,22375,885
EBA*,0.620000124,23238,869
DIJKSTRA,0.454000473,94144,867
DFS_NORMAL,0.3890042305,165820,67735
DFS_LIM,0.3689990044,167470,59315
BFS,0.2430000305,108684,2435
A*,0.5909993649,82609,1042
BA*,0.6249923706,28356,1042
EBA*,0.617000103,25206,1042
DIJKSTRA,0.5820000172,134222,1042
DFS_NORMAL,0.1700000763,49782,70250
DFS_LIM,0.1609992981,55732,73642
BFS,0.2199964523,98091,1190
A*,0.5020000935,59112,930
BA*,0.7249999046,47248,994
EBA*,0.6970000267,43300,994
DIJKSTRA,0.6819999218,157394,930
DFS_NORMAL,0.0990002155,28144,70948
DFS_LIM,0.1020002365,30370,69036
BFS,0.3070011139,140231,1302
A*,1.0390007496,186503,1844
BA*,0.9179999828,98076,1844
EBA*,0.8980004787,95030,1844
DIJKSTRA,0.8240001202,204273,1844
DFS_NORMAL,0.1500000954,57088,41190
DFS_LIM,0.1320002079,44536,40214
BFS,0.4269998074,204622,9948
A*,1.1250019073,210253,2576
BA*,0.9950020313,115818,2576
EBA*,0.9679992199,108666,2576
DIJKSTRA,0.8250005245,210967,2576
DFS_NORMAL,0.0769999027,18508,37544
DFS_LIM,0.0859971046,21958,39596
BFS,0.3809998035,182637,6340
A*,0.6119997501,87536,1156
BA*,0.7359995842,55212,1224
EBA*,0.7470011711,58507,1216
DIJKSTRA,0.7090013027,166278,1156
DFS_NORMAL,0.1870000362,54995,80540
DFS_LIM,0.1440002918,54632,56600
BFS,0.395001173,185925,2422
A*,0.7159998417,110422,1186
BA*,0.7310004234,50647,1186
EBA*,0.7210006714,50021,1186
DIJKSTRA,0.7459993362,179008,1186
DFS_NORMAL,0.2700004578,93445,126822
DFS_LIM,0.3079998493,103613,133382
BFS,0.357000351,165681,2478
A*,1.0699996948,198312,2069
BA*,0.9649999142,109889,2073
EBA*,0.9399962425,103535,2073
DIJKSTRA,0.8240001202,206655,2069
DFS_NORMAL,0.0750000477,17362,25787
DFS_LIM,0.0899994373,24970,25555
BFS,0.4319999218,208433,3901
A*,0.4560000896,48868,947
BA*,0.7220003605,47877,947
EBA*,0.724013567,48110,947
DIJKSTRA,0.5150001049,110705,947
DFS_NORMAL,0.1009995937,29145,54155
DFS_LIM,0.1130006313,34470,57487
BFS,0.2860002518,130050,2657
A*,0.4720129967,54281,1109
BA*,0.6889998913,43213,1109
EBA*,0.6879868507,43132,1109
DIJKSTRA,0.5149993896,113176,1109
DFS_NORMAL,0.2390005589,82737,71651
DFS_LIM,0.215000391,80161,70289
BFS,0.2859883308,131348,2023
A*,0.9659872055,168160,2011
BA*,0.959000349,103883,2035
EBA*,0.9849998951,109087,2011
DIJKSTRA,0.7850000858,193774,2011
DFS_NORMAL,0.1059992313,30894,61757
DFS_LIM,0.243011713,82568,73787
BFS,0.3740003109,174456,3377
A*,0.6200003624,87545,1181
BA*,0.7289993763,52256,1181
EBA*,0.7369863987,55294,1181
DIJKSTRA,0.6990132332,166962,1181
DFS_NORMAL,0.1790087223,52187,84135
DFS_LIM,0.1610000134,54421,82869
BFS,0.4070005417,193891,2233
A*,0.9149990082,155504,1725
BA*,1.0300006866,122057,1817
EBA*,1.019012928,118507,1725
DIJKSTRA,0.7910001278,194200,1725
DFS_NORMAL,0.4240012169,184549,68767
DFS_LIM,0.5929992199,120248,34437
BFS,0.4110000134,194983,5709
A*,0.6919867992,104801,1343
BA*,0.910012722,96739,1343
EBA*,0.9240002632,100536,1361
DIJKSTRA,0.6820001602,165360,1343
DFS_NORMAL,0.1219997406,39696,63501
DFS_LIM,0.1269876957,40736,63503
BFS,0.381000042,180313,3213
A*,0.4420001507,43102,842
BA*,0.6580002308,31315,842
EBA*,0.6840007305,39625,842
DIJKSTRA,0.5540001392,123584,842
DFS_NORMAL,0.125,41091,92684
DFS_LIM,0.1339991093,44826,92818
BFS,0.3189895153,147572,842
A*,0.8839871883,149663,1522
BA*,0.8219876289,74547,1522
EBA*,0.842000246,81136,1522
DIJKSTRA,0.8230082989,203221,1522
DFS_NORMAL,0.3630082607,147226,161236
DFS_LIM,0.3579871655,131954,150616
BFS,0.4290127754,204789,4098
A*,0.5400004387,67037,1183
BA*,0.7619872093,57187,1183
EBA*,0.7659878731,56149,1183
DIJKSTRA,0.5449972153,122470,1183
DFS_NORMAL,0.2339992523,78663,79475
DFS_LIM,0.2070076466,76560,80249
BFS,0.3089892864,143417,2077
A*,1.1129999161,211385,2806
BA*,0.7650001049,60148,2842
EBA*,0.7819871902,65002,2836
DIJKSTRA,0.8310000896,211775,2806
DFS_NORMAL,0.1960127354,58093,138706
DFS_LIM,0.4989869595,81282,130946
BFS,0.3380119801,158286,3714
A*,0.7009999752,106041,1448
BA*,0.8869876862,87850,1448
EBA*,0.9019999504,92811,1456
DIJKSTRA,0.6899998188,167793,1448
DFS_NORMAL,0.753000021,190637,71318
DFS_LIM,0.4059989452,189600,69384
BFS,0.3789970875,181245,3768
A*,0.8770000935,147898,2048
BA*,0.857000351,83386,2076
EBA*,0.8689992428,85664,2076
DIJKSTRA,0.7880015373,197086,2048
DFS_NORMAL,0.1050004959,31677,46922
DFS_LIM,0.1730003357,69099,48704
BFS,0.4290001392,208453,7084
A*,1.1239998341,209171,2451
BA*,0.9800007343,112310,2451
EBA*,1.0200030804,121213,2451
DIJKSTRA,0.8369977474,210579,2451
DFS_NORMAL,0.0620002747,9836,24359
DFS_LIM,0.0689997673,13559,24437
BFS,0.4360001087,209559,7487
A*,0.9120008945,156445,1753
BA*,0.9530000687,105115,1807
EBA*,0.965998888,108888,1785
DIJKSTRA,0.7539968491,188728,1753
DFS_NORMAL,0.2289996147,78062,88003
DFS_LIM,0.2089998722,78174,85743
BFS,0.3609995842,170186,3817
A*,0.620000124,83760,1153
BA*,0.7940011024,63867,1231
EBA*,0.7969996929,66382,1281
DIJKSTRA,0.632997036,147626,1153
DFS_NORMAL,0.1089997292,32704,34629
DFS_LIM,0.5370128155,78876,63791
BFS,0.3509998322,162127,2591
A*,1.0520017147,191237,2205
BA*,1.109000206,147064,2307
EBA*,1.1610000134,156938,2205
DIJKSTRA,0.8030002117,201897,2205
DFS_NORMAL,0.7000000477,144484,193817
DFS_LIM,0.3500025272,145199,189687
BFS,0.4279997349,209212,4275
A*,1.088000536,199558,1862
BA*,0.782999754,63251,1862
EBA*,0.7989997864,66208,1862
DIJKSTRA,0.8430006504,208899,1862
DFS_NORMAL,0.3959999084,177330,76188
DFS_LIM,0.4619998932,199369,68628
BFS,0.407999754,191670,3662
A*,0.8100004196,133425,1380
BA*,0.7880001068,68806,1380
EBA*,0.7999975681,72298,1430
DIJKSTRA,0.7639968395,187784,1380
DFS_NORMAL,0.0519998074,6083,23246
DFS_LIM,0.0519995689,6083,23246
BFS,0.3819999695,181380,2330
A*,0.9410004616,165055,1684
BA*,0.8950004578,90094,1740
EBA*,0.8770010471,86933,1704
DIJKSTRA,0.8070008755,199577,1684
DFS_NORMAL,0.0930001736,25098,49746
DFS_LIM,0.2720003128,108982,17466
BFS,0.4349999428,209079,5412
A*,0.6000003815,82980,1670
BA*,0.7550005913,59492,1670
EBA*,0.736000061,54537,1670
DIJKSTRA,0.64599967,152282,1670
DFS_NORMAL,0.2800014019,105755,123136
DFS_LIM,0.2599964142,106463,123932
BFS,0.3159997463,147593,5334
A*,0.4400000572,44284,993
BA*,0.686999321,39650,993
EBA*,0.7209999561,48258,993
DIJKSTRA,0.3859989643,75764,993
DFS_NORMAL,0.3610002995,144903,110417
DFS_LIM,0.6389980316,141790,56495
BFS,0.2329998016,104996,993
A*,0.5619995594,76061,1132
BA*,0.7720003128,65238,1236
EBA*,0.7790005207,66126,1272
DIJKSTRA,0.7120006084,168258,1132
DFS_NORMAL,0.3369989395,138014,142702
DFS_LIM,0.2750003338,110972,140390
BFS,0.3779985905,177236,3356
A*,0.3079998493,9190,451
BA*,0.5719997883,10273,503
EBA*,0.5660007,8739,503
DIJKSTRA,0.2769999504,39916,451
DFS_NORMAL,0.267999649,95875,103291
DFS_LIM,0.1960000992,74463,57373
BFS,0.1349999905,51392,2959
A*,0.8250000477,137360,1620
BA*,0.8850009441,88709,1634
EBA*,0.8710129261,87360,1634
DIJKSTRA,0.7509870529,185222,1620
DFS_NORMAL,0.1060013771,33731,55632
DFS_LIM,0.1640000343,66605,33006
BFS,0.3740010262,179786,5304
A*,1.0140001774,179343,1754
BA*,0.8290100098,74996,1778
EBA*,0.8450000286,78706,1778
DIJKSTRA,0.8319871426,206530,1754
DFS_NORMAL,0.0929996967,25237,36452
DFS_LIM,0.0989997387,27249,37990
BFS,0.4370002747,209773,8274
A*,0.6200120449,87275,1216
BA*,0.8250005245,73872,1280
EBA*,0.8269999027,76498,1278
DIJKSTRA,0.6779868603,159659,1216
DFS_NORMAL,0.364998579,156221,109186
DFS_LIM,0.686000824,174714,25010
BFS,0.3339867592,155315,2674
A*,0.8350012302,136457,1461
BA*,0.8120002747,69447,1463
EBA*,0.8110001087,68389,1463
DIJKSTRA,0.8189969063,200119,1461
DFS_NORMAL,0.7120001316,187695,77723
DFS_LIM,0.3830001354,181029,37193
BFS,0.4299998283,206093,3851
A*,0.3079984188,10687,558
BA*,0.5639998913,9637,560
EBA*,0.5650000572,9999,560
DIJKSTRA,0.2920005322,45277,558
DFS_NORMAL,0.5960025787,117596,87598
DFS_LIM,0.2609996796,106872,87620
BFS,0.1480019093,59316,558
A*,0.4660003185,50571,836
BA*,0.6129982471,21412,836
EBA*,0.6179997921,21981,836
DIJKSTRA,0.4499998093,93234,836
DFS_NORMAL,0.1359996796,46685,39220
DFS_LIM,0.2040002346,62448,52120
BFS,0.2179994583,95228,1766
A*,0.3340008259,18026,701
BA*,0.5670003891,11984,719
EBA*,0.5670018196,13432,719
DIJKSTRA,0.370000124,63288,701
DFS_NORMAL,0.2900013924,99925,112401
DFS_LIM,0.1260027885,37832,49559
BFS,0.2039983273,86211,1777
A*,0.6779997349,102589,1125
BA*,0.6739997864,36355,1125
EBA*,0.6840002537,38291,1125
DIJKSTRA,0.7829999924,184930,1125
DFS_NORMAL,0.2999997139,116291,112737
DFS_LIM,0.1839909554,70912,32657
BFS,0.3450131416,157380,3165
A*,0.4500000477,46746,1014
BA*,0.6560001373,35705,1040
EBA*,0.653999567,35414,1014
DIJKSTRA,0.5900001526,132822,1014
DFS_NORMAL,0.087012291,23506,63620
DFS_LIM,0.0989997387,29595,61588
BFS,0.3470125198,161847,5206
A*,1.074000597,194670,1990
BA*,0.8710005283,82608,1990
EBA*,0.8680007458,81639,1990
DIJKSTRA,0.8380000591,207893,1990
DFS_NORMAL,0.72199893,196376,59152
DFS_LIM,0.4099998474,194656,60774
BFS,0.3840000629,181415,5170
A*,0.7370004654,114980,1325
BA*,0.7829999924,64331,1331
EBA*,0.7860023975,64967,1395
DIJKSTRA,0.7709987164,186252,1325
DFS_NORMAL,0.4130003452,191120,67233
DFS_LIM,0.077000618,19762,20525
BFS,0.375,174651,6309
A*,0.7980000973,127347,1452
BA*,0.8480000496,78741,1482
EBA*,0.867000103,83997,1452
DIJKSTRA,0.7960004807,194672,1452
DFS_NORMAL,0.3849987984,159140,132524
DFS_LIM,0.7079977989,161984,130142
BFS,0.4260015488,204950,3960
A*,0.3839995861,29171,811
BA*,0.6280112267,27016,811
EBA*,0.6170003414,25310,811
DIJKSTRA,0.3959972858,78444,811
DFS_NORMAL,0.2509999275,89315,131375
DFS_LIM,0.6070122719,113689,129299
BFS,0.2300002575,102504,983
A*,0.371999979,26192,758
BA*,0.6310083866,25765,758
EBA*,0.6289999485,25054,758
DIJKSTRA,0.4589993954,91728,758
DFS_NORMAL,0.0730009079,13152,34398
DFS_LIM,0.7919874191,203122,31120
BFS,0.2470135689,108050,2314
A*,1.0510001183,191156,2174
BA*,0.9340112209,99109,2174
EBA*,0.9619998932,105515,2218
DIJKSTRA,0.8289990425,208699,2174
DFS_NORMAL,0.4349863529,205695,49704
DFS_LIM,0.4130008221,199743,51278
BFS,0.3880002499,185889,3760
A*,1.0589995384,191472,1690
BA*,0.7019996643,43744,1694
EBA*,0.7019996643,44136,1690
DIJKSTRA,0.8369996548,205622,1690
DFS_NORMAL,0.6550002098,130168,81596
DFS_LIM,0.0549995899,7605,11004
BFS,0.3549997807,164852,3992
A*,0.6140129566,85856,1121
BA*,0.7299900055,53006,1121
EBA*,0.7329986095,54083,1121
DIJKSTRA,0.6850099564,158066,1121
