Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.8560009003,201659,608
DFS_NORMAL,0.6330003738,102424,125284
DFS_LIM,0.2810003757,100405,122804
BFS,0.4269998074,187332,2122
A*,0.3120007515,9495,557
BA*,0.5720002651,9488,557
EBA*,0.6069998741,22030,557
DIJKSTRA,0.8089995384,188773,557
DFS_NORMAL,0.0549879074,7180,31725
DFS_LIM,0.1520130634,38787,59035
BFS,0.4420001507,195430,729
A*,0.2960000038,6617,423
BA*,0.5620005131,7510,435
EBA*,0.5930018425,16570,429
DIJKSTRA,0.5739979744,124096,423
DFS_NORMAL,0.66299963,110434,132811
DFS_LIM,0.3110003471,110670,131913
BFS,0.2990031242,128360,789
A*,0.6439993382,87115,782
BA*,0.6179995537,22506,804
EBA*,0.8079998493,70283,814
DIJKSTRA,0.9359998703,228075,782
DFS_NORMAL,0.6570129395,111769,151344
DFS_LIM,0.3070008755,112167,142246
BFS,0.4630134106,209231,4080
A*,0.388999939,28259,565
BA*,0.6689863205,32537,565
EBA*,0.6760001183,35239,565
DIJKSTRA,0.8080000877,187978,565
DFS_NORMAL,0.5429964066,60648,104063
DFS_LIM,0.1919996738,60456,103201
BFS,0.4210007191,185055,1519
A*,0.3050026894,9051,599
BA*,0.5620012283,8646,631
EBA*,0.5949966908,18828,599
DIJKSTRA,0.6439993382,146451,599
DFS_NORMAL,0.8509988785,213278,179401
DFS_LIM,0.4639976025,200604,130779
BFS,0.3609981537,158266,1665
A*,0.4819974899,48239,639
BA*,0.6149995327,20111,701
EBA*,0.6910009384,36544,701
DIJKSTRA,0.6599991322,151002,639
DFS_NORMAL,0.5380008221,53450,110877
DFS_LIM,0.1800103188,55117,110927
BFS,0.3270015717,142365,1771
A*,0.3380000591,13415,431
BA*,0.5680000782,9094,455
EBA*,0.5769956112,14471,445
DIJKSTRA,0.6590120792,146556,431
DFS_NORMAL,0.7239990234,140473,216459
DFS_LIM,0.3820009232,143553,203581
BFS,0.3449990749,151171,1123
A*,0.4189879894,33279,694
BA*,0.7309987545,45790,694
EBA*,0.7519869804,53043,738
DIJKSTRA,0.7669997215,181475,694
DFS_NORMAL,0.864000082,204192,220982
DFS_LIM,0.5140001774,202315,221178
BFS,0.4150004387,184814,1128
A*,0.4170124531,34971,717
BA*,0.5909869671,13817,717
EBA*,0.6570031643,31548,717
DIJKSTRA,0.6729998589,156328,717
DFS_NORMAL,0.7179996967,138431,185467
DFS_LIM,0.371999979,137824,183527
BFS,0.3629999161,162015,1147
A*,1.0230007172,173638,1126
BA*,0.6219968796,22554,1198
EBA*,0.7339999676,50424,1126
DIJKSTRA,0.9779996872,241542,1126
DFS_NORMAL,0.0579998493,7867,39334
DFS_LIM,0.5869998932,84420,66058
BFS,0.4460000992,198346,2196
A*,0.5469973087,66185,815
BA*,0.7569997311,57226,831
EBA*,0.7490005493,56704,831
DIJKSTRA,0.9280004501,229360,815
DFS_NORMAL,0.8350000381,189129,304923
DFS_LIM,0.489000082,187637,292157
BFS,0.4949977398,228292,2911
A*,0.361000061,22093,386
BA*,0.5650019646,7614,386
EBA*,0.5600001812,7597,386
DIJKSTRA,0.5920023918,127549,386
DFS_NORMAL,0.8500001431,198033,193178
DFS_LIM,0.4970002174,196862,189066
BFS,0.2300021648,94225,568
A*,0.389013052,29175,591
BA*,0.6449999809,28932,645
EBA*,0.6940126419,41749,591
DIJKSTRA,0.8540005684,201282,591
DFS_NORMAL,0.4430000782,30886,97815
DFS_LIM,0.176005125,57937,79289
BFS,0.4480130672,199461,653
A*,0.3699903488,22421,504
BA*,0.6170003414,19670,534
EBA*,0.6159996986,20955,532
DIJKSTRA,0.6039998531,131885,504
DFS_NORMAL,0.6779999733,115597,136106
DFS_LIM,0.3219993114,117409,130646
BFS,0.2979979515,125183,928
A*,0.3129999638,12596,370
BA*,0.5630004406,10094,374
EBA*,0.5810134411,15332,370
DIJKSTRA,0.5480105877,116337,370
DFS_NORMAL,0.5929868221,83237,103100
DFS_LIM,0.1389997005,43366,31038
BFS,0.2760000229,118554,816
A*,0.9270129204,144524,1070
BA*,0.6659998894,30680,1076
EBA*,0.8809871674,80854,1086
DIJKSTRA,0.9790010452,239781,1070
DFS_NORMAL,0.5369992256,58148,119624
DFS_LIM,0.2020130157,63306,124672
BFS,0.5159993172,235417,2890
A*,0.2969880104,7906,421
BA*,0.5790131092,13094,421
EBA*,0.6100020409,22680,427
DIJKSTRA,0.5399873257,115711,421
DFS_NORMAL,0.8439998627,211324,148143
DFS_LIM,0.5000011921,209956,143939
BFS,0.2829871178,121136,787
A*,0.7800126076,118245,790
BA*,0.5989866257,14277,808
EBA*,0.6569974422,31011,806
DIJKSTRA,0.9639999866,235436,790
DFS_NORMAL,0.8590004444,217334,99948
DFS_LIM,0.5119998455,217842,93724
BFS,0.3919875622,169858,1792
A*,0.4310002327,39854,693
BA*,0.6860001087,39654,695
EBA*,0.6979987621,43914,695
DIJKSTRA,0.7129998207,164120,693
DFS_NORMAL,0.5919976234,78724,111675
DFS_LIM,0.2019999027,71582,66261
BFS,0.3869993687,170306,3605
A*,0.3160009384,11257,858
BA*,0.6210000515,21100,858
EBA*,0.7930002213,66544,886
DIJKSTRA,0.9329996109,224401,858
DFS_NORMAL,0.7690002918,154311,215462
DFS_LIM,0.4089999199,155100,211498
BFS,0.5130002499,229937,2132
A*,0.4679996967,48402,737
BA*,0.7219996452,47649,777
EBA*,0.7349975109,49581,777
DIJKSTRA,0.7799999714,189831,737
DFS_NORMAL,0.8050003052,170583,242071
DFS_LIM,0.4509994984,168649,240975
BFS,0.4279994965,194567,1009
A*,0.5220015049,57775,792
BA*,0.6639997959,30807,804
EBA*,0.7550020218,54035,792
DIJKSTRA,0.7859971523,186729,792
DFS_NORMAL,0.8510026932,203796,177958
DFS_LIM,0.4989998341,202451,174062
BFS,0.3929998875,173792,2708
A*,0.4400029182,41371,610
BA*,0.5720000267,12379,616
EBA*,0.6399998665,27784,610
DIJKSTRA,0.8210015297,195470,610
DFS_NORMAL,0.5169994831,50367,88766
DFS_LIM,0.1730010509,58453,55518
BFS,0.4149990082,186256,2938
A*,0.5880002975,71212,937
BA*,0.7589993477,53903,937
EBA*,1.0899999142,135760,1095
DIJKSTRA,0.8790001869,212885,937
DFS_NORMAL,0.8249995708,199424,129913
DFS_LIM,0.4769999981,200748,108685
BFS,0.478000164,215918,1873
A*,0.3359987736,16658,736
BA*,0.5969872475,17925,736
EBA*,0.6639993191,36975,736
DIJKSTRA,0.960999012,230374,736
DFS_NORMAL,0.8410003185,197514,229812
DFS_LIM,0.4990003109,205573,220552
BFS,0.5209987164,236318,2772
A*,0.3520026207,20302,517
BA*,0.599997282,18484,533
EBA*,0.6500000954,31104,521
DIJKSTRA,0.607997179,137049,517
DFS_NORMAL,0.635997057,114168,137531
DFS_LIM,0.3119962215,114345,116807
BFS,0.3170032501,138145,1127
A*,0.7429997921,109829,991
BA*,0.7000105381,41547,1035
EBA*,0.9739871025,105756,1003
DIJKSTRA,0.9169995785,228039,991
DFS_NORMAL,0.6180005074,91742,186345
DFS_LIM,0.2640006542,92584,187457
BFS,0.4860129356,225421,2455
A*,0.39599967,30540,513
BA*,0.5689995289,8548,513
EBA*,0.6009995937,18403,513
DIJKSTRA,0.732000351,165536,513
DFS_NORMAL,0.5130002499,47021,101193
DFS_LIM,0.262999773,94844,123917
BFS,0.3610002995,155866,885
A*,0.3580000401,21043,881
BA*,0.6700003147,34560,913
EBA*,0.8440008163,79151,885
DIJKSTRA,0.8299977779,203550,881
DFS_NORMAL,0.5029997826,43641,98929
DFS_LIM,0.153002739,43674,98929
BFS,0.4650001526,213913,885
A*,0.2889995575,4926,296
BA*,0.5470001698,3431,296
EBA*,0.5679984093,7050,316
DIJKSTRA,0.3790025711,69587,296
DFS_NORMAL,0.6809999943,92051,196818
DFS_LIM,0.2920088768,103525,200302
BFS,0.2000000477,78976,296
A*,0.3109998703,10103,625
BA*,0.6020007133,19031,625
EBA*,0.713999033,47145,705
DIJKSTRA,0.7140138149,167577,625
DFS_NORMAL,0.8580083847,231703,114347
DFS_LIM,0.5160005093,231474,114323
BFS,0.3880083561,174364,2579
A*,0.2999999523,7725,385
BA*,0.5770001411,7496,391
EBA*,0.6029999256,17064,387
DIJKSTRA,0.4910125732,100862,385
DFS_NORMAL,0.6260106564,93816,196801
DFS_LIM,0.2770006657,95545,196369
BFS,0.2630019188,109633,2455
A*,0.2940132618,7294,346
BA*,0.5800001621,13714,346
EBA*,0.5710105896,13641,346
DIJKSTRA,0.4630002975,92413,346
DFS_NORMAL,0.65001297,108956,164124
DFS_LIM,0.2979998589,109875,155912
BFS,0.2389874458,99030,1970
A*,0.4750008583,50593,528
BA*,0.5810000896,11688,536
EBA*,0.5969998837,15389,552
DIJKSTRA,0.7569999695,173086,528
DFS_NORMAL,0.84998703,195869,234384
DFS_LIM,0.503000021,196685,231428
BFS,0.2620005608,111141,1098
A*,0.4129874706,34454,686
BA*,0.6009862423,18557,714
EBA*,0.7069962025,43379,686
DIJKSTRA,0.7740125656,185429,686
DFS_NORMAL,0.6659870148,110569,220518
DFS_LIM,0.2900128365,101854,209932
BFS,0.4159998894,187073,1178
A*,0.4659879208,44791,719
BA*,0.6820139885,35196,751
EBA*,0.8539998531,75932,747
DIJKSTRA,0.7180130482,168412,719
DFS_NORMAL,0.5910015106,76829,155127
DFS_LIM,0.2319874763,78416,155629
BFS,0.3800137043,168552,1515
A*,0.3310000896,15857,442
BA*,0.5889861584,16545,492
EBA*,0.6010088921,20679,490
DIJKSTRA,0.5840008259,128684,442
DFS_NORMAL,0.6620004177,126610,180124
DFS_LIM,0.3310098648,123369,176800
BFS,0.2949998379,127925,762
A*,0.4219992161,35177,770
BA*,0.7449991703,50194,778
EBA*,0.7440006733,52140,858
DIJKSTRA,0.8770000935,213256,770
DFS_NORMAL,0.4649968147,39325,63242
DFS_LIM,0.1640133858,48001,66520
BFS,0.4839999676,220171,4074
A*,0.3329997063,18098,339
BA*,0.5300006866,1639,339
EBA*,0.5420000553,3201,341
DIJKSTRA,0.4529998302,90704,339
DFS_NORMAL,0.6620128155,110757,134987
DFS_LIM,0.275996685,105868,109563
BFS,0.1059999466,34365,587
A*,0.4500033855,41139,735
BA*,0.6580123901,30103,749
EBA*,0.7270004749,47810,737
DIJKSTRA,0.8109998703,190128,735
DFS_NORMAL,0.1249997616,22012,65021
DFS_LIM,0.6059994698,96970,133947
BFS,0.4339995384,190936,1399
A*,0.3720009327,25714,643
BA*,0.5860004425,15325,659
EBA*,0.7219862938,49039,657
DIJKSTRA,0.8190000057,198024,643
DFS_NORMAL,0.7459998131,150853,208291
DFS_LIM,0.4040002823,154460,193161
BFS,0.4680006504,209609,1221
A*,0.3970007896,29829,530
BA*,0.6019861698,16873,530
EBA*,0.6109998226,19832,530
DIJKSTRA,0.8739991188,206020,530
DFS_NORMAL,0.7970125675,162621,260620
DFS_LIM,0.4470112324,169223,234240
BFS,0.4489872456,197740,530
A*,0.3200001717,13370,302
BA*,0.5479998589,4842,302
EBA*,0.5539999008,7114,302
DIJKSTRA,0.3759870529,67489,302
DFS_NORMAL,0.6369998455,95987,123188
DFS_LIM,0.2769892216,96354,118808
BFS,0.134999752,47988,1686
A*,0.3710000515,25010,496
BA*,0.6069872379,17857,502
EBA*,0.6019871235,18472,502
DIJKSTRA,0.7920084,182223,496
DFS_NORMAL,0.7270128727,132927,187036
DFS_LIM,0.3660001755,132131,176834
BFS,0.4220001698,184085,1866
A*,0.6550006866,87858,829
BA*,0.6129999161,20345,863
EBA*,0.7020113468,42544,861
DIJKSTRA,0.9480042458,233784,829
DFS_NORMAL,0.5340127945,49298,87445
DFS_LIM,0.1910092831,61353,83521
BFS,0.503000021,228531,2643
A*,0.9869997501,165045,961
BA*,0.6300003529,24262,961
EBA*,0.6580004692,30319,985
DIJKSTRA,0.9799990654,241117,961
DFS_NORMAL,0.2079975605,39316,81795
DFS_LIM,0.4560003281,51159,82929
BFS,0.4129993916,181358,1947
A*,0.4150002003,34953,915
BA*,0.62799716,25900,945
EBA*,0.7019996643,45188,921
DIJKSTRA,0.9270000458,231364,915
DFS_NORMAL,0.5019986629,41011,82193
DFS_LIM,0.1480004787,41087,82193
BFS,0.5169994831,237625,2115
A*,0.3750004768,24220,673
BA*,0.6110002995,17972,703
EBA*,0.6999967098,40868,711
DIJKSTRA,0.9070014954,216251,673
DFS_NORMAL,0.1219975948,21158,53117
DFS_LIM,0.4370031357,22828,53287
BFS,0.4990034103,224123,3531
A*,0.4300000668,37701,864
BA*,0.6230127811,23034,870
EBA*,0.7849998474,62965,864
DIJKSTRA,0.949999094,234095,864
DFS_NORMAL,0.1389977932,30401,51830
DFS_LIM,0.455999136,30576,51186
BFS,0.5170006752,237864,2424
A*,0.310000658,8908,350
BA*,0.5629873276,5046,358
EBA*,0.5550127029,4843,374
DIJKSTRA,0.4199872017,78572,350
DFS_NORMAL,0.5680000782,80069,170304
DFS_LIM,0.2330102921,76798,165608
BFS,0.2229990959,89498,758
A*,0.8099994659,121880,1193
BA*,0.6409869194,28577,1209
EBA*,0.7070116997,46504,1193
DIJKSTRA,0.9829976559,241067,1193
DFS_NORMAL,0.8350133896,186147,275365
DFS_LIM,0.4820001125,187002,265827
BFS,0.5369870663,242911,4117
A*,0.5280008316,59474,749
BA*,0.7000007629,39969,789
EBA*,0.7910001278,60591,753
DIJKSTRA,0.890999794,215509,749
DFS_NORMAL,0.8599991798,196182,276281
DFS_LIM,0.5009863377,195291,273107
BFS,0.4559891224,204966,4475
A*,0.8449873924,129145,886
BA*,0.5840132236,13772,886
EBA*,0.6860101223,41410,886
DIJKSTRA,0.981000185,240531,886
DFS_NORMAL,0.5009999275,40122,79284
DFS_LIM,0.1700005531,52209,76558
BFS,0.5019993782,225239,3830
A*,0.3339998722,14456,663
BA*,0.5919885635,13784,667
EBA*,0.7489869595,52568,693
DIJKSTRA,0.7449998856,170553,663
DFS_NORMAL,0.6929998398,117251,164019
DFS_LIM,0.3240008354,115446,156619
BFS,0.4059987068,181110,1183
A*,0.385999918,27004,743
BA*,0.6519873142,29143,777
EBA*,0.7519993782,54964,777
DIJKSTRA,0.6499867439,148997,743
DFS_NORMAL,0.5329954624,53337,128661
DFS_LIM,0.1800003052,55126,127823
BFS,0.3609998226,158875,969
A*,0.4489998817,40731,843
BA*,0.6499996185,27660,845
EBA*,0.7749998569,59536,867
DIJKSTRA,0.8969960213,218580,843
DFS_NORMAL,0.8189992905,169528,260531
DFS_LIM,0.4629998207,171065,256581
BFS,0.492000103,223979,3145
A*,0.6419999599,83927,905
BA*,0.7339999676,49657,985
EBA*,0.8349986076,77280,979
DIJKSTRA,0.9460000992,234267,905
DFS_NORMAL,0.7050025463,131862,188603
DFS_LIM,0.3360002041,122166,184963
BFS,0.5150117874,236241,4391
A*,0.3419864178,15756,639
BA*,0.5949997902,15720,655
EBA*,0.6029992104,18833,655
DIJKSTRA,0.6840000153,156027,639
DFS_NORMAL,0.7230129242,134824,208609
DFS_LIM,0.3650007248,137563,186265
BFS,0.3659994602,159488,1399
A*,0.3869996071,28462,611
BA*,0.6019999981,19530,611
EBA*,0.6829996109,36590,633
DIJKSTRA,0.9320001602,225308,611
DFS_NORMAL,0.1129999161,19070,54405
DFS_LIM,0.498000145,51424,73167
BFS,0.5100002289,227769,3441
A*,0.3280000687,13660,451
BA*,0.5579974651,5042,451
EBA*,0.5729997158,10470,467
DIJKSTRA,0.6890001297,152895,451
DFS_NORMAL,0.8640022278,203127,198315
DFS_LIM,0.4980025291,198414,185577
BFS,0.3669998646,157741,1313
A*,0.6600012779,84503,1044
BA*,0.7600104809,53457,1102
EBA*,1.0769999027,130314,1104
DIJKSTRA,0.9450061321,236419,1044
DFS_NORMAL,0.8390007019,241372,15608
DFS_LIM,0.5239999294,241404,15970
BFS,0.5180091858,239753,3246
A*,0.5499999523,60756,1037
BA*,0.7069993019,40056,1051
EBA*,1.1749997139,156196,1037
DIJKSTRA,0.9739875793,237411,1037
DFS_NORMAL,0.7890000343,178484,256361
DFS_LIM,0.4630117416,182219,234685
BFS,0.5369870663,241542,6463
A*,0.302999258,9476,387
BA*,0.5500135422,4773,387
EBA*,0.5560097694,8880,387
DIJKSTRA,0.5719864368,123558,387
DFS_NORMAL,0.7600133419,151679,186115
DFS_LIM,0.4040007591,153694,182187
BFS,0.3100004196,134051,843
A*,0.4390022755,39506,774
BA*,0.7499992847,51829,812
EBA*,0.7879998684,64147,854
DIJKSTRA,0.8400123119,201816,774
DFS_NORMAL,0.8029980659,159002,276436
DFS_LIM,0.4139971733,151279,268664
BFS,0.4830000401,217079,4032
A*,0.3390026093,17314,533
BA*,0.5940001011,16836,557
EBA*,0.6389992237,24837,607
DIJKSTRA,0.7280130386,168135,533
DFS_NORMAL,0.8349866867,186410,297739
DFS_LIM,0.4859950542,186317,281841
BFS,0.392013073,171377,913
A*,0.4700124264,45453,893
BA*,0.675000906,32807,897
EBA*,0.8580005169,78399,897
DIJKSTRA,0.9290087223,229933,893
DFS_NORMAL,0.8059868813,176762,268905
DFS_LIM,0.4759998322,177814,264689
BFS,0.5130002499,234298,1337
A*,0.2990002632,7728,679
BA*,0.5760028362,12494,679
EBA*,0.6940000057,36620,687
DIJKSTRA,0.638999939,146388,679
DFS_NORMAL,0.7350025177,140254,241003
DFS_LIM,0.3860003948,146123,232047
BFS,0.3490006924,154969,939
A*,0.3960001469,29346,684
BA*,0.6220023632,22279,684
EBA*,0.7100002766,43506,710
DIJKSTRA,0.8079965115,188680,684
DFS_NORMAL,0.131000042,24395,66328
DFS_LIM,0.5220003128,56397,106578
BFS,0.4149997234,180629,3646
A*,0.3109996319,11714,438
BA*,0.5699987411,12021,442
EBA*,0.5929996967,18290,442
DIJKSTRA,0.702000618,158595,438
DFS_NORMAL,0.8500006199,214471,114546
DFS_LIM,0.5130085945,238259,28668
BFS,0.4010007381,176239,1464
