Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0019993782,782,827
DFS_NORMAL,0.0,303,827
DFS_LIM,0.0009999275,754,827
BFS,0.0010020733,710,827
A*,0.0010001659,205,132
BA*,0.0020000935,268,132
EBA*,0.0020005703,206,132
DIJKSTRA,0.0009999275,270,132
DFS_NORMAL,0.0010001659,197,132
DFS_LIM,0.0010018349,250,132
BFS,0.0,293,132
A*,0.0030004978,753,823
BA*,0.0040001869,765,823
EBA*,0.0029997826,767,823
DIJKSTRA,0.0020003319,753,823
DFS_NORMAL,0.0019993782,591,823
DFS_LIM,0.001999855,623,823
BFS,0.0020008087,687,823
A*,0.001996994,435,485
BA*,0.0020029545,161,485
EBA*,0.0019967556,155,485
DIJKSTRA,0.0010020733,481,485
DFS_NORMAL,0.0,99,485
DFS_LIM,0.0,205,485
BFS,0.0,190,485
A*,0.0009999275,236,110
BA*,0.0019996166,219,110
EBA*,0.001999855,242,110
DIJKSTRA,0.0020000935,344,110
DFS_NORMAL,0.0010023117,388,110
DFS_LIM,0.0009999275,651,110
BFS,0.0010004044,358,110
A*,0.0009999275,247,391
BA*,0.0020003319,254,391
EBA*,0.001999855,248,391
DIJKSTRA,0.0010020733,248,391
DFS_NORMAL,0.0010004044,207,391
DFS_LIM,0.0,237,391
BFS,0.0,265,391
A*,0.0019996166,506,340
BA*,0.0030002594,564,340
EBA*,0.0040009022,607,340
DIJKSTRA,0.0019993782,527,340
DFS_NORMAL,0.0010001659,290,340
DFS_LIM,0.0010001659,592,340
BFS,0.0010011196,595,340
A*,0.0009999275,340,184
BA*,0.003000021,331,184
EBA*,0.003000021,321,184
DIJKSTRA,0.0019996166,393,184
DFS_NORMAL,0.0009999275,460,184
DFS_LIM,0.0009999275,491,184
BFS,0.0010025501,450,184
A*,0.0010004044,10,10
BA*,0.0010015965,13,10
EBA*,0.001999855,10,10
DIJKSTRA,0.0009999275,18,10
DFS_NORMAL,0.0009999275,137,10
DFS_LIM,0.0,28,10
BFS,0.0,18,10
A*,0.0009996891,23,15
BA*,0.0020012856,28,15
EBA*,0.0019986629,24,15
DIJKSTRA,0.0,33,15
DFS_NORMAL,0.0,15,15
DFS_LIM,0.0010001659,15,15
BFS,0.0,33,15
A*,0.0010001659,279,433
BA*,0.0020008087,362,433
EBA*,0.0020008087,327,433
DIJKSTRA,0.0010015965,314,433
DFS_NORMAL,0.0,147,433
DFS_LIM,0.0010015965,316,433
BFS,0.000998497,312,433
A*,0.0009999275,25,17
BA*,0.0010015965,19,17
EBA*,0.0020005703,17,17
DIJKSTRA,0.0010020733,40,17
DFS_NORMAL,0.0019974709,799,17
DFS_LIM,0.0,33,17
BFS,0.0,40,17
