Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0169997215,8080,868
A*,0.0280048847,3153,157
BA*,0.0360016823,1559,157
EBA*,0.0369997025,1829,157
DIJKSTRA,0.0450007915,11747,157
DFS_NORMAL,0.0269999504,13055,10429
DFS_LIM,0.0140001774,5961,5821
BFS,0.015994072,7679,581
A*,0.0529994965,10589,286
BA*,0.0399982929,2852,314
EBA*,0.0419995785,3295,316
DIJKSTRA,0.0479998589,14121,286
DFS_NORMAL,0.0209984779,8860,14682
DFS_LIM,0.0229992867,8969,13472
BFS,0.030002594,12990,606
A*,0.0230028629,2099,179
BA*,0.0349981785,1658,185
EBA*,0.0359964371,1965,185
DIJKSTRA,0.0430002213,12368,179
DFS_NORMAL,0.0060002804,1559,1691
DFS_LIM,0.0109984875,3512,3413
BFS,0.0370004177,11899,491
A*,0.0190019608,461,151
BA*,0.0360031128,773,153
EBA*,0.0360002518,2034,151
DIJKSTRA,0.0319943428,8135,151
DFS_NORMAL,0.0270004272,10951,13105
DFS_LIM,0.0280022621,10378,12823
BFS,0.0220034122,10162,379
A*,0.0279967785,3805,234
BA*,0.0409998894,3222,240
EBA*,0.0420000553,3812,240
DIJKSTRA,0.0439996719,10491,234
DFS_NORMAL,0.0389990807,13833,6452
DFS_LIM,0.031996727,13665,6000
BFS,0.023001194,11653,566
A*,0.0170047283,434,139
BA*,0.0330007076,651,139
EBA*,0.0369989872,789,139
DIJKSTRA,0.0319983959,6571,139
DFS_NORMAL,0.009999752,2972,3997
DFS_LIM,0.0119988918,4666,2619
BFS,0.0109996796,5064,253
A*,0.0620040894,13100,323
BA*,0.0460016727,3156,325
EBA*,0.062994957,4554,323
DIJKSTRA,0.0490026474,14440,323
DFS_NORMAL,0.0290000439,12296,17755
DFS_LIM,0.0290033817,12341,17755
BFS,0.027998209,14180,525
A*,0.0399963856,5611,236
BA*,0.0460021496,3293,236
EBA*,0.0419967175,3496,236
DIJKSTRA,0.0429997444,12572,236
DFS_NORMAL,0.0270016193,14054,5704
DFS_LIM,0.0289957523,14098,2534
BFS,0.0260026455,13101,406
A*,0.0269987583,3371,219
BA*,0.0429997444,4051,219
EBA*,0.0420000553,3746,219
DIJKSTRA,0.0460031033,13500,219
DFS_NORMAL,0.0060007572,1600,2047
DFS_LIM,0.0090036392,3711,2497
BFS,0.0280029774,14410,619
A*,0.017999649,1242,136
BA*,0.0319993496,1203,142
EBA*,0.0360000134,1505,138
DIJKSTRA,0.0279991627,6298,136
DFS_NORMAL,0.0180001259,7790,7858
DFS_LIM,0.0149989128,6149,5492
BFS,0.0140004158,6945,384
A*,0.0169994831,747,85
BA*,0.0329976082,936,85
EBA*,0.033002615,864,85
DIJKSTRA,0.0220010281,4104,85
DFS_NORMAL,0.017998457,7130,13949
DFS_LIM,0.0160017014,6789,11619
BFS,0.0119996071,5212,85
A*,0.0280003548,3320,227
BA*,0.0370018482,1849,227
EBA*,0.0400004387,2974,239
DIJKSTRA,0.0429999828,12442,227
DFS_NORMAL,0.0249991417,10931,17561
DFS_LIM,0.0260014534,11042,16475
BFS,0.026999712,14263,305
A*,0.0229997635,1698,156
BA*,0.0409986973,2282,160
EBA*,0.0379998684,2343,156
DIJKSTRA,0.0380022526,10418,156
DFS_NORMAL,0.0060005188,1941,3742
DFS_LIM,0.0069973469,2367,3730
BFS,0.0219976902,11244,250
A*,0.0230014324,2594,179
BA*,0.0339999199,1343,179
EBA*,0.037992239,2128,179
DIJKSTRA,0.0380003452,10742,179
DFS_NORMAL,0.0279998779,13985,9811
DFS_LIM,0.0149986744,6052,5673
BFS,0.0269973278,11799,1177
A*,0.0259981155,2970,194
BA*,0.038998127,2527,204
EBA*,0.0390021801,2593,200
DIJKSTRA,0.034001112,9063,194
DFS_NORMAL,0.0299987793,13351,13572
DFS_LIM,0.0429980755,13355,13454
BFS,0.0230002403,10172,556
A*,0.0349969864,3653,227
BA*,0.0409982204,3026,227
EBA*,0.0470006466,4789,233
DIJKSTRA,0.0419998169,10666,227
DFS_NORMAL,0.0129985809,3596,9151
DFS_LIM,0.012999773,4202,9507
BFS,0.0230000019,11193,377
A*,0.0339999199,5385,263
BA*,0.0400018692,2899,263
EBA*,0.0529997349,3970,265
DIJKSTRA,0.0550026894,13660,263
DFS_NORMAL,0.023999691,9516,17169
DFS_LIM,0.0240004063,11443,4061
BFS,0.0290026665,14414,1047
A*,0.0270020962,1924,262
BA*,0.0489985943,2945,270
EBA*,0.0420012474,3459,262
DIJKSTRA,0.0460000038,13519,262
DFS_NORMAL,0.0289971828,12507,18634
DFS_LIM,0.0290024281,12348,18064
BFS,0.0289981365,14338,438
A*,0.0349998474,1995,255
BA*,0.0369985104,1413,255
EBA*,0.0379986763,2321,255
DIJKSTRA,0.0339999199,9089,255
DFS_NORMAL,0.0149998665,6352,8613
DFS_LIM,0.0149993896,6870,2567
BFS,0.0220005512,10423,347
A*,0.0210001469,1770,175
BA*,0.0389986038,2628,189
EBA*,0.0389990807,2884,189
DIJKSTRA,0.0460026264,13128,175
DFS_NORMAL,0.0289998055,13693,9493
DFS_LIM,0.0290031433,13777,11259
BFS,0.0269994736,14051,243
A*,0.0290007591,3812,236
BA*,0.0339987278,1528,248
EBA*,0.0410027504,3586,236
DIJKSTRA,0.0449965,13201,236
DFS_NORMAL,0.026001215,11539,18442
DFS_LIM,0.0299992561,11474,18078
BFS,0.031001091,14012,440
A*,0.0269982815,3297,214
BA*,0.0419995785,3527,214
EBA*,0.0450029373,3686,214
DIJKSTRA,0.0470004082,10740,214
DFS_NORMAL,0.0340001583,13716,10412
DFS_LIM,0.0299990177,13587,10702
BFS,0.0219993591,11489,288
A*,0.0230021477,2173,165
BA*,0.0390000343,2888,165
EBA*,0.0430016518,2829,167
DIJKSTRA,0.0440003872,10771,165
DFS_NORMAL,0.0170018673,6670,10407
DFS_LIM,0.0060002804,2248,3423
BFS,0.0220003128,11248,297
A*,0.0219986439,1505,174
BA*,0.032999754,915,174
EBA*,0.041002512,1587,174
DIJKSTRA,0.0469992161,8957,174
DFS_NORMAL,0.0289998055,11899,13540
DFS_LIM,0.0170023441,6953,11354
BFS,0.0200016499,9921,290
A*,0.0249986649,2708,189
BA*,0.0449998379,2699,199
EBA*,0.0469999313,3619,199
DIJKSTRA,0.0390000343,10332,189
DFS_NORMAL,0.0119996071,4498,9015
DFS_LIM,0.0139985085,5923,8653
BFS,0.0219976902,10687,275
A*,0.0310032368,3428,196
BA*,0.0560002327,3058,196
EBA*,0.0450007915,3079,212
DIJKSTRA,0.0460000038,13382,196
DFS_NORMAL,0.0030021667,337,966
DFS_LIM,0.0040016174,859,548
BFS,0.0279996395,14230,284
A*,0.0619995594,10689,313
BA*,0.0510003567,3972,321
EBA*,0.0529978275,6435,319
DIJKSTRA,0.0489997864,14359,313
DFS_NORMAL,0.0269989967,11770,16951
DFS_LIM,0.0289993286,12859,16897
BFS,0.0279994011,14489,1253
A*,0.0179998875,843,130
BA*,0.0320026875,769,130
EBA*,0.0350005627,1197,130
DIJKSTRA,0.0230047703,5184,130
DFS_NORMAL,0.0180006027,6798,8312
DFS_LIM,0.0159964561,6717,7770
BFS,0.0129992962,6240,130
A*,0.0300011635,4130,310
BA*,0.0459980965,4818,310
EBA*,0.0509996414,6316,310
DIJKSTRA,0.0469992161,13762,310
DFS_NORMAL,0.0029995441,609,800
DFS_LIM,0.0039975643,1235,1512
BFS,0.0320017338,14479,398
A*,0.0640015602,13173,339
BA*,0.0410001278,3191,339
EBA*,0.0470011234,5004,341
DIJKSTRA,0.050000906,14470,339
DFS_NORMAL,0.0040035248,612,1857
DFS_LIM,0.0109975338,3954,1771
BFS,0.0299971104,13904,559
A*,0.0479998589,8866,314
BA*,0.0429992676,4046,356
EBA*,0.0529994965,7134,316
DIJKSTRA,0.0559997559,14228,314
DFS_NORMAL,0.0060009956,672,2068
DFS_LIM,0.0049993992,871,2094
BFS,0.0320026875,14562,1136
A*,0.0209994316,1515,140
BA*,0.0340020657,1419,144
EBA*,0.03799963,1555,144
DIJKSTRA,0.0409972668,9584,140
DFS_NORMAL,0.0269989967,10710,10832
DFS_LIM,0.0260000229,10968,9548
BFS,0.0179991722,9010,238
A*,0.0179979801,1189,170
BA*,0.0380036831,1701,170
EBA*,0.0490021706,2217,170
DIJKSTRA,0.0349986553,8016,170
DFS_NORMAL,0.0160002708,6639,7032
DFS_LIM,0.0160005093,6724,7204
BFS,0.0199997425,9623,170
A*,0.0199995041,1368,126
BA*,0.0339989662,1477,126
EBA*,0.0410032272,1250,128
DIJKSTRA,0.0409984589,9297,126
DFS_NORMAL,0.02399683,10112,15266
DFS_LIM,0.0239987373,10442,14942
BFS,0.0200009346,10214,240
A*,0.0270037651,3194,178
BA*,0.0490028858,2791,184
EBA*,0.0499939919,2552,184
DIJKSTRA,0.0380010605,8792,178
DFS_NORMAL,0.0240015984,10511,10234
DFS_LIM,0.0259995461,11826,10752
BFS,0.0169970989,8081,428
A*,0.0289988518,1091,134
BA*,0.0589988232,1889,134
EBA*,0.0369997025,2170,134
DIJKSTRA,0.0309996605,7780,134
DFS_NORMAL,0.0039997101,599,1122
DFS_LIM,0.0159983635,6364,7754
BFS,0.0189986229,9365,1064
A*,0.0220024586,980,126
BA*,0.0540010929,801,126
EBA*,0.0389986038,1317,126
DIJKSTRA,0.0309977531,7607,126
DFS_NORMAL,0.0140006542,5711,10258
DFS_LIM,0.0140008926,6074,5532
BFS,0.0189986229,9431,180
A*,0.0320005417,3537,243
BA*,0.0380001068,2221,243
EBA*,0.0420022011,3655,243
DIJKSTRA,0.0410013199,11647,243
DFS_NORMAL,0.0130009651,4958,9767
DFS_LIM,0.0140004158,5127,9747
BFS,0.0259995461,12912,597
A*,0.0339999199,4512,230
BA*,0.0400006771,3351,236
EBA*,0.0439996719,4284,236
DIJKSTRA,0.054002285,12751,230
DFS_NORMAL,0.0099995136,3194,7116
DFS_LIM,0.0160009861,6181,6952
BFS,0.0239992142,11523,472
A*,0.0510010719,10200,280
BA*,0.0390005112,3088,280
EBA*,0.0450019836,4619,282
DIJKSTRA,0.0490000248,14464,280
DFS_NORMAL,0.021999836,8626,11046
DFS_LIM,0.0259952545,9101,9052
BFS,0.0339989662,14231,954
A*,0.0539975166,11175,278
BA*,0.0430004597,1665,278
EBA*,0.0409998894,3400,278
DIJKSTRA,0.0560050011,14180,278
DFS_NORMAL,0.0360016823,12826,13568
DFS_LIM,0.03099823,13899,7248
BFS,0.021999836,11330,278
A*,0.0240020752,2380,183
BA*,0.0380005836,1802,189
EBA*,0.0459971428,2521,189
DIJKSTRA,0.0379984379,9922,183
DFS_NORMAL,0.0269999504,13789,5291
DFS_LIM,0.0069990158,2234,5595
BFS,0.0230023861,12006,183
A*,0.0220012665,1850,217
BA*,0.0459980965,2363,217
EBA*,0.0480020046,2725,219
DIJKSTRA,0.0419986248,11571,217
DFS_NORMAL,0.0060017109,1937,5757
DFS_LIM,0.0070006847,2247,5937
BFS,0.0240004063,11865,991
A*,0.0769989491,14231,423
BA*,0.0429990292,3928,441
EBA*,0.0440006256,4222,441
DIJKSTRA,0.047999382,14534,423
DFS_NORMAL,0.017001152,6946,11321
DFS_LIM,0.018999815,8216,10331
BFS,0.0280003548,14117,723
A*,0.060997963,10683,280
BA*,0.0359957218,2117,282
EBA*,0.0380017757,2466,282
DIJKSTRA,0.0489990711,14289,280
DFS_NORMAL,0.0280013084,14354,5234
DFS_LIM,0.0270001888,13610,5042
BFS,0.020001173,9622,284
A*,0.0369985104,6054,312
BA*,0.0449991226,3860,316
EBA*,0.0459988117,4920,314
DIJKSTRA,0.051002264,13876,312
DFS_NORMAL,0.0040020943,696,1614
DFS_LIM,0.004999876,986,1352
BFS,0.0350003242,14556,960
A*,0.0299994946,4014,193
BA*,0.0410020351,3442,193
EBA*,0.0490007401,3965,193
DIJKSTRA,0.0439996719,11027,193
DFS_NORMAL,0.0189995766,7033,10431
DFS_LIM,0.0180017948,7092,10117
BFS,0.0229985714,11246,1233
A*,0.0209994316,1609,135
BA*,0.03500247,1492,135
EBA*,0.0410022736,1723,135
DIJKSTRA,0.0519998074,9181,135
DFS_NORMAL,0.0349984169,13246,15073
DFS_LIM,0.0279989243,13185,10771
BFS,0.0210003853,10065,135
A*,0.0620045662,12397,281
BA*,0.0379984379,549,285
EBA*,0.0359997749,796,281
DIJKSTRA,0.0500004292,14465,281
DFS_NORMAL,0.0220012665,9594,9627
DFS_LIM,0.0220000744,9692,9627
BFS,0.0209982395,10287,1241
A*,0.0320010185,1777,152
BA*,0.0410020351,1754,154
EBA*,0.0380008221,2401,152
DIJKSTRA,0.0389986038,10605,152
DFS_NORMAL,0.0250000954,11399,15138
DFS_LIM,0.0250015259,10319,13390
BFS,0.0219995975,11110,860
A*,0.0289978981,3654,306
BA*,0.0420005322,3453,308
EBA*,0.0529994965,7137,306
DIJKSTRA,0.0489985943,14050,306
DFS_NORMAL,0.0269994736,14585,1886
DFS_LIM,0.0200002193,9950,2002
BFS,0.0290000439,14659,348
A*,0.0379989147,6298,280
BA*,0.0519971848,5245,304
EBA*,0.0489985943,5705,318
DIJKSTRA,0.0439999104,12885,280
DFS_NORMAL,0.0059971809,1759,5340
DFS_LIM,0.0079987049,2854,5664
BFS,0.0300002098,13617,1036
A*,0.0630028248,13940,402
BA*,0.0419995785,3493,414
EBA*,0.0449991226,3932,414
DIJKSTRA,0.0629980564,14534,402
DFS_NORMAL,0.0329992771,13149,8532
DFS_LIM,0.0279986858,13321,8736
BFS,0.0229997635,11563,1056
A*,0.0280029774,3220,237
BA*,0.0469999313,2621,237
EBA*,0.0489997864,3114,237
DIJKSTRA,0.0440011024,12592,237
DFS_NORMAL,0.0070009232,2160,7289
DFS_LIM,0.0149986744,6275,4623
BFS,0.0260004997,13618,379
A*,0.0250046253,2445,203
BA*,0.0430026054,1069,203
EBA*,0.0449986458,1624,203
DIJKSTRA,0.0409967899,11594,203
DFS_NORMAL,0.02800107,13430,7037
DFS_LIM,0.0270016193,13343,7949
BFS,0.0239977837,12423,441
A*,0.03099823,3194,197
BA*,0.0390019417,2659,209
EBA*,0.0420007706,2862,201
DIJKSTRA,0.035998106,9316,197
DFS_NORMAL,0.0260016918,12781,12853
DFS_LIM,0.010999918,4983,2289
BFS,0.0209960938,10506,359
A*,0.0340027809,4820,217
BA*,0.0389997959,2638,219
EBA*,0.0500006676,6340,219
DIJKSTRA,0.0419998169,11753,217
DFS_NORMAL,0.0269980431,13103,13713
DFS_LIM,0.0269992352,12918,12165
BFS,0.0260021687,12222,381
A*,0.0239994526,2423,208
BA*,0.0410020351,3451,208
EBA*,0.0430006981,3908,226
DIJKSTRA,0.0309977531,8381,208
DFS_NORMAL,0.0070004463,2308,6046
DFS_LIM,0.008995533,3233,2842
BFS,0.0230009556,8877,298
A*,0.0360040665,4715,206
BA*,0.0439994335,2004,206
EBA*,0.0440037251,2575,206
DIJKSTRA,0.038995266,10113,206
DFS_NORMAL,0.02099967,8124,7476
DFS_LIM,0.0170035362,5351,6678
BFS,0.0260000229,10315,978
A*,0.0290002823,3387,210
BA*,0.0420005322,3610,210
EBA*,0.0480041504,5280,214
DIJKSTRA,0.0590023994,11931,210
DFS_NORMAL,0.0149970055,4132,4288
DFS_LIM,0.0180020332,6777,4544
BFS,0.0269975662,12736,640
A*,0.0180022717,858,125
BA*,0.036003828,1075,125
EBA*,0.0409982204,1400,127
DIJKSTRA,0.0270011425,5209,125
DFS_NORMAL,0.0160000324,6013,7549
DFS_LIM,0.0159988403,6509,7473
BFS,0.0119998455,5703,125
A*,0.0590023994,12909,323
BA*,0.0400044918,2342,323
EBA*,0.0500011444,2797,323
DIJKSTRA,0.0590026379,14485,323
DFS_NORMAL,0.0279996395,13734,11785
DFS_LIM,0.0279996395,14033,10153
BFS,0.018001318,9330,811
A*,0.0279967785,2400,175
BA*,0.0449953079,2245,175
EBA*,0.0399992466,2976,177
DIJKSTRA,0.0440011024,12404,175
DFS_NORMAL,0.0060014725,1814,2751
DFS_LIM,0.0090005398,3456,1729
BFS,0.0240006447,12481,587
A*,0.0389986038,4057,220
BA*,0.0439960957,2134,220
EBA*,0.0380010605,2626,220
DIJKSTRA,0.0390031338,11207,220
DFS_NORMAL,0.0239999294,10781,13678
DFS_LIM,0.0270011425,11790,13470
BFS,0.0250024796,11810,434
