Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0010004044,333,21
A*,0.0009996891,121,37
BA*,0.0020000935,119,37
EBA*,0.001999855,113,37
DIJKSTRA,0.0019996166,519,37
DFS_NORMAL,0.0010004044,440,855
DFS_LIM,0.0010020733,591,981
BFS,0.0010004044,461,89
A*,0.0009996891,96,28
BA*,0.001999855,136,28
EBA*,0.0020010471,115,28
DIJKSTRA,0.0009999275,423,28
DFS_NORMAL,0.0010015965,637,496
DFS_LIM,0.0,141,60
BFS,0.0010018349,467,28
A*,0.0019993782,169,38
BA*,0.0030002594,253,38
EBA*,0.0030002594,245,38
DIJKSTRA,0.001999855,362,38
DFS_NORMAL,0.0010001659,87,216
DFS_LIM,0.0010018349,160,252
BFS,0.0009980202,261,68
A*,0.0010004044,15,21
BA*,0.0019996166,17,21
EBA*,0.0020000935,17,21
DIJKSTRA,0.0,24,21
DFS_NORMAL,0.0009982586,741,625
DFS_LIM,0.0010001659,252,51
BFS,0.0010018349,57,21
A*,0.0009999275,66,22
BA*,0.001999855,96,22
EBA*,0.0020000935,113,22
DIJKSTRA,0.0010001659,294,22
DFS_NORMAL,0.0019991398,841,904
DFS_LIM,0.0020000935,682,540
BFS,0.0010023117,351,22
A*,0.0009996891,78,31
BA*,0.0020008087,68,33
EBA*,0.0019991398,72,33
DIJKSTRA,0.0010015965,210,31
DFS_NORMAL,0.0,33,33
DFS_LIM,0.0,259,31
BFS,0.0,279,71
A*,0.0009999275,35,14
BA*,0.0010011196,43,14
EBA*,0.0019996166,44,14
DIJKSTRA,0.0010004044,90,14
DFS_NORMAL,0.0,165,300
DFS_LIM,0.0,40,76
BFS,0.0,123,14
A*,0.0009999275,19,15
BA*,0.001999855,28,15
EBA*,0.0010015965,37,15
DIJKSTRA,0.0010001659,127,15
DFS_NORMAL,0.0010001659,296,565
DFS_LIM,0.0010004044,320,111
BFS,0.0009999275,133,15
A*,0.0009999275,335,56
BA*,0.0020003319,153,56
EBA*,0.0020003319,178,56
DIJKSTRA,0.0020003319,702,56
DFS_NORMAL,0.0010001659,253,292
DFS_LIM,0.0009999275,914,178
BFS,0.0010001659,270,72
A*,0.0009999275,46,16
BA*,0.001999855,38,16
EBA*,0.0020000935,38,16
DIJKSTRA,0.0,122,16
DFS_NORMAL,0.0,43,42
DFS_LIM,0.0,43,20
BFS,0.0,160,16
A*,0.0009999275,79,28
BA*,0.001999855,66,28
EBA*,0.001999855,66,28
DIJKSTRA,0.0010004044,82,28
DFS_NORMAL,0.0010001659,875,770
DFS_LIM,0.0009999275,561,264
BFS,0.0,86,308
A*,0.0009996891,38,17
BA*,0.0010020733,47,17
EBA*,0.0019996166,37,17
DIJKSTRA,0.0010004044,111,17
DFS_NORMAL,0.0010001659,499,803
DFS_LIM,0.0,58,55
BFS,0.0009996891,66,29
A*,0.0020003319,252,75
BA*,0.0029997826,319,85
EBA*,0.0020008087,305,85
DIJKSTRA,0.0020000935,600,75
DFS_NORMAL,0.0,56,99
DFS_LIM,0.0,56,99
BFS,0.0,140,85
A*,0.0009999275,15,13
BA*,0.0020003319,20,13
EBA*,0.0010018349,20,13
DIJKSTRA,0.0010025501,42,13
DFS_NORMAL,0.0,13,13
DFS_LIM,0.0,13,13
BFS,0.0,48,13
