Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0029995441,644,503
DIJKSTRA,0.0020008087,642,503
DFS_NORMAL,0.0009989738,549,503
DFS_LIM,0.0009992123,710,503
BFS,0.0010015965,642,503
A*,0.0010001659,399,364
BA*,0.0030004978,405,364
EBA*,0.0029990673,437,364
DIJKSTRA,0.0010008812,450,364
DFS_NORMAL,0.001001358,670,364
DFS_LIM,0.0010008812,456,364
BFS,0.0009996891,449,364
A*,0.0009999275,153,148
BA*,0.0020000935,196,148
EBA*,0.0019993782,192,148
DIJKSTRA,0.0010008812,215,148
DFS_NORMAL,0.0,256,148
DFS_LIM,0.0,225,148
BFS,0.0,252,148
A*,0.003000021,690,620
BA*,0.0040006638,685,620
EBA*,0.003000021,529,620
DIJKSTRA,0.0019974709,699,620
DFS_NORMAL,0.0010006428,448,620
DFS_LIM,0.0019989014,612,620
BFS,0.0020000935,787,620
A*,0.0009994507,82,56
BA*,0.0019991398,104,56
EBA*,0.0020008087,86,56
DIJKSTRA,0.0010008812,120,56
DFS_NORMAL,0.0,74,56
DFS_LIM,0.0,106,56
BFS,0.0,122,56
A*,0.0020005703,570,778
BA*,0.0029995441,700,778
EBA*,0.0029993057,578,778
DIJKSTRA,0.0010004044,572,778
DFS_NORMAL,0.001001358,406,778
DFS_LIM,0.0019991398,753,778
BFS,0.0010011196,653,778
A*,0.0019996166,508,305
BA*,0.0020000935,299,305
EBA*,0.0020000935,308,305
DIJKSTRA,0.0020000935,623,305
DFS_NORMAL,0.0009999275,794,305
DFS_LIM,0.0010006428,606,305
BFS,0.0010008812,363,305
A*,0.0020003319,470,340
BA*,0.0029995441,607,340
EBA*,0.0030004978,536,340
DIJKSTRA,0.0010004044,470,340
DFS_NORMAL,0.0010006428,396,340
DFS_LIM,0.0009996891,567,340
BFS,0.0010001659,539,340
A*,0.0020008087,675,753
BA*,0.003000021,564,753
EBA*,0.0029995441,616,753
DIJKSTRA,0.0019993782,679,753
DFS_NORMAL,0.0010008812,499,753
DFS_LIM,0.0009996891,665,753
BFS,0.0010008812,635,753
A*,0.0019993782,618,1036
BA*,0.0039999485,713,1036
EBA*,0.0039999485,657,1036
DIJKSTRA,0.001999855,650,1036
DFS_NORMAL,0.0010011196,632,1036
DFS_LIM,0.0020000935,762,1036
BFS,0.0009996891,650,1036
A*,0.0009999275,272,218
BA*,0.0019991398,339,218
EBA*,0.0019996166,275,218
DIJKSTRA,0.0010004044,283,218
DFS_NORMAL,0.0010023117,214,218
DFS_LIM,0.0,397,218
BFS,0.0010001659,318,218
A*,0.0009970665,132,124
BA*,0.0019996166,164,124
EBA*,0.0019996166,176,124
DIJKSTRA,0.0010006428,172,124
DFS_NORMAL,0.0,136,124
DFS_LIM,0.0,280,124
BFS,0.0,216,124
A*,0.0030007362,725,974
BA*,0.0029995441,788,974
EBA*,0.0029985905,765,974
DIJKSTRA,0.0019996166,730,974
DFS_NORMAL,0.0009996891,473,1074
DFS_LIM,0.001999855,717,974
BFS,0.0020005703,683,974
A*,0.0029997826,570,372
BA*,0.0029997826,556,372
EBA*,0.0029962063,511,372
DIJKSTRA,0.0019996166,570,372
DFS_NORMAL,0.0010008812,566,372
DFS_LIM,0.0019991398,570,372
BFS,0.0010004044,570,546
A*,0.0019996166,370,750
BA*,0.0029990673,584,750
EBA*,0.003000021,368,750
DIJKSTRA,0.0010006428,388,750
DFS_NORMAL,0.0,306,750
DFS_LIM,0.0010001659,410,750
BFS,0.0009999275,388,750
A*,0.0020003319,618,274
BA*,0.0029997826,356,274
EBA*,0.0029997826,353,274
DIJKSTRA,0.001999855,654,274
DFS_NORMAL,0.0010015965,790,274
DFS_LIM,0.001001358,788,274
BFS,0.0010011196,506,274
A*,0.0019958019,571,691
BA*,0.0030004978,595,691
EBA*,0.0029995441,566,691
DIJKSTRA,0.0020000935,572,691
DFS_NORMAL,0.0009994507,497,691
DFS_LIM,0.0010001659,476,691
BFS,0.0009992123,573,691
A*,0.0020008087,546,923
BA*,0.0039994717,731,923
EBA*,0.0040001869,730,923
DIJKSTRA,0.0020000935,550,923
DFS_NORMAL,0.0,351,923
DFS_LIM,0.0010001659,546,923
BFS,0.0010004044,550,923
A*,0.0020000935,417,538
BA*,0.0029997826,522,538
EBA*,0.0029993057,446,538
DIJKSTRA,0.0020000935,417,538
DFS_NORMAL,0.0010008812,322,538
DFS_LIM,0.0,411,538
BFS,0.0009987354,417,538
A*,0.0009996891,165,87
BA*,0.0020003319,141,87
EBA*,0.0020000935,167,87
DIJKSTRA,0.0010006428,204,87
DFS_NORMAL,0.0,99,87
DFS_LIM,0.0009999275,226,87
BFS,0.0009999275,199,87
A*,0.0020000935,500,492
BA*,0.003000021,767,492
EBA*,0.003000021,678,492
DIJKSTRA,0.0010004044,500,492
DFS_NORMAL,0.0010011196,422,492
DFS_LIM,0.0010004044,498,492
BFS,0.0009996891,500,492
A*,0.0010001659,233,69
BA*,0.001999855,213,69
EBA*,0.0020003319,170,69
DIJKSTRA,0.0010006428,241,69
DFS_NORMAL,0.0,69,69
DFS_LIM,0.0,167,69
BFS,0.0,257,69
A*,0.0009999275,134,171
BA*,0.0029995441,207,171
EBA*,0.0020003319,139,171
DIJKSTRA,0.0010011196,138,171
DFS_NORMAL,0.0009994507,237,171
DFS_LIM,0.0009999275,154,171
BFS,0.0010004044,138,171
A*,0.0020003319,562,649
BA*,0.0040001869,732,649
EBA*,0.0029995441,574,649
DIJKSTRA,0.0009999275,562,649
DFS_NORMAL,0.0009999275,291,649
DFS_LIM,0.0009999275,560,649
BFS,0.0010006428,562,649
A*,0.0019984245,377,365
BA*,0.0029990673,608,365
EBA*,0.0029997826,558,365
DIJKSTRA,0.0010004044,377,365
DFS_NORMAL,0.0,239,365
DFS_LIM,0.0010001659,370,365
BFS,0.0009999275,404,365
A*,0.003000021,659,524
BA*,0.0029995441,413,524
EBA*,0.0020000935,369,524
DIJKSTRA,0.0019986629,695,524
DFS_NORMAL,0.0010008812,172,524
DFS_LIM,0.0019991398,616,524
BFS,0.0010004044,563,524
A*,0.0020003319,570,352
BA*,0.0029993057,689,352
EBA*,0.0029988289,582,352
DIJKSTRA,0.0020005703,575,352
DFS_NORMAL,0.0,326,352
DFS_LIM,0.0009996891,572,352
BFS,0.0010001659,587,352
A*,0.0020005703,440,395
BA*,0.0020003319,421,395
EBA*,0.0030012131,420,395
DIJKSTRA,0.0020000935,494,395
DFS_NORMAL,0.0019996166,561,395
DFS_LIM,0.0009999275,531,395
BFS,0.0010011196,637,395
