Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0449972153,4903,254
DIJKSTRA,0.0479998589,14551,250
DFS_NORMAL,0.0210001469,9043,14350
DFS_LIM,0.0230002403,9976,13816
BFS,0.0280001163,14415,618
A*,0.0289974213,4323,212
BA*,0.0360002518,2414,212
EBA*,0.0410003662,3483,212
DIJKSTRA,0.0389997959,11368,212
DFS_NORMAL,0.0259995461,13552,9876
DFS_LIM,0.0269975662,13593,10012
BFS,0.0210003853,10925,534
A*,0.0179991722,979,106
BA*,0.0320003033,789,106
EBA*,0.0339875221,1122,106
DIJKSTRA,0.0279998779,6876,106
DFS_NORMAL,0.0280032158,12951,11796
DFS_LIM,0.0290026665,13862,10434
BFS,0.0180001259,8723,442
A*,0.0299999714,4551,202
BA*,0.0350000858,1951,204
EBA*,0.0349998474,1909,202
DIJKSTRA,0.0469996929,14224,202
DFS_NORMAL,0.0250003338,11156,15888
DFS_LIM,0.0250003338,10905,14714
BFS,0.0270006657,14530,622
A*,0.0210011005,1819,166
BA*,0.0370001793,2414,170
EBA*,0.0400002003,2949,170
DIJKSTRA,0.0390100479,11085,166
DFS_NORMAL,0.0139918327,5450,6234
DFS_LIM,0.0030004978,814,584
BFS,0.0249974728,12290,198
A*,0.0190002918,1225,108
BA*,0.0310015678,746,110
EBA*,0.031999588,824,108
DIJKSTRA,0.0260000229,6260,108
DFS_NORMAL,0.0320022106,14115,6508
DFS_LIM,0.0290007591,14149,5394
BFS,0.0109996796,5189,132
A*,0.0250000954,3013,270
BA*,0.0369997025,2315,270
EBA*,0.0369997025,2456,270
DIJKSTRA,0.0440003872,12620,270
DFS_NORMAL,0.0180003643,7521,8638
DFS_LIM,0.0170004368,6963,7662
BFS,0.0259997845,13737,274
A*,0.0650010109,15071,439
BA*,0.0350005627,1856,439
EBA*,0.0380001068,2507,439
DIJKSTRA,0.0500001907,15105,439
DFS_NORMAL,0.013999939,5576,8417
DFS_LIM,0.013999939,6072,6671
BFS,0.0249974728,12913,1039
A*,0.065997839,14846,368
BA*,0.0379998684,2756,368
EBA*,0.039999485,3124,368
DIJKSTRA,0.0479967594,15016,368
DFS_NORMAL,0.0079994202,2922,7094
DFS_LIM,0.0089972019,3093,7264
BFS,0.0290009975,14918,1330
A*,0.0370006561,6479,198
BA*,0.0319993496,852,198
EBA*,0.0339996815,1153,198
DIJKSTRA,0.0470004082,13675,198
DFS_NORMAL,0.0220015049,9069,16694
DFS_LIM,0.0210006237,9059,12450
BFS,0.0170001984,8683,198
A*,0.025002718,2800,215
BA*,0.0450000763,4675,221
EBA*,0.0470018387,5069,215
DIJKSTRA,0.0329999924,9012,215
DFS_NORMAL,0.0199987888,8214,12367
DFS_LIM,0.0209972858,8878,11817
BFS,0.017999649,9414,307
A*,0.0310003757,4986,236
BA*,0.0449998379,4758,268
EBA*,0.0429999828,4036,236
DIJKSTRA,0.0430004597,12595,236
DFS_NORMAL,0.0209984779,8676,13324
DFS_LIM,0.0210025311,8714,13334
BFS,0.0249998569,12834,884
A*,0.0160021782,406,138
BA*,0.0309984684,668,138
EBA*,0.0340001583,1308,138
DIJKSTRA,0.0299999714,7816,138
DFS_NORMAL,0.0100002289,3659,9610
DFS_LIM,0.0289971828,14843,1184
BFS,0.0180008411,8781,206
A*,0.0230002403,2179,227
BA*,0.0409998894,3483,227
EBA*,0.0469996929,5693,227
DIJKSTRA,0.0400128365,11803,227
DFS_NORMAL,0.0069999695,2370,7439
DFS_LIM,0.0100009441,4036,5739
BFS,0.0260007381,12868,403
A*,0.0660004616,15094,504
BA*,0.0419998169,3768,548
EBA*,0.0439999104,4120,548
DIJKSTRA,0.0489990711,15105,504
DFS_NORMAL,0.007999897,2776,5650
DFS_LIM,0.0109996796,4432,3960
BFS,0.0239999294,12188,1198
A*,0.0190000534,1400,184
BA*,0.0359995365,1918,184
EBA*,0.0389997959,2733,194
DIJKSTRA,0.0350003242,9798,184
DFS_NORMAL,0.0279984474,13604,9392
DFS_LIM,0.0290021896,13664,9128
BFS,0.022002697,11523,392
A*,0.0269913673,3543,288
BA*,0.0459871292,4688,302
EBA*,0.0470006466,5215,304
DIJKSTRA,0.0430002213,12584,288
DFS_NORMAL,0.0290005207,13253,14232
DFS_LIM,0.0289993286,13797,10434
BFS,0.0250000954,13240,1222
A*,0.0309998989,4733,246
BA*,0.0339994431,1841,246
EBA*,0.0389986038,3141,246
DIJKSTRA,0.0429997444,12673,246
DFS_NORMAL,0.0259981155,10990,17042
DFS_LIM,0.0260024071,11080,16752
BFS,0.0230000019,12454,716
A*,0.0379991531,7207,236
BA*,0.0369997025,2652,240
EBA*,0.0430002213,4086,244
DIJKSTRA,0.0450003147,13413,236
DFS_NORMAL,0.0169997215,6880,8296
DFS_LIM,0.0170001984,6911,8296
BFS,0.0219995975,11143,272
A*,0.0190000534,1291,138
BA*,0.033000946,1484,138
EBA*,0.0360004902,1830,138
DIJKSTRA,0.0310018063,8270,138
DFS_NORMAL,0.0299999714,13979,11604
DFS_LIM,0.0289993286,13974,11636
BFS,0.0180003643,8856,256
A*,0.0359988213,6215,225
BA*,0.0350027084,2015,225
EBA*,0.0369999409,2509,225
DIJKSTRA,0.0380001068,11129,225
DFS_NORMAL,0.0150001049,6170,10439
DFS_LIM,0.0150027275,6472,10461
BFS,0.0160024166,7788,335
A*,0.018999815,1123,168
BA*,0.0349991322,1739,180
EBA*,0.0400004387,3520,180
DIJKSTRA,0.0440003872,13003,168
DFS_NORMAL,0.0109994411,4054,7326
DFS_LIM,0.0130002499,4936,8390
BFS,0.0269999504,13818,1714
A*,0.0370028019,6446,260
BA*,0.0380003452,2969,260
EBA*,0.0379998684,2880,260
DIJKSTRA,0.0479996204,14700,260
DFS_NORMAL,0.0029997826,615,972
DFS_LIM,0.0039997101,1087,980
BFS,0.0289998055,14857,1200
A*,0.0260009766,3186,272
BA*,0.0410003662,3361,272
EBA*,0.0420000553,3724,272
DIJKSTRA,0.0480000973,14731,272
DFS_NORMAL,0.0090017319,3021,4078
DFS_LIM,0.0100002289,3776,3530
BFS,0.0290024281,15120,1638
A*,0.0240001678,2878,206
BA*,0.0390024185,3127,206
EBA*,0.0409970284,3621,222
DIJKSTRA,0.0400002003,11755,206
DFS_NORMAL,0.0080003738,2639,4706
DFS_LIM,0.0110001564,4319,4866
BFS,0.0240006447,12631,752
A*,0.0210001469,2067,169
BA*,0.0349969864,1766,169
EBA*,0.0360000134,2138,169
DIJKSTRA,0.03799963,10565,169
DFS_NORMAL,0.0059990883,1549,1965
DFS_LIM,0.0059998035,1827,1847
BFS,0.0220005512,10583,247
A*,0.0190000534,1116,190
BA*,0.0349998474,1976,190
EBA*,0.040999651,3737,190
DIJKSTRA,0.0450005531,13700,190
DFS_NORMAL,0.0280001163,12733,16158
DFS_LIM,0.0290002823,12787,15830
BFS,0.0280001163,14529,518
A*,0.022998333,2285,190
BA*,0.0390000343,3147,192
EBA*,0.0380001068,2885,196
DIJKSTRA,0.0430004597,12641,190
DFS_NORMAL,0.0059995651,1631,4778
DFS_LIM,0.006000042,1898,5018
BFS,0.0260002613,13501,238
A*,0.0170004368,745,120
BA*,0.0310001373,564,120
EBA*,0.0320000648,1209,120
DIJKSTRA,0.0309998989,8265,120
DFS_NORMAL,0.0110001564,4163,10756
DFS_LIM,0.0169997215,7417,12204
BFS,0.0179994106,8929,204
A*,0.0239994526,2493,198
BA*,0.0360014439,2441,202
EBA*,0.0399999619,3373,202
DIJKSTRA,0.0420012474,12163,198
DFS_NORMAL,0.0039978027,551,596
DFS_LIM,0.003000021,552,596
BFS,0.0260007381,13057,330
A*,0.0669972897,15133,582
BA*,0.0460000038,4940,582
EBA*,0.0460000038,4818,586
DIJKSTRA,0.0499997139,15145,582
DFS_NORMAL,0.0280003548,12018,19486
DFS_LIM,0.0280001163,11937,19336
BFS,0.0270001888,14437,924
A*,0.0169997215,837,161
BA*,0.0320003033,949,167
EBA*,0.0349998474,1870,165
DIJKSTRA,0.0269999504,6817,161
DFS_NORMAL,0.0279998779,13268,6957
DFS_LIM,0.0279998779,13315,6701
BFS,0.0149998665,7564,183
A*,0.0209999084,2032,202
BA*,0.0360000134,2332,204
EBA*,0.0390000343,3143,204
DIJKSTRA,0.0390000343,11392,202
DFS_NORMAL,0.0280003548,14564,4060
DFS_LIM,0.0090000629,3903,3602
BFS,0.025001049,13008,324
A*,0.045999527,8769,311
BA*,0.0399997234,3010,311
EBA*,0.0500004292,6341,321
DIJKSTRA,0.0480003357,14627,311
DFS_NORMAL,0.0259974003,13842,3925
DFS_LIM,0.0269994736,13747,3573
BFS,0.0280003548,14895,1475
A*,0.0169999599,706,112
BA*,0.0310022831,761,112
EBA*,0.0329999924,1213,116
DIJKSTRA,0.0319998264,8449,112
DFS_NORMAL,0.0209999084,9266,8828
DFS_LIM,0.0200026035,8707,8436
BFS,0.0190019608,9428,112
A*,0.0230000019,2347,213
BA*,0.0359995365,1906,213
EBA*,0.0359988213,2089,213
DIJKSTRA,0.0330014229,9095,213
DFS_NORMAL,0.009999752,3826,8701
DFS_LIM,0.0140020847,6026,9683
BFS,0.0170001984,8877,993
A*,0.0340020657,5760,239
BA*,0.0339996815,1727,241
EBA*,0.0380003452,2834,243
DIJKSTRA,0.0489990711,14819,239
DFS_NORMAL,0.003000021,474,1123
DFS_LIM,0.0069997311,2564,1831
BFS,0.0290002823,15100,1797
A*,0.0460000038,9154,240
BA*,0.0369999409,2644,240
EBA*,0.0360002518,2237,240
DIJKSTRA,0.0499997139,14803,240
DFS_NORMAL,0.0139992237,6003,11700
DFS_LIM,0.0149974823,6148,11448
BFS,0.0180001259,8883,750
A*,0.0309977531,4597,219
BA*,0.0409998894,3595,235
EBA*,0.0439996719,4362,237
DIJKSTRA,0.0469996929,14373,219
DFS_NORMAL,0.0160000324,6539,12337
DFS_LIM,0.0149998665,6006,11641
BFS,0.0279998779,14708,471
A*,0.0590002537,13157,348
BA*,0.0410001278,3529,354
EBA*,0.0479998589,5724,348
DIJKSTRA,0.0479967594,14934,348
DFS_NORMAL,0.0280003548,13358,6500
DFS_LIM,0.0319981575,14370,5294
BFS,0.0260024071,13723,396
A*,0.0220005512,2247,194
BA*,0.0389997959,2948,204
EBA*,0.0390002728,3035,194
DIJKSTRA,0.0339999199,9476,194
DFS_NORMAL,0.0160002708,7575,9370
DFS_LIM,0.0149974823,6900,9394
BFS,0.0200023651,10407,464
A*,0.0319998264,4941,283
BA*,0.036999464,2664,283
EBA*,0.0439999104,4902,289
DIJKSTRA,0.0449998379,13209,283
DFS_NORMAL,0.0139977932,5514,6665
DFS_LIM,0.0130002499,5270,5533
BFS,0.0250005722,12812,485
A*,0.0220000744,2016,142
BA*,0.0349988937,1793,142
EBA*,0.0370020866,2266,146
DIJKSTRA,0.0300006866,8015,142
DFS_NORMAL,0.0169997215,7120,13188
DFS_LIM,0.0179998875,7448,12892
BFS,0.0179982185,9265,142
A*,0.0250003338,2963,181
BA*,0.0319974422,1052,183
EBA*,0.0360002518,2087,181
DIJKSTRA,0.0349991322,9632,181
DFS_NORMAL,0.0130004883,4846,10269
DFS_LIM,0.0129971504,5367,10575
BFS,0.0189979076,9679,749
A*,0.0200021267,1720,172
BA*,0.0340003967,1639,188
EBA*,0.0350017548,1845,174
DIJKSTRA,0.0420031548,12377,172
DFS_NORMAL,0.0260019302,11286,16772
DFS_LIM,0.026999712,11397,17020
BFS,0.0249993801,13077,478
A*,0.0499982834,10456,267
BA*,0.0360002518,2488,271
EBA*,0.0370001793,2725,267
DIJKSTRA,0.049002409,14914,267
DFS_NORMAL,0.0269982815,12221,15547
DFS_LIM,0.0279986858,12430,15553
BFS,0.0290002823,14672,403
A*,0.0230000019,2251,238
BA*,0.0400021076,3415,238
EBA*,0.0460028648,5218,238
DIJKSTRA,0.0430004597,13027,238
DFS_NORMAL,0.0219967365,9035,15752
DFS_LIM,0.0220000744,9589,15480
BFS,0.0270028114,13876,294
A*,0.0289998055,4438,245
BA*,0.0430002213,4473,255
EBA*,0.0439982414,4712,257
DIJKSTRA,0.0450000763,13607,245
DFS_NORMAL,0.0239999294,10479,14321
DFS_LIM,0.0249950886,10379,14403
BFS,0.026999712,14366,333
A*,0.0200002193,1590,129
BA*,0.0369997025,2519,129
EBA*,0.0390000343,3015,129
DIJKSTRA,0.0339999199,9324,129
DFS_NORMAL,0.018999815,8434,10761
DFS_LIM,0.017999649,8203,7889
BFS,0.0189995766,9810,467
A*,0.0230009556,2460,218
BA*,0.0359990597,2199,240
EBA*,0.0360019207,2308,230
DIJKSTRA,0.0410001278,11995,218
DFS_NORMAL,0.0279996395,13896,9494
DFS_LIM,0.0289998055,13617,8022
BFS,0.023999691,12756,600
A*,0.0319998264,4986,192
BA*,0.0340001583,1356,208
EBA*,0.0379998684,2751,218
DIJKSTRA,0.0420014858,12468,192
DFS_NORMAL,0.0280001163,14346,4466
DFS_LIM,0.0229992867,10773,4074
BFS,0.0209970474,10492,490
A*,0.0179998875,932,181
BA*,0.0349993706,1683,189
EBA*,0.0399999619,3063,181
DIJKSTRA,0.0389966965,11045,181
DFS_NORMAL,0.0260000229,11735,17281
DFS_LIM,0.0270001888,11722,17005
BFS,0.0239999294,12390,183
A*,0.0310001373,4795,227
BA*,0.0409975052,3734,231
EBA*,0.0430026054,4042,227
DIJKSTRA,0.0460004807,13138,227
DFS_NORMAL,0.021999836,9760,14533
DFS_LIM,0.0220000744,10118,11253
BFS,0.0240001678,12251,669
A*,0.0280022621,2034,193
BA*,0.0389974117,2659,193
EBA*,0.048002243,4443,193
DIJKSTRA,0.0480012894,13581,193
DFS_NORMAL,0.0300009251,14955,1773
DFS_LIM,0.026999712,13574,2511
BFS,0.0319998264,14651,431
A*,0.025998354,3312,204
BA*,0.0380022526,2924,230
EBA*,0.0449998379,4686,208
DIJKSTRA,0.0429997444,12605,204
DFS_NORMAL,0.0259971619,11897,18380
DFS_LIM,0.0269994736,12173,17100
BFS,0.0269994736,13687,536
A*,0.0260138512,3133,201
BA*,0.0339996815,1799,201
EBA*,0.0370130539,2408,215
DIJKSTRA,0.0439872742,13011,201
DFS_NORMAL,0.0070025921,2289,4885
DFS_LIM,0.0090000629,3308,5193
BFS,0.0279996395,14069,219
A*,0.023001194,2581,168
BA*,0.037001133,2650,170
EBA*,0.0379998684,2893,182
DIJKSTRA,0.0430002213,12420,168
DFS_NORMAL,0.0259997845,11422,19772
DFS_LIM,0.0259995461,11646,17310
BFS,0.0240030289,12545,1366
A*,0.0259974003,3527,187
BA*,0.0360000134,2090,199
EBA*,0.0369999409,2623,199
DIJKSTRA,0.0470001698,13893,187
DFS_NORMAL,0.0129990578,5174,8825
DFS_LIM,0.032002449,15029,563
BFS,0.0300006866,14008,463
A*,0.0209999084,1013,190
BA*,0.0329999924,1399,198
EBA*,0.0369997025,2302,194
DIJKSTRA,0.0400002003,11998,190
DFS_NORMAL,0.0279996395,14389,7870
DFS_LIM,0.0280001163,14138,7510
BFS,0.0249998569,13485,214
A*,0.0319998264,5078,206
BA*,0.0350000858,1932,206
EBA*,0.0369985104,2526,206
DIJKSTRA,0.0449991226,13809,206
DFS_NORMAL,0.018999815,8276,13390
DFS_LIM,0.0210006237,8977,11760
BFS,0.0230000019,11943,372
A*,0.0190000534,1145,137
BA*,0.0350000858,1868,137
EBA*,0.0350005627,1891,137
DIJKSTRA,0.0380003452,10274,137
DFS_NORMAL,0.0239975452,10501,19787
DFS_LIM,0.0230002403,10222,16321
BFS,0.0209999084,10544,1087
A*,0.0230000019,2698,248
BA*,0.0379998684,2645,248
EBA*,0.0449972153,4676,248
DIJKSTRA,0.0460004807,13856,248
DFS_NORMAL,0.0220000744,9425,12556
DFS_LIM,0.0220003128,9734,11954
BFS,0.0280022621,14476,590
A*,0.0199999809,1504,364
BA*,0.0379970074,2698,364
EBA*,0.0449998379,4795,364
DIJKSTRA,0.0460000038,13511,364
DFS_NORMAL,0.004999876,1214,1604
DFS_LIM,0.0069997311,2341,1444
BFS,0.0280001163,14291,1132
A*,0.0220000744,2023,155
BA*,0.0339972973,1518,157
EBA*,0.0359992981,1913,155
DIJKSTRA,0.0309996605,8101,155
DFS_NORMAL,0.0189995766,7857,10825
DFS_LIM,0.0190005302,7735,10459
BFS,0.0169999599,8337,231
